,SMA_daily_20
2000-01-31,7.4627
2000-02-29,9.1948
2000-03-31,11.9746
2000-04-28,9.8089
2000-05-31,8.8974
2000-06-30,8.7173
2000-07-31,6.1183
2000-08-31,6.1267
2000-09-29,6.6855
2000-10-31,5.2625
2000-11-30,5.6031
2000-12-29,6.5812
2001-01-31,8.6331
2001-02-28,8.7778
2001-03-30,8.3428
2001-04-30,7.8209
2001-05-31,8.4780
2001-06-29,8.4946
2001-07-31,8.7969
2001-08-31,9.0269
2001-09-28,8.3739
2001-10-31,8.6388
2001-11-30,8.7403
2001-12-31,9.4642
2002-01-31,9.8019
2002-02-28,10.2360
2002-03-29,0
2002-04-30,9.6660
2002-05-31,7.0798
2002-06-28,6.5682
2002-07-31,6.1422
2002-08-30,6.1917
2002-09-30,6.3936
2002-10-31,6.0860
2002-11-29,6.8123
2002-12-31,7.2542
2003-01-31,7.4494
2003-02-28,7.0652
2003-03-31,7.3710
2003-04-30,7.8815
2003-05-30,7.8505
2003-06-30,7.9771
2003-07-31,7.7248
2003-08-29,7.9599
2003-09-30,8.8397
2003-10-31,9.4161
2003-11-28,10.3781
2003-12-31,12.0982
2004-01-30,12.6580
2004-02-27,13.2902
2004-03-31,14.4869
2004-04-30,16.8579
2004-05-31,0
2004-06-30,19.6680
2004-07-30,19.4694
2004-08-31,19.8853
2004-09-30,23.5529
2004-10-29,24.9565
2004-11-30,30.2334
2004-12-31,35.6317
2005-01-31,31.9904
2005-02-28,29.8290
2005-03-31,29.4555
2005-04-29,32.2985
2005-05-31,35.7715
2005-06-30,36.2660
2005-07-29,34.7997
2005-08-31,38.9245
2005-09-30,43.1715
2005-10-31,44.2030
2005-11-30,44.3124
2005-12-30,43.9150
2006-01-31,42.2620
2006-02-28,37.1495
2006-03-31,38.2360
2006-04-28,41.6365
2006-05-31,38.0850
2006-06-30,34.9655
2006-07-31,31.7235
2006-08-31,33.5735
2006-09-29,34.8215
2006-10-31,35.6165
2006-11-30,38.0765
2006-12-29,41.1335
2007-01-31,42.7150
2007-02-28,42.5220
