,SMA_daily_20
2000-01-31,51.6384
2000-02-29,55.1617
2000-03-31,55.6581
2000-04-28,55.4633
2000-05-31,52.7984
2000-06-30,58.5230
2000-07-31,62.1756
2000-08-31,55.7926
2000-09-29,51.8573
2000-10-31,47.0773
2000-11-30,50.6989
2000-12-29,46.6274
2001-01-31,47.8564
2001-02-28,49.9336
2001-03-30,48.3460
2001-04-30,41.2114
2001-05-31,47.0480
2001-06-29,43.5143
2001-07-31,42.8920
2001-08-31,38.9791
2001-09-28,35.3782
2001-10-31,31.4636
2001-11-30,33.3770
2001-12-31,36.7072
2002-01-31,35.3610
2002-02-28,32.5978
2002-03-29,0
2002-04-30,36.9262
2002-05-31,32.1479
2002-06-28,31.1171
2002-07-31,23.9153
2002-08-30,24.2204
2002-09-30,23.4361
2002-10-31,24.2480
2002-11-29,33.7441
2002-12-31,34.3405
2003-01-31,36.6797
2003-02-28,33.3597
2003-03-31,34.5060
2003-04-30,36.9899
2003-05-30,41.0028
2003-06-30,44.6710
2003-07-31,42.9024
2003-08-29,39.6755
2003-09-30,39.2101
2003-10-31,40.3995
2003-11-28,38.9912
2003-12-31,40.4254
2004-01-30,41.9785
2004-02-27,42.7197
2004-03-31,44.0401
2004-04-30,44.8002
2004-05-31,0
2004-06-30,43.8349
2004-07-30,48.5684
2004-08-31,50.1259
2004-09-30,53.1168
2004-10-29,54.6323
2004-11-30,57.4816
2004-12-31,57.7519
2005-01-31,55.9683
2005-02-28,55.6196
2005-03-31,53.8665
2005-04-29,53.3223
2005-05-31,54.9923
2005-06-30,57.1665
2005-07-29,57.2961
2005-08-31,58.8830
2005-09-30,59.2439
2005-10-31,55.1371
2005-11-30,55.6400
2005-12-30,56.2439
2006-01-31,54.9217
2006-02-28,56.3977
2006-03-31,61.5285
2006-04-28,60.9676
2006-05-31,59.0302
2006-06-30,58.1404
2006-07-31,59.2649
2006-08-31,62.6587
2006-09-29,65.1031
2006-10-31,68.8397
2006-11-30,66.9051
2006-12-29,68.3322
2007-01-31,69.0335
2007-02-28,71.4726
2007-03-30,71.5245
2007-04-30,75.9670
2007-05-31,76.7057
2007-06-29,75.9671
2007-07-31,75.6488
2007-08-31,68.7923
2007-09-28,70.6429
2007-10-31,68.4568
2007-11-30,64.8116
2007-12-31,65.4230
2008-01-31,58.2625
2008-02-29,57.8458
2008-03-31,56.2354
2008-04-30,55.6052
2008-05-30,58.3092
2008-06-30,60.3233
2008-07-31,62.7806
2008-08-29,66.7583
2008-09-30,65.8530
2008-10-31,47.0296
2008-11-28,45.8806
2008-12-31,47.9609
2009-01-30,46.9954
2009-02-27,44.8521
2009-03-31,38.5370
2009-04-30,43.1064
2009-05-29,43.5809
2009-06-30,43.0974
2009-07-31,41.9422
2009-08-31,43.0256
2009-09-30,45.5377
2009-10-30,46.8043
2009-11-30,47.4750
2009-12-31,51.3162
2010-01-29,50.1960
2010-02-26,50.1338
2010-03-31,50.5003
2010-04-30,52.3426
2010-05-31,0
2010-06-30,54.1262
2010-07-30,51.7694
2010-08-31,53.6142
2010-09-30,56.6740
2010-10-29,61.6559
2010-11-30,64.9558
2010-12-31,68.8022
2011-01-31,68.3936
2011-02-28,67.2392
2011-03-31,59.9133
2011-04-29,60.2975
2011-05-31,64.7437
2011-06-30,60.9962
2011-07-29,59.9781
2011-08-31,54.0873
2011-09-30,52.5898
2011-10-31,47.1783
2011-11-30,43.7753
2011-12-30,41.5126
2012-01-31,39.5611
2012-02-29,35.8605
2012-03-30,35.4588
2012-04-30,34.6777
2012-05-31,28.8750
2012-06-29,31.7965
2012-07-31,32.9453
2012-08-31,39.8373
2012-09-28,41.5520
2012-10-31,41.6764
2012-11-30,39.3080
2012-12-31,40.5238
2013-01-31,39.7095
2013-02-28,38.6412
2013-03-29,0
2013-04-30,37.5628
2013-05-31,38.9099
2013-06-28,38.0018
2013-07-31,39.0466
2013-08-30,42.7393
2013-09-30,41.4009
2013-10-31,42.1952
2013-11-29,45.2689
2013-12-31,45.2368
2014-01-31,47.0724
2014-02-28,45.8711
2014-03-31,51.7465
2014-04-30,57.1641
2014-05-30,59.1693
2014-06-30,58.0558
2014-07-31,60.6475
2014-08-29,67.1637
2014-09-30,67.4732
2014-10-31,64.0617
2014-11-28,69.9060
2014-12-31,69.7442
2015-01-30,70.5189
2015-02-27,83.5015
2015-03-31,78.8087
2015-04-30,76.2901
2015-05-29,60.9285
2015-06-30,54.6720
2015-07-31,52.6060
2015-08-31,56.7625
2015-09-30,56.5323
2015-10-30,58.3580
2015-11-30,53.7693
2015-12-31,54.0255
2016-01-29,50.2878
2016-02-29,52.7785
2016-03-31,62.4158
2016-04-29,63.3452
2016-05-31,60.1890
2016-06-30,59.0800
2016-07-29,59.9753
2016-08-31,56.4576
2016-09-30,53.1072
2016-10-31,49.3523
2016-11-30,41.1633
2016-12-30,42.9254
2017-01-31,44.5350
2017-02-28,41.4566
2017-03-31,30.0410
2017-04-28,25.9779
2017-05-31,17.8893
2017-06-30,16.3635
2017-07-31,13.5019
2017-08-31,12.4985
2017-09-29,11.7443
2017-10-31,11.0758
2017-11-30,7.0755
2017-12-29,8.0280
2018-01-31,7.7820
2018-02-28,8.1605
2018-03-30,0
2018-04-30,8.2990
2018-05-31,9.1105
2018-06-29,7.0278
2018-07-31,5.0415
2018-08-31,5.4265
2018-09-28,5.9575
2018-10-31,5.5863
2018-11-30,3.9615
2018-12-31,2.7220
2019-01-31,2.3800
2019-02-28,2.3680
2019-03-29,2.4845
2019-04-30,2.5070
2019-05-31,1.9815
2019-06-28,1.6105
2019-07-31,1.4980
2019-08-30,0.8378
2019-09-30,0.9640
2019-10-31,1.0058
2019-11-29,0.7434
2019-12-31,0.6955
2020-01-31,0.6411
2020-02-28,0.5656
2020-03-31,0.3867
2020-04-30,0
2020-05-29,0
2020-06-30,0
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
