,SMA_daily_20
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0
2002-12-31,0
2003-01-31,0
2003-02-28,0
2003-03-31,0
2003-04-30,0
2003-05-30,0
2003-06-30,0
2003-07-31,0
2003-08-29,0
2003-09-30,0
2003-10-31,1.9792
2003-11-28,2.0950
2003-12-31,2.1837
2004-01-30,2.2890
2004-02-27,2.2369
2004-03-31,2.1704
2004-04-30,2.2206
2004-05-31,0
2004-06-30,2.3363
2004-07-30,2.2407
2004-08-31,2.2230
2004-09-30,2.2260
2004-10-29,1.9808
2004-11-30,2.1321
2004-12-31,2.4364
2005-01-31,2.1843
2005-02-28,2.1988
2005-03-31,2.4104
2005-04-29,2.4761
2005-05-31,2.8839
2005-06-30,3.2996
2005-07-29,3.4697
2005-08-31,3.7822
2005-09-30,3.6104
2005-10-31,3.6320
2005-11-30,4.0361
2005-12-30,4.2871
2006-01-31,4.9708
2006-02-28,5.3006
2006-03-31,5.1929
2006-04-28,5.1257
2006-05-31,5.3865
2006-06-30,4.8258
2006-07-31,5.1115
2006-08-31,5.1541
2006-09-29,5.4254
2006-10-31,5.8480
2006-11-30,5.8473
2006-12-29,5.7459
2007-01-31,5.2155
2007-02-28,5.5233
2007-03-30,5.2837
2007-04-30,5.6180
2007-05-31,6.0179
2007-06-29,5.9214
2007-07-31,6.6773
2007-08-31,7.7766
2007-09-28,7.9013
2007-10-31,8.9439
2007-11-30,9.6218
2007-12-31,10.3067
2008-01-31,9.6518
2008-02-29,9.7073
2008-03-31,11.0406
2008-04-30,10.4486
2008-05-30,10.7103
2008-06-30,9.2378
2008-07-31,8.7458
2008-08-29,9.9719
2008-09-30,8.7104
2008-10-31,6.5619
2008-11-28,5.1634
2008-12-31,5.1815
2009-01-30,5.8344
2009-02-27,6.0231
2009-03-31,6.8516
2009-04-30,7.9121
2009-05-29,7.8891
2009-06-30,7.8972
2009-07-31,8.3974
2009-08-31,8.7002
2009-09-30,9.0117
2009-10-30,9.2316
2009-11-30,8.8315
2009-12-31,9.4656
2010-01-29,9.7964
2010-02-26,9.2551
2010-03-31,10.0524
2010-04-30,10.2500
2010-05-31,0
2010-06-30,9.4332
2010-07-30,10.0254
2010-08-31,9.5513
2010-09-30,9.9813
2010-10-29,10.6472
2010-11-30,10.9464
2010-12-31,11.2682
2011-01-31,11.6929
2011-02-28,12.3489
2011-03-31,11.5539
2011-04-29,11.8475
2011-05-31,12.8573
2011-06-30,12.5161
2011-07-29,13.0715
2011-08-31,11.6117
2011-09-30,12.4151
2011-10-31,13.8324
2011-11-30,14.2992
2011-12-30,14.7519
2012-01-31,15.8716
2012-02-29,15.9948
2012-03-30,15.5461
2012-04-30,15.2532
2012-05-31,17.4517
2012-06-29,17.4385
2012-07-31,17.0865
2012-08-31,18.8975
2012-09-28,18.9710
2012-10-31,19.7548
2012-11-30,21.1381
2012-12-31,21.0284
2013-01-31,22.5265
