,SMA_daily_20
2000-01-31,23.1186
2000-02-29,22.6002
2000-03-31,20.5240
2000-04-28,24.1260
2000-05-31,24.7995
2000-06-30,27.6410
2000-07-31,29.5350
2000-08-31,30.2121
2000-09-29,28.1256
2000-10-31,33.9145
2000-11-30,37.3514
2000-12-29,38.4495
2001-01-31,35.2388
2001-02-28,33.6322
2001-03-30,32.4397
2001-04-30,31.0207
2001-05-31,27.9920
2001-06-29,28.4763
2001-07-31,29.7601
2001-08-31,27.3566
2001-09-28,26.1232
2001-10-31,24.5815
2001-11-30,26.0834
2001-12-31,27.8458
2002-01-31,28.1793
2002-02-28,28.1236
2002-03-29,0
2002-04-30,32.8544
2002-05-31,31.7414
2002-06-28,31.0184
2002-07-31,26.7710
2002-08-30,25.8176
2002-09-30,23.5154
2002-10-31,17.2808
2002-11-29,12.0215
2002-12-31,13.2661
2003-01-31,13.5914
2003-02-28,13.1764
2003-03-31,13.5924
2003-04-30,15.1541
2003-05-30,16.7887
2003-06-30,15.4192
2003-07-31,13.6941
2003-08-29,14.3710
2003-09-30,14.9758
2003-10-31,15.1667
2003-11-28,17.6164
2003-12-31,17.8287
2004-01-30,18.7632
2004-02-27,18.1451
2004-03-31,18.1484
2004-04-30,21.3867
2004-05-31,0
2004-06-30,21.9666
2004-07-30,20.8776
2004-08-31,20.4289
2004-09-30,22.1145
2004-10-29,21.1820
2004-11-30,22.0777
2004-12-31,25.6380
2005-01-31,25.9294
2005-02-28,27.9508
2005-03-31,28.1204
2005-04-29,28.8578
2005-05-31,31.1934
2005-06-30,33.7535
2005-07-29,34.6188
2005-08-31,36.3287
2005-09-30,36.9883
2005-10-31,36.5694
2005-11-30,36.3086
2005-12-30,36.3159
2006-01-31,37.0258
2006-02-28,39.2998
2006-03-31,41.7703
2006-04-28,39.8003
2006-05-31,29.7927
2006-06-30,30.0325
2006-07-31,32.3621
2006-08-31,35.3178
2006-09-29,37.3117
2006-10-31,38.0437
2006-11-30,39.3302
