,SMA_daily_20
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,6.1388
2001-07-31,6.2193
2001-08-31,6.6674
2001-09-28,6.2937
2001-10-31,6.1584
2001-11-30,6.1260
2001-12-31,6.1268
2002-01-31,6.4363
2002-02-28,6.1087
2002-03-29,0
2002-04-30,5.9978
2002-05-31,5.8697
2002-06-28,6.0343
2002-07-31,5.3730
2002-08-30,5.0205
2002-09-30,3.9051
2002-10-31,3.3003
2002-11-29,3.9989
2002-12-31,4.1098
2003-01-31,4.4911
2003-02-28,4.0124
2003-03-31,4.1160
2003-04-30,4.5099
2003-05-30,4.7945
2003-06-30,5.6702
2003-07-31,5.8100
2003-08-29,5.7519
2003-09-30,6.2106
2003-10-31,6.7631
2003-11-28,7.5147
2003-12-31,8.8340
2004-01-30,10.1297
2004-02-27,10.3898
2004-03-31,10.1772
2004-04-30,10.8195
2004-05-31,0
2004-06-30,10.6720
2004-07-30,11.1165
2004-08-31,11.4550
2004-09-30,12.2247
2004-10-29,13.2675
2004-11-30,14.6430
2004-12-31,15.4495
2005-01-31,15.7141
2005-02-28,17.3621
2005-03-31,20.8439
2005-04-29,19.2784
2005-05-31,20.5387
2005-06-30,20.1206
2005-07-29,20.9978
2005-08-31,24.3466
2005-09-30,27.9952
2005-10-31,25.9746
2005-11-30,27.6479
2005-12-30,32.9511
2006-01-31,40.5735
2006-02-28,46.7587
2006-03-31,50.1768
2006-04-28,57.9670
2006-05-31,51.2540
2006-06-30,43.3120
2006-07-31,36.6302
2006-08-31,33.6742
2006-09-29,32.9896
2006-10-31,35.1248
2006-11-30,36.6752
2006-12-29,40.5340
2007-01-31,40.7520
2007-02-28,42.7651
2007-03-30,37.3668
2007-04-30,41.6413
2007-05-31,46.3964
2007-06-29,52.1348
2007-07-31,52.0995
2007-08-31,40.5934
2007-09-28,41.3283
2007-10-31,47.2913
2007-11-30,47.6038
2007-12-31,54.1949
2008-01-31,52.4792
2008-02-29,58.5643
2008-03-31,59.2113
2008-04-30,64.4452
2008-05-30,70.1072
2008-06-30,73.5854
2008-07-31,64.3337
2008-08-29,60.3998
2008-09-30,44.2365
2008-10-31,24.8376
2008-11-28,21.4184
2008-12-31,19.6867
2009-01-30,20.8757
2009-02-27,18.1815
2009-03-31,19.3286
2009-04-30,21.7820
2009-05-29,27.5545
2009-06-30,34.4723
2009-07-31,32.3887
2009-08-31,36.9602
2009-09-30,40.8497
2009-10-30,48.0613
2009-11-30,50.5729
2009-12-31,49.0326
2010-01-29,50.5027
2010-02-26,44.2314
2010-03-31,52.7431
2010-04-30,56.4496
2010-05-31,0
2010-06-30,50.1276
2010-07-30,51.7595
2010-08-31,54.1621
2010-09-30,62.6139
2010-10-29,66.2802
2010-11-30,70.0355
2010-12-31,78.2714
2011-01-31,82.2781
2011-02-28,87.6460
2011-03-31,87.2743
2011-04-29,91.7436
2011-05-31,83.9110
2011-06-30,82.3898
2011-07-29,90.7987
2011-08-31,72.4844
2011-09-30,69.9575
2011-10-31,73.7801
2011-11-30,80.3212
2011-12-30,75.9759
2012-01-31,79.6923
2012-02-29,84.3197
2012-03-30,73.1097
2012-04-30,69.6267
2012-05-31,59.2821
2012-06-29,52.5090
