,SMA_daily_20
2000-01-31,3.2976
2000-02-29,3.0055
2000-03-31,2.4817
2000-04-28,2.6212
2000-05-31,2.7479
2000-06-30,3.0131
2000-07-31,2.7572
2000-08-31,2.6652
2000-09-29,2.6347
2000-10-31,2.7663
2000-11-30,3.0325
2000-12-29,2.9968
2001-01-31,3.0646
2001-02-28,3.5185
2001-03-30,3.4579
2001-04-30,3.3399
2001-05-31,3.6190
2001-06-29,4.0844
2001-07-31,4.2457
2001-08-31,4.3041
2001-09-28,4.1287
2001-10-31,3.9244
2001-11-30,4.2900
2001-12-31,4.5249
2002-01-31,4.5099
2002-02-28,4.5151
2002-03-29,0
2002-04-30,4.5426
2002-05-31,4.2082
2002-06-28,4.0661
2002-07-31,3.8185
2002-08-30,3.8389
2002-09-30,3.7899
2002-10-31,4.1318
2002-11-29,3.9973
2002-12-31,3.9326
2003-01-31,3.9619
2003-02-28,3.8227
2003-03-31,3.6379
2003-04-30,3.8470
2003-05-30,4.0309
2003-06-30,4.2245
2003-07-31,4.1512
2003-08-29,3.7928
2003-09-30,3.9911
2003-10-31,4.2192
2003-11-28,4.6824
2003-12-31,4.6366
2004-01-30,4.5735
2004-02-27,4.8978
2004-03-31,5.0590
2004-04-30,5.3931
2004-05-31,0
2004-06-30,5.4594
2004-07-30,5.3465
2004-08-31,4.9026
2004-09-30,4.8671
2004-10-29,4.8146
2004-11-30,5.4027
2004-12-31,5.3957
2005-01-31,5.5096
2005-02-28,5.7043
2005-03-31,5.6028
2005-04-29,5.5316
2005-05-31,5.8155
2005-06-30,5.4931
2005-07-29,5.4182
2005-08-31,5.5717
2005-09-30,5.8085
2005-10-31,5.7971
2005-11-30,6.1542
2005-12-30,5.9437
2006-01-31,6.1501
2006-02-28,6.3070
2006-03-31,6.1455
2006-04-28,6.2062
2006-05-31,6.2778
2006-06-30,6.6255
2006-07-31,6.8604
2006-08-31,6.9079
2006-09-29,6.6938
2006-10-31,6.6585
2006-11-30,6.8221
2006-12-29,7.0916
2007-01-31,6.9981
2007-02-28,7.0624
2007-03-30,6.8764
2007-04-30,7.0484
2007-05-31,7.1555
2007-06-29,7.0095
2007-07-31,6.8736
2007-08-31,6.4670
2007-09-28,6.6682
2007-10-31,6.8830
2007-11-30,6.9226
2007-12-31,7.6360
2008-01-31,7.3882
2008-02-29,7.6045
2008-03-31,7.7769
2008-04-30,7.6870
2008-05-30,7.6536
