,SMA_daily_20
2000-01-31,12.2169
2000-02-29,9.3986
2000-03-31,8.7589
2000-04-28,10.4942
2000-05-31,11.5405
2000-06-30,10.4591
2000-07-31,10.4677
2000-08-31,11.3716
2000-09-29,9.8596
2000-10-31,8.2553
2000-11-30,9.5642
2000-12-29,8.9755
2001-01-31,10.2224
2001-02-28,11.3152
2001-03-30,10.5141
2001-04-30,11.1724
2001-05-31,14.2313
2001-06-29,13.4090
2001-07-31,13.5621
2001-08-31,12.8713
2001-09-28,11.3441
2001-10-31,10.6582
2001-11-30,12.2848
2001-12-31,12.1950
2002-01-31,13.2731
2002-02-28,14.3089
2002-03-29,0
2002-04-30,14.9564
2002-05-31,13.8336
2002-06-28,14.4170
2002-07-31,13.7133
2002-08-30,13.8397
2002-09-30,13.8447
2002-10-31,13.8122
2002-11-29,13.7503
2002-12-31,13.0458
2003-01-31,12.9662
2003-02-28,12.6995
2003-03-31,12.5203
2003-04-30,13.2607
2003-05-30,14.2791
2003-06-30,13.8832
2003-07-31,12.8918
2003-08-29,12.5152
2003-09-30,12.9021
2003-10-31,12.7169
2003-11-28,14.1690
2003-12-31,15.6723
2004-01-30,15.5571
2004-02-27,14.9858
2004-03-31,14.3803
2004-04-30,15.4487
2004-05-31,0
2004-06-30,17.1258
2004-07-30,17.5373
2004-08-31,18.5322
2004-09-30,19.8383
2004-10-29,21.5414
2004-11-30,23.4658
2004-12-31,24.3570
2005-01-31,24.1770
2005-02-28,24.1525
2005-03-31,25.6357
2005-04-29,22.9974
2005-05-31,21.7777
2005-06-30,21.8041
2005-07-29,23.0972
2005-08-31,25.2366
2005-09-30,25.9775
2005-10-31,27.3099
2005-11-30,29.6093
2005-12-30,30.2456
2006-01-31,30.9812
2006-02-28,34.4790
2006-03-31,36.5280
2006-04-28,38.2192
2006-05-31,37.3389
2006-06-30,35.0880
2006-07-31,33.8912
2006-08-31,29.6236
2006-09-29,29.8578
2006-10-31,33.9924
2006-11-30,35.8003
2006-12-29,35.3386
2007-01-31,35.0468
2007-02-28,35.3131
2007-03-30,34.5083
2007-04-30,37.7773
2007-05-31,39.7551
2007-06-29,38.7764
2007-07-31,39.0057
2007-08-31,36.1804
2007-09-28,36.2451
2007-10-31,37.3739
2007-11-30,35.8883
2007-12-31,36.4822
2008-01-31,34.6467
2008-02-29,38.9019
2008-03-31,38.5656
2008-04-30,42.0156
2008-05-30,45.8693
2008-06-30,45.7462
2008-07-31,47.0869
2008-08-29,51.4090
2008-09-30,48.7673
2008-10-31,39.7992
2008-11-28,37.9088
2008-12-31,33.3787
2009-01-30,29.9239
2009-02-27,26.7068
2009-03-31,22.8821
2009-04-30,27.0023
2009-05-29,26.8697
2009-06-30,29.0164
2009-07-31,30.4124
2009-08-31,34.5040
2009-09-30,34.8067
2009-10-30,35.1413
2009-11-30,38.4983
2009-12-31,39.6898
2010-01-29,39.0718
2010-02-26,37.1562
2010-03-31,41.4992
2010-04-30,45.0805
2010-05-31,0
2010-06-30,42.8992
2010-07-30,41.4143
2010-08-31,42.3349
2010-09-30,45.1407
2010-10-29,46.8192
2010-11-30,47.3868
2010-12-31,48.3777
2011-01-31,49.3971
2011-02-28,49.1556
2011-03-31,51.9287
2011-04-29,53.2578
2011-05-31,56.6547
2011-06-30,56.1452
2011-07-29,59.0218
2011-08-31,52.3345
2011-09-30,51.1364
2011-10-31,53.8281
2011-11-30,58.0083
2011-12-30,57.2961
2012-01-31,59.9605
2012-02-29,56.2159
2012-03-30,52.9509
2012-04-30,54.9114
2012-05-31,54.5525
2012-06-29,54.8106
2012-07-31,58.3613
2012-08-31,59.7744
2012-09-28,56.5838
2012-10-31,52.9997
2012-11-30,47.8227
2012-12-31,50.0867
2013-01-31,54.2569
2013-02-28,58.1428
2013-03-29,0
2013-04-30,61.6897
2013-05-31,64.8002
2013-06-28,62.0735
2013-07-31,61.7337
2013-08-30,61.2005
2013-09-30,63.4863
2013-10-31,67.6113
2013-11-29,72.5358
2013-12-31,75.2921
2014-01-31,75.8537
2014-02-28,77.1604
2014-03-31,80.4921
2014-04-30,80.2277
2014-05-30,82.2937
2014-06-30,86.0387
2014-07-31,88.5772
2014-08-29,88.4594
2014-09-30,93.4241
2014-10-31,91.5024
2014-11-28,97.4731
2014-12-31,91.5575
2015-01-30,88.7166
2015-02-27,93.4962
2015-03-31,92.4783
2015-04-30,88.9914
2015-05-29,84.6081
2015-06-30,78.6572
2015-07-31,73.9634
2015-08-31,69.4599
2015-09-30,67.7976
2015-10-30,69.6449
2015-11-30,78.1394
2015-12-31,76.7970
2016-01-29,64.8918
2016-02-29,63.9775
2016-03-31,71.4040
2016-04-29,74.7703
2016-05-31,76.8955
2016-06-30,74.8794
2016-07-29,79.5587
2016-08-31,81.3491
2016-09-30,83.5840
2016-10-31,84.4966
2016-11-30,90.9611
2016-12-30,97.7673
2017-01-31,102.2066
2017-02-28,109.7866
2017-03-31,104.8489
2017-04-28,104.2794
2017-05-31,106.6497
2017-06-30,109.0009
2017-07-31,109.4467
2017-08-31,108.3550
2017-09-29,117.0275
2017-10-31,120.3546
2017-11-30,119.3349
2017-12-29,130.9774
2018-01-31,139.3503
2018-02-28,131.4147
2018-03-30,0
2018-04-30,126.0365
2018-05-31,139.8264
2018-06-29,141.6777
2018-07-31,149.0839
2018-08-31,162.1753
2018-09-28,167.9807
2018-10-31,158.0360
2018-11-30,157.7860
2018-12-31,144.1339
2019-01-31,152.0252
2019-02-28,167.1567
2019-03-29,170.0725
2019-04-30,186.0329
2019-05-31,190.5323
2019-06-28,186.4224
2019-07-31,186.1410
2019-08-30,166.1869
2019-09-30,170.6756
2019-10-31,171.8446
2019-11-29,184.8515
2019-12-31,183.2242
2020-01-31,194.8989
2020-02-28,197.0881
2020-03-31,140.4635
2020-04-30,151.5774
2020-05-29,165.7326
2020-06-30,173.3194
2020-07-31,176.9506
2020-08-31,200.0816
2020-09-30,209.8056
2020-10-30,207.1925
2020-11-30,229.1820
2020-12-31,228.7930
2021-01-29,239.7524
2021-02-26,244.8676
2021-03-31,256.3467
2021-04-30,269.6283
2021-05-31,0
2021-06-30,264.5075
2021-07-30,257.4541
2021-08-31,257.7383
2021-09-30,242.3735
2021-10-29,269.9309
2021-11-30,275.1335
2021-12-31,285.4604
2022-01-31,280.3561
2022-02-28,267.0698
2022-03-31,275.0776
