,SMA_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,7.4517
2000-11-30,7.4991
2000-12-29,7.0100
2001-01-31,6.7444
2001-02-28,6.5222
2001-03-30,6.3671
2001-04-30,6.4064
2001-05-31,7.1830
2001-06-29,8.6100
2001-07-31,9.8615
2001-08-31,10.2213
2001-09-28,10.4558
2001-10-31,10.0660
2001-11-30,9.5933
2001-12-31,9.4455
2002-01-31,10.3488
2002-02-28,10.7873
2002-03-29,0
2002-04-30,10.2977
2002-05-31,10.9505
2002-06-28,10.6748
2002-07-31,9.3496
2002-08-30,8.1327
2002-09-30,8.2905
2002-10-31,8.7984
2002-11-29,8.2540
2002-12-31,7.7261
2003-01-31,8.0109
2003-02-28,8.7296
2003-03-31,10.0610
2003-04-30,11.9667
2003-05-30,14.1435
2003-06-30,16.2413
2003-07-31,16.5257
2003-08-29,16.5133
2003-09-30,17.1710
2003-10-31,18.5677
2003-11-28,18.9342
2003-12-31,18.1313
2004-01-30,19.2392
2004-02-27,20.6912
2004-03-31,22.0170
2004-04-30,23.2040
2004-05-31,0
2004-06-30,23.3822
2004-07-30,21.8708
2004-08-31,19.8502
2004-09-30,18.1408
2004-10-29,18.0565
2004-11-30,19.5638
2004-12-31,20.5952
2005-01-31,20.7148
2005-02-28,20.7471
2005-03-31,21.4387
2005-04-29,21.6983
2005-05-31,21.1333
2005-06-30,21.9268
2005-07-29,23.9453
2005-08-31,27.1250
2005-09-30,28.4377
2005-10-31,27.8218
2005-11-30,27.9143
2005-12-30,28.5220
2006-01-31,29.6688
2006-02-28,29.5693
2006-03-31,30.3063
2006-04-28,31.0692
2006-05-31,31.3897
2006-06-30,30.5168
2006-07-31,30.3598
2006-08-31,31.5623
2006-09-29,31.9762
2006-10-31,32.0747
2006-11-30,30.3043
2006-12-29,29.0180
2007-01-31,28.4387
2007-02-28,29.3435
2007-03-30,29.9645
2007-04-30,30.1818
2007-05-31,30.8908
2007-06-29,32.6368
2007-07-31,33.8552
2007-08-31,33.2503
2007-09-28,32.3472
2007-10-31,30.3223
2007-11-30,28.8983
2007-12-31,27.5915
2008-01-31,26.7465
2008-02-29,26.3098
2008-03-31,25.3250
2008-04-30,24.9653
2008-05-30,24.4208
2008-06-30,24.6617
2008-07-31,24.5503
2008-08-29,24.0370
2008-09-30,22.8390
2008-10-31,19.9840
2008-11-28,18.9137
2008-12-31,19.9190
2009-01-30,21.8757
2009-02-27,22.5162
2009-03-31,20.2228
2009-04-30,18.7183
2009-05-29,17.0683
2009-06-30,17.1317
2009-07-31,17.5860
2009-08-31,19.3997
2009-09-30,21.1370
2009-10-30,22.5852
2009-11-30,22.8827
2009-12-31,22.0250
2010-01-29,21.1342
2010-02-26,20.4423
2010-03-31,21.6892
2010-04-30,22.7073
2010-05-31,0
2010-06-30,21.9827
2010-07-30,22.0944
2010-08-31,24.0862
2010-09-30,26.7667
2010-10-29,30.8028
2010-11-30,33.7888
2010-12-31,35.7592
2011-01-31,35.3698
2011-02-28,35.0312
2011-03-31,34.9145
2011-04-29,36.7283
2011-05-31,38.8752
2011-06-30,40.1870
2011-07-29,40.1606
2011-08-31,36.7842
2011-09-30,33.2453
2011-10-31,29.9563
2011-11-30,30.4023
2011-12-30,32.3908
2012-01-31,34.5219
2012-02-29,35.5738
2012-03-30,36.5382
2012-04-30,36.4715
