,SMA_daily_60
2000-01-31,32.4547
2000-02-29,34.3620
2000-03-31,37.1116
2000-04-28,39.4696
2000-05-31,41.7480
2000-06-30,42.8435
2000-07-31,44.4876
2000-08-31,47.3398
2000-09-29,51.3949
2000-10-31,52.7467
2000-11-30,53.9243
2000-12-29,53.6093
2001-01-31,52.2406
2001-02-28,50.1425
2001-03-30,45.1695
2001-04-30,42.9417
2001-05-31,41.2606
2001-06-29,42.1109
2001-07-31,41.9947
2001-08-31,40.8088
2001-09-28,38.6188
2001-10-31,35.6701
2001-11-30,34.5125
2001-12-31,36.3106
2002-01-31,38.4126
2002-02-28,37.8814
2002-03-29,0
2002-04-30,37.0510
2002-05-31,36.3366
2002-06-28,33.5113
2002-07-31,29.6752
2002-08-30,27.4802
2002-09-30,26.2448
2002-10-31,25.7052
2002-11-29,24.5297
2002-12-31,24.0525
2003-01-31,24.1524
2003-02-28,23.0864
2003-03-31,21.8776
2003-04-30,21.3445
2003-05-30,22.3796
2003-06-30,24.5243
2003-07-31,26.7392
2003-08-29,28.1372
2003-09-30,28.7425
2003-10-31,29.5341
2003-11-28,30.1632
2003-12-31,30.8118
2004-01-30,31.3636
2004-02-27,31.9782
2004-03-31,32.5339
2004-04-30,31.7074
2004-05-31,0
2004-06-30,29.1409
2004-07-30,28.1713
2004-08-31,28.0783
2004-09-30,28.0627
2004-10-29,28.1784
2004-11-30,29.1645
2004-12-31,30.8886
2005-01-31,32.0320
2005-02-28,31.4928
2005-03-31,30.1940
2005-04-29,30.0188
2005-05-31,30.6927
2005-06-30,31.4779
2005-07-29,32.5124
2005-08-31,33.6003
2005-09-30,34.4819
2005-10-31,34.8541
2005-11-30,35.4280
2005-12-30,36.4162
2006-01-31,36.5626
2006-02-28,36.6823
2006-03-31,36.7040
2006-04-28,37.5430
2006-05-31,38.8194
2006-06-30,39.3681
2006-07-31,39.2178
2006-08-31,39.2009
2006-09-29,39.8742
2006-10-31,40.7801
2006-11-30,41.1642
2006-12-29,41.5453
2007-01-31,42.0304
2007-02-28,43.0383
2007-03-30,43.2169
2007-04-30,43.6945
2007-05-31,44.4133
2007-06-29,45.6724
2007-07-31,46.2117
2007-08-31,45.8584
2007-09-28,45.6104
2007-10-31,47.4021
2007-11-30,51.0068
2007-12-31,54.2076
2008-01-31,54.3952
2008-02-29,53.1280
2008-03-31,50.9019
2008-04-30,50.7990
2008-05-30,52.0327
2008-06-30,52.8806
2008-07-31,53.2065
2008-08-29,54.2308
2008-09-30,56.2411
2008-10-31,51.1734
2008-11-28,43.6734
2008-12-31,36.5129
2009-01-30,35.9575
2009-02-27,39.0550
2009-03-31,41.2622
2009-04-30,42.7618
2009-05-29,41.9134
2009-06-30,40.9777
2009-07-31,40.7900
2009-08-31,42.4734
2009-09-30,43.7663
2009-10-30,43.2859
2009-11-30,40.7127
2009-12-31,38.4252
2010-01-29,37.6409
2010-02-26,38.3749
2010-03-31,39.8468
2010-04-30,41.1712
2010-05-31,0
2010-06-30,39.7663
2010-07-30,37.6488
2010-08-31,36.7393
2010-09-30,36.6777
2010-10-29,36.9081
2010-11-30,37.6965
2010-12-31,39.4144
2011-01-31,40.7581
2011-02-28,41.2116
2011-03-31,40.1920
2011-04-29,39.5097
2011-05-31,38.6202
2011-06-30,37.4853
2011-07-29,36.1806
2011-08-31,33.2647
2011-09-30,30.4931
2011-10-31,28.8925
2011-11-30,29.2232
2011-12-30,30.3107
2012-01-31,31.1790
2012-02-29,32.7887
2012-03-30,34.7410
2012-04-30,36.0656
2012-05-31,36.3596
2012-06-29,35.5453
2012-07-31,35.4724
2012-08-31,36.3280
2012-09-28,37.2275
2012-10-31,37.7134
2012-11-30,38.1031
2012-12-31,38.4858
2013-01-31,39.7954
2013-02-28,41.2213
2013-03-29,0
2013-04-30,43.5588
2013-05-31,44.6247
2013-06-28,45.5544
2013-07-31,47.4643
2013-08-30,47.5202
2013-09-30,46.8745
2013-10-31,45.5854
2013-11-29,46.0345
2013-12-31,47.3262
2014-01-31,49.0199
2014-02-28,50.0014
2014-03-31,51.3420
2014-04-30,51.5631
2014-05-30,51.3480
2014-06-30,51.0714
2014-07-31,52.6238
2014-08-29,54.6238
2014-09-30,56.3071
2014-10-31,56.1678
2014-11-28,56.1214
2014-12-31,55.7992
2015-01-30,56.0106
2015-02-27,56.6626
2015-03-31,57.6302
2015-04-30,59.7313
2015-05-29,61.2830
2015-06-30,63.3544
2015-07-31,64.8666
2015-08-31,64.7672
2015-09-30,62.3944
2015-10-30,59.9705
2015-11-30,60.3946
2015-12-31,61.7733
2016-01-29,60.4493
2016-02-29,56.1190
2016-03-31,53.8329
2016-04-29,55.5400
2016-05-31,58.9861
2016-06-30,60.5127
2016-07-29,59.7347
2016-08-31,58.8583
2016-09-30,59.3251
2016-10-31,60.7038
2016-11-30,63.7597
2016-12-30,69.9145
2017-01-31,74.4487
2017-02-28,76.3992
2017-03-31,76.2689
2017-04-28,76.7420
2017-05-31,77.6292
2017-06-30,79.4909
2017-07-31,81.1950
2017-08-31,81.1931
2017-09-29,79.6747
2017-10-31,80.4822
2017-11-30,82.3585
2017-12-29,84.9340
2018-01-31,88.5003
2018-02-28,91.1565
2018-03-30,0
2018-04-30,93.6176
2018-05-31,94.7509
2018-06-29,95.1219
2018-07-31,95.7760
2018-08-31,96.6339
2018-09-28,96.5767
2018-10-31,93.0288
2018-11-30,89.6466
2018-12-31,84.3700
2019-01-31,81.7458
2019-02-28,80.3597
2019-03-29,82.2790
2019-04-30,84.7554
2019-05-31,85.6928
2019-06-28,84.4408
2019-07-31,83.9897
2019-08-30,82.8091
2019-09-30,84.7929
2019-10-31,85.3501
2019-11-29,91.4614
2019-12-31,96.0967
2020-01-31,99.1402
2020-02-28,96.9737
2020-03-31,85.4230
2020-04-30,77.5948
2020-05-29,71.0846
2020-06-30,75.2890
2020-07-31,75.3554
2020-08-31,77.2104
2020-09-30,76.8736
2020-10-30,78.5373
2020-11-30,80.8982
2020-12-31,85.5825
2021-01-29,89.3796
2021-02-26,91.4903
2021-03-31,95.3598
2021-04-30,100.3065
2021-05-31,0
2021-06-30,112.4646
2021-07-30,113.7996
2021-08-31,112.6815
2021-09-30,111.4983
2021-10-29,113.7527
2021-11-30,116.0713
2021-12-31,119.1519
2022-01-31,120.2424
2022-02-28,119.9413
2022-03-31,117.8174
