,SMA_daily_60
2000-01-31,2.4663
2000-02-29,3.4217
2000-03-31,4.6263
2000-04-28,5.1228
2000-05-31,5.0977
2000-06-30,5.5995
2000-07-31,6.1101
2000-08-31,6.9454
2000-09-29,7.3513
2000-10-31,7.7511
2000-11-30,7.6453
2000-12-29,7.0296
2001-01-31,5.5588
2001-02-28,4.2462
2001-03-30,3.1751
2001-04-30,2.8200
2001-05-31,2.6106
2001-06-29,2.9776
2001-07-31,3.3829
2001-08-31,3.4247
2001-09-28,3.2800
2001-10-31,3.3531
2001-11-30,3.8152
2001-12-31,4.0925
2002-01-31,4.0141
2002-02-28,3.6341
2002-03-29,0
2002-04-30,3.0654
2002-05-31,2.7201
2002-06-28,2.4114
2002-07-31,2.0619
2002-08-30,2.0441
2002-09-30,2.0967
2002-10-31,2.2459
2002-11-29,2.4508
2002-12-31,2.6818
2003-01-31,2.8687
2003-02-28,2.7939
2003-03-31,2.9212
2003-04-30,3.0789
2003-05-30,3.4109
2003-06-30,3.7137
2003-07-31,4.0096
2003-08-29,4.2765
2003-09-30,4.8031
2003-10-31,5.2459
2003-11-28,5.3993
2003-12-31,5.3922
2004-01-30,5.4036
2004-02-27,5.3591
2004-03-31,5.3818
2004-04-30,5.8494
2004-05-31,0
2004-06-30,6.8524
2004-07-30,6.8705
2004-08-31,6.7756
2004-09-30,6.8459
2004-10-29,7.1931
2004-11-30,7.3754
2004-12-31,7.2161
2005-01-31,7.0332
2005-02-28,6.9563
2005-03-31,7.3946
2005-04-29,8.2048
2005-05-31,9.1815
2005-06-30,9.8371
2005-07-29,10.3950
2005-08-31,11.1721
2005-09-30,12.3136
2005-10-31,12.7507
2005-11-30,13.8087
2005-12-30,14.3623
2006-01-31,15.7346
2006-02-28,16.5655
2006-03-31,18.5954
2006-04-28,19.3673
2006-05-31,20.1961
2006-06-30,20.6527
2006-07-31,21.9887
2006-08-31,22.4547
2006-09-29,21.9825
2006-10-31,21.8926
2006-11-30,23.9634
2006-12-29,26.5795
2007-01-31,27.9362
2007-02-28,27.9503
2007-03-30,26.9870
2007-04-30,27.5897
2007-05-31,29.3237
2007-06-29,30.3532
2007-07-31,30.1611
2007-08-31,29.6575
2007-09-28,31.3401
2007-10-31,33.5091
2007-11-30,33.8995
2007-12-31,30.8109
2008-01-31,27.7895
2008-02-29,26.7180
2008-03-31,27.9253
2008-04-30,29.7628
2008-05-30,30.5484
2008-06-30,30.8937
2008-07-31,32.3747
2008-08-29,34.6682
2008-09-30,35.3678
2008-10-31,32.5179
2008-11-28,30.0577
2008-12-31,27.7115
2009-01-30,26.5309
2009-02-27,25.9580
2009-03-31,24.5332
2009-04-30,22.6586
2009-05-29,20.9144
2009-06-30,21.0601
2009-07-31,22.8690
2009-08-31,24.9984
2009-09-30,26.2597
2009-10-30,26.7321
2009-11-30,26.9079
2009-12-31,27.1938
2010-01-29,27.7244
2010-02-26,28.3287
2010-03-31,29.7485
2010-04-30,30.3581
2010-05-31,0
2010-06-30,28.5357
2010-07-30,27.0225
2010-08-31,26.7543
2010-09-30,27.1469
2010-10-29,28.0978
2010-11-30,29.3392
2010-12-31,29.7682
2011-01-31,29.3312
2011-02-28,28.0025
2011-03-31,27.1221
2011-04-29,27.2304
2011-05-31,28.5133
2011-06-30,29.3860
2011-07-29,29.9344
2011-08-31,29.2379
2011-09-30,29.5892
2011-10-31,30.5398
2011-11-30,31.7747
2011-12-30,32.2251
2012-01-31,33.2602
2012-02-29,35.0119
2012-03-30,36.9638
2012-04-30,37.8994
2012-05-31,37.2339
2012-06-29,35.0785
2012-07-31,33.2612
2012-08-31,33.6855
2012-09-28,35.4644
2012-10-31,37.3447
2012-11-30,38.0737
2012-12-31,38.6979
2013-01-31,41.8280
2013-02-28,45.6508
2013-03-29,0
2013-04-30,55.4998
2013-05-31,59.6551
2013-06-28,60.2996
2013-07-31,62.6410
2013-08-30,65.6743
2013-09-30,70.7284
2013-10-31,74.0527
2013-11-29,76.4919
2013-12-31,79.2070
2014-01-31,80.9169
2014-02-28,81.6803
2014-03-31,79.0758
2014-04-30,75.4131
2014-05-30,73.5018
2014-06-30,76.2006
2014-07-31,82.0219
2014-08-29,87.0622
2014-09-30,90.3000
2014-10-31,93.5993
2014-11-28,98.7290
2014-12-31,106.2292
2015-01-30,113.7215
2015-02-27,117.3480
2015-03-31,119.5933
2015-04-30,118.1511
2015-05-29,116.1472
2015-06-30,114.3427
2015-07-31,119.5406
2015-08-31,123.6781
2015-09-30,124.4393
2015-10-30,120.0707
2015-11-30,117.0942
2015-12-31,115.7705
2016-01-29,111.7122
2016-02-29,107.5380
2016-03-31,102.7233
2016-04-29,103.1402
2016-05-31,103.1212
2016-06-30,103.4590
2016-07-29,102.9148
2016-08-31,106.3717
2016-09-30,108.6097
2016-10-31,106.3765
