,SMA_daily_60
2000-01-31,36.2110
2000-02-29,33.8367
2000-03-31,32.6663
2000-04-28,33.6197
2000-05-31,35.5897
2000-06-30,37.0617
2000-07-31,36.6183
2000-08-31,37.5680
2000-09-29,38.1477
2000-10-31,38.9750
2000-11-30,39.9180
2000-12-29,41.9723
2001-01-31,43.9900
2001-02-28,45.2190
2001-03-30,45.2817
2001-04-30,45.0800
2001-05-31,44.7163
2001-06-29,44.9513
2001-07-31,45.3547
2001-08-31,45.6573
2001-09-28,45.5617
2001-10-31,46.6383
2001-11-30,46.5833
2001-12-31,47.2430
2002-01-31,47.3847
2002-02-28,48.3187
2002-03-29,0
2002-04-30,47.9710
2002-05-31,48.6843
2002-06-28,48.7473
2002-07-31,47.4687
2002-08-30,46.7363
2002-09-30,47.3793
2002-10-31,48.7540
2002-11-29,48.6183
2002-12-31,48.1170
2003-01-31,47.3993
2003-02-28,45.4507
2003-03-31,44.3113
2003-04-30,44.6095
2003-05-30,46.8238
2003-06-30,48.2767
2003-07-31,48.5770
2003-08-29,48.9548
2003-09-30,49.4372
2003-10-31,50.5297
2003-11-28,51.7810
2003-12-31,53.7711
2004-01-30,56.0805
2004-02-27,58.3124
2004-03-31,60.5568
2004-04-30,61.8975
2004-05-31,0
2004-06-30,60.1082
2004-07-30,59.1565
2004-08-31,58.4712
2004-09-30,57.9660
2004-10-29,56.9821
2004-11-30,56.5882
2004-12-31,56.5346
2005-01-31,57.3313
2005-02-28,58.7052
2005-03-31,59.2317
2005-04-29,58.5686
2005-05-31,57.0183
2005-06-30,55.9620
2005-07-29,55.8214
2005-08-31,55.7842
2005-09-30,55.5115
2005-10-31,55.4328
2005-11-30,56.4920
2005-12-30,58.0454
2006-01-31,59.0970
2006-02-28,58.7833
2006-03-31,58.8400
2006-04-28,58.6690
2006-05-31,59.5100
2006-06-30,59.9622
2006-07-31,60.6647
2006-08-31,61.4384
2006-09-29,62.3487
2006-10-31,64.5670
2006-11-30,67.3231
2006-12-29,70.4854
2007-01-31,72.2651
2007-02-28,72.5243
2007-03-30,72.1113
2007-04-30,72.1933
2007-05-31,72.5142
2007-06-29,72.5195
2007-07-31,72.6166
2007-08-31,73.8614
2007-09-28,75.9749
2007-10-31,80.0854
2007-11-30,84.6632
2007-12-31,89.7529
2008-01-31,91.4325
2008-02-29,92.1959
2008-03-31,90.1491
2008-04-30,89.0464
2008-05-30,86.0803
2008-06-30,84.9361
2008-07-31,81.6212
2008-08-29,79.1345
2008-09-30,79.5400
2008-10-31,80.3592
2008-11-28,76.9660
2008-12-31,69.6481
2009-01-30,64.4281
2009-02-27,60.6720
2009-03-31,56.3727
2009-04-30,55.7382
2009-05-29,57.8473
2009-06-30,58.8456
2009-07-31,58.6999
2009-08-31,61.3250
2009-09-30,64.2351
2009-10-30,66.0054
2009-11-30,66.6592
2009-12-31,66.7060
