,SMA_daily_60
2000-01-31,10.7759
2000-02-29,11.1927
2000-03-31,11.1676
2000-04-28,10.3245
2000-05-31,9.0373
2000-06-30,8.2825
2000-07-31,7.7492
2000-08-31,7.6841
2000-09-29,7.5158
2000-10-31,7.0620
2000-11-30,6.3646
2000-12-29,5.9179
2001-01-31,6.2411
2001-02-28,6.8468
2001-03-30,7.4395
2001-04-30,7.6237
2001-05-31,7.6193
2001-06-29,7.4374
2001-07-31,7.1520
2001-08-31,7.1282
2001-09-28,7.0022
2001-10-31,7.0607
2001-11-30,7.4098
2001-12-31,8.1475
2002-01-31,8.6340
2002-02-28,8.7369
2002-03-29,0
2002-04-30,9.5051
2002-05-31,9.8666
2002-06-28,9.8185
2002-07-31,9.0928
2002-08-30,8.1448
2002-09-30,7.2345
2002-10-31,6.9150
2002-11-29,7.2168
2002-12-31,8.0389
2003-01-31,8.6235
2003-02-28,8.5807
2003-03-31,8.5435
2003-04-30,8.7192
2003-05-30,9.1926
2003-06-30,9.3046
2003-07-31,9.3777
2003-08-29,9.6527
2003-09-30,10.4845
2003-10-31,11.5527
2003-11-28,12.1771
2003-12-31,12.5784
2004-01-30,12.6174
2004-02-27,12.5632
2004-03-31,12.4168
2004-04-30,12.5082
2004-05-31,0
2004-06-30,13.1654
2004-07-30,13.5192
2004-08-31,13.9082
2004-09-30,13.9427
2004-10-29,14.0691
2004-11-30,14.4785
2004-12-31,15.0795
2005-01-31,15.5880
2005-02-28,15.7073
2005-03-31,15.4506
2005-04-29,15.0985
2005-05-31,15.0520
2005-06-30,15.3460
2005-07-29,15.9988
2005-08-31,16.2913
2005-09-30,16.1703
2005-10-31,15.8405
2005-11-30,16.1257
2005-12-30,16.5405
2006-01-31,16.8271
2006-02-28,16.7841
2006-03-31,17.3786
2006-04-28,18.1542
2006-05-31,18.7028
2006-06-30,18.4488
2006-07-31,17.7124
2006-08-31,17.1985
2006-09-29,17.2247
2006-10-31,18.1658
2006-11-30,18.8661
2006-12-29,19.3389
2007-01-31,19.3805
2007-02-28,19.5759
2007-03-30,19.4120
2007-04-30,19.4656
2007-05-31,19.1190
2007-06-29,18.7855
2007-07-31,18.3297
2007-08-31,17.8768
2007-09-28,17.3959
2007-10-31,16.8668
2007-11-30,16.3981
2007-12-31,16.6927
2008-01-31,16.6115
2008-02-29,16.9710
2008-03-31,16.6987
2008-04-30,16.8492
2008-05-30,16.9498
2008-06-30,17.5208
2008-07-31,17.5610
2008-08-29,17.8765
2008-09-30,17.8288
2008-10-31,16.3608
2008-11-28,14.6045
2008-12-31,13.0134
2009-01-30,13.1878
2009-02-27,12.8981
2009-03-31,12.5888
2009-04-30,13.4196
2009-05-29,14.5018
2009-06-30,15.4841
2009-07-31,15.4657
2009-08-31,15.9664
2009-09-30,16.6102
2009-10-30,17.2098
2009-11-30,17.4138
2009-12-31,17.9100
2010-01-29,18.3674
2010-02-26,18.8484
2010-03-31,18.5922
2010-04-30,18.5225
2010-05-31,0
2010-06-30,17.2601
2010-07-30,16.1213
2010-08-31,15.4129
2010-09-30,15.1582
2010-10-29,15.3683
2010-11-30,15.9323
2010-12-31,16.6745
2011-01-31,17.3700
2011-02-28,17.5952
2011-03-31,16.8565
2011-04-29,16.2016
2011-05-31,15.4790
2011-06-30,14.2021
2011-07-29,12.9414
2011-08-31,11.8276
2011-09-30,11.4445
2011-10-31,11.1994
2011-11-30,11.3896
2011-12-30,11.5446
2012-01-31,11.7315
2012-02-29,11.8962
2012-03-30,12.4387
2012-04-30,12.5962
2012-05-31,12.3629
2012-06-29,11.3967
2012-07-31,10.6249
2012-08-31,10.0998
2012-09-28,9.8476
2012-10-31,9.5356
2012-11-30,9.5285
2012-12-31,9.5089
2013-01-31,9.8550
