,SMA_daily_60
2000-01-31,8.7599
2000-02-29,8.0164
2000-03-31,7.4079
2000-04-28,7.0222
2000-05-31,6.9422
2000-06-30,7.3823
2000-07-31,8.0790
2000-08-31,8.9166
2000-09-29,9.1419
2000-10-31,9.2954
2000-11-30,9.7834
2000-12-29,10.2570
2001-01-31,10.8295
2001-02-28,10.7923
2001-03-30,10.7126
2001-04-30,10.3970
2001-05-31,10.3224
2001-06-29,10.4501
2001-07-31,10.3938
2001-08-31,10.1610
2001-09-28,9.9840
2001-10-31,9.9982
2001-11-30,9.9374
2001-12-31,9.8267
2002-01-31,9.8104
2002-02-28,9.9611
2002-03-29,0
2002-04-30,11.0200
2002-05-31,11.3544
2002-06-28,11.1557
2002-07-31,10.6791
2002-08-30,10.4678
2002-09-30,10.4078
2002-10-31,10.5778
2002-11-29,10.6738
2002-12-31,10.9866
2003-01-31,11.2425
2003-02-28,11.2288
2003-03-31,10.9692
2003-04-30,10.8902
2003-05-30,11.2593
2003-06-30,11.9507
2003-07-31,12.4499
2003-08-29,12.5321
2003-09-30,12.4603
2003-10-31,12.5811
2003-11-28,12.6458
2003-12-31,12.7543
2004-01-30,12.8778
2004-02-27,13.1575
2004-03-31,13.5123
2004-04-30,13.5936
2004-05-31,0
2004-06-30,13.1549
2004-07-30,13.2210
2004-08-31,13.4228
2004-09-30,13.5523
2004-10-29,13.6683
2004-11-30,13.9582
2004-12-31,14.3411
2005-01-31,14.6552
2005-02-28,15.0063
2005-03-31,15.1828
2005-04-29,15.2467
2005-05-31,15.1403
2005-06-30,15.4267
2005-07-29,15.8992
2005-08-31,16.2403
2005-09-30,16.3587
2005-10-31,15.9425
2005-11-30,15.4865
2005-12-30,15.0806
2006-01-31,15.1557
2006-02-28,15.1792
2006-03-31,15.2370
2006-04-28,15.2927
2006-05-31,15.4458
2006-06-30,15.6186
2006-07-31,16.0753
2006-08-31,16.5627
2006-09-29,16.8516
2006-10-31,17.1508
2006-11-30,17.9066
2006-12-29,18.7421
2007-01-31,19.0959
2007-02-28,19.1959
2007-03-30,19.0919
2007-04-30,19.3048
2007-05-31,19.4182
2007-06-29,19.2818
2007-07-31,18.8518
2007-08-31,17.8005
2007-09-28,17.4471
2007-10-31,17.3394
2007-11-30,17.2732
2007-12-31,17.1812
2008-01-31,17.1087
2008-02-29,17.3083
2008-03-31,16.9757
2008-04-30,16.8211
