,SMA_daily_60
2000-01-31,12.9632
2000-02-29,13.0861
2000-03-31,11.9857
2000-04-28,11.3949
2000-05-31,11.9839
2000-06-30,13.2693
2000-07-31,13.2174
2000-08-31,12.5880
2000-09-29,12.3851
2000-10-31,13.3509
2000-11-30,14.3801
2000-12-29,15.6048
2001-01-31,16.3037
2001-02-28,17.0324
2001-03-30,18.1298
2001-04-30,19.2124
2001-05-31,20.1644
2001-06-29,19.8231
2001-07-31,19.0333
2001-08-31,18.3138
2001-09-28,18.5299
2001-10-31,18.9917
2001-11-30,18.6380
2001-12-31,18.0270
2002-01-31,17.7212
2002-02-28,18.1021
2002-03-29,0
2002-04-30,19.6825
2002-05-31,20.5573
2002-06-28,20.9818
2002-07-31,20.9320
2002-08-30,21.0378
2002-09-30,21.1061
2002-10-31,21.1715
2002-11-29,20.8039
2002-12-31,20.7424
2003-01-31,20.7931
2003-02-28,20.1782
2003-03-31,19.4181
2003-04-30,19.4214
2003-05-30,20.6165
2003-06-30,22.2201
2003-07-31,23.6820
2003-08-29,24.2246
2003-09-30,24.1143
2003-10-31,23.8982
2003-11-28,23.5386
2003-12-31,23.9478
2004-01-30,24.3617
2004-02-27,25.0499
2004-03-31,25.0487
2004-04-30,24.8955
2004-05-31,0
2004-06-30,25.0401
2004-07-30,25.4316
2004-08-31,25.4348
2004-09-30,25.3184
2004-10-29,25.0850
2004-11-30,25.4469
2004-12-31,25.9457
2005-01-31,26.6155
2005-02-28,27.1280
2005-03-31,27.5729
2005-04-29,27.3855
2005-05-31,27.0051
2005-06-30,26.3123
2005-07-29,26.2924
2005-08-31,26.7619
2005-09-30,27.5558
2005-10-31,27.9813
2005-11-30,28.5596
2005-12-30,28.9489
2006-01-31,29.1783
2006-02-28,29.0263
2006-03-31,29.0777
2006-04-28,29.5312
2006-05-31,30.3221
2006-06-30,31.2335
2006-07-31,31.6863
2006-08-31,32.1835
2006-09-29,32.6748
2006-10-31,33.6715
2006-11-30,34.3534
2006-12-29,34.9656
2007-01-31,35.0888
2007-02-28,35.6277
2007-03-30,36.3766
2007-04-30,37.5415
2007-05-31,38.5246
2007-06-29,38.9000
2007-07-31,39.5954
2007-08-31,40.8004
2007-09-28,41.9107
2007-10-31,43.7489
2007-11-30,45.5842
2007-12-31,47.9040
2008-01-31,48.3033
2008-02-29,48.7644
