,SMA_daily_60
2000-01-31,1.8964
2000-02-29,1.9550
2000-03-31,2.2061
2000-04-28,2.5638
2000-05-31,2.8426
2000-06-30,3.0424
2000-07-31,3.1955
2000-08-31,3.4007
2000-09-29,3.4212
2000-10-31,3.3711
2000-11-30,3.3598
2000-12-29,3.1252
2001-01-31,2.8134
2001-02-28,2.4723
2001-03-30,2.2374
2001-04-30,2.0819
2001-05-31,2.2703
2001-06-29,2.4620
2001-07-31,2.4865
2001-08-31,2.3103
2001-09-28,2.2423
2001-10-31,2.2226
2001-11-30,2.3267
2001-12-31,2.5823
2002-01-31,2.6863
2002-02-28,2.5986
2002-03-29,0
2002-04-30,2.5182
2002-05-31,2.5658
2002-06-28,2.4617
2002-07-31,2.2767
2002-08-30,2.1481
2002-09-30,2.0773
2002-10-31,2.0110
2002-11-29,2.0582
2002-12-31,2.1812
2003-01-31,2.3255
2003-02-28,2.2804
2003-03-31,2.2842
2003-04-30,2.2951
2003-05-30,2.4132
2003-06-30,2.5366
2003-07-31,2.7496
2003-08-29,2.8801
2003-09-30,3.0191
2003-10-31,3.0771
2003-11-28,3.1955
2003-12-31,3.3710
2004-01-30,3.5199
2004-02-27,3.5892
2004-03-31,3.5324
2004-04-30,3.4930
2004-05-31,0
2004-06-30,3.5960
2004-07-30,3.5133
2004-08-31,3.4265
2004-09-30,3.4097
2004-10-29,3.5686
2004-11-30,3.7983
2004-12-31,3.9480
2005-01-31,4.0268
2005-02-28,4.1920
2005-03-31,4.3475
2005-04-29,4.4034
2005-05-31,4.4024
2005-06-30,4.5324
2005-07-29,4.7541
2005-08-31,4.8525
2005-09-30,4.7964
2005-10-31,4.6203
2005-11-30,4.5128
2005-12-30,4.6502
2006-01-31,4.9457
2006-02-28,5.2808
2006-03-31,5.5724
2006-04-28,5.7943
2006-05-31,6.0778
2006-06-30,6.2105
2006-07-31,6.1512
2006-08-31,6.2195
2006-09-29,6.4627
2006-10-31,6.9438
2006-11-30,7.3290
2006-12-29,7.4900
2007-01-31,7.4285
2007-02-28,7.4172
2007-03-30,7.3924
2007-04-30,7.5512
2007-05-31,7.7083
2007-06-29,7.9559
2007-07-31,8.0481
2007-08-31,8.0187
2007-09-28,8.1965
2007-10-31,8.6979
2007-11-30,9.2528
2007-12-31,9.7851
2008-01-31,9.6275
2008-02-29,9.3341
2008-03-31,8.6317
2008-04-30,8.8916
2008-05-30,9.5971
2008-06-30,10.4522
2008-07-31,10.6632
2008-08-29,10.8457
2008-09-30,10.5932
2008-10-31,9.0117
2008-11-28,7.2075
2008-12-31,5.5416
2009-01-30,5.3459
2009-02-27,5.6129
2009-03-31,5.9856
2009-04-30,6.4388
2009-05-29,6.9013
2009-06-30,7.3062
2009-07-31,7.3974
2009-08-31,7.4641
2009-09-30,7.9023
2009-10-30,8.4199
2009-11-30,9.0662
2009-12-31,9.6211
2010-01-29,9.8440
2010-02-26,9.7240
2010-03-31,9.6136
2010-04-30,9.7746
2010-05-31,0
2010-06-30,9.7922
2010-07-30,9.5639
2010-08-31,9.5545
2010-09-30,10.0493
2010-10-29,10.5253
2010-11-30,11.2056
2010-12-31,11.6271
2011-01-31,11.9036
2011-02-28,12.3553
2011-03-31,12.6153
2011-04-29,12.5911
2011-05-31,12.3883
2011-06-30,12.0873
2011-07-29,11.9145
2011-08-31,11.0972
2011-09-30,10.4265
2011-10-31,9.9975
2011-11-30,10.0807
2011-12-30,10.1834
2012-01-31,10.6330
2012-02-29,11.4003
2012-03-30,12.4817
2012-04-30,13.0029
2012-05-31,12.8768
2012-06-29,12.6040
2012-07-31,12.4420
2012-08-31,13.1221
2012-09-28,13.5944
2012-10-31,13.8531
2012-11-30,13.8253
2012-12-31,14.0001
2013-01-31,14.6403
2013-02-28,15.2971
2013-03-29,0
2013-04-30,16.5415
2013-05-31,17.2729
2013-06-28,17.6058
2013-07-31,18.1151
2013-08-30,17.9354
2013-09-30,17.9205
2013-10-31,17.8438
2013-11-29,18.3681
2013-12-31,19.1257
2014-01-31,19.8899
2014-02-28,20.2142
2014-03-31,20.5618
2014-04-30,20.9706
2014-05-30,21.6139
2014-06-30,22.0601
2014-07-31,22.3385
2014-08-29,22.7642
2014-09-30,23.2864
2014-10-31,23.3052
2014-11-28,23.3572
2014-12-31,23.8316
2015-01-30,24.6376
2015-02-27,25.2939
2015-03-31,26.0887
2015-04-30,26.8251
2015-05-29,26.9914
2015-06-30,26.7791
