,SMA_daily_60
2000-01-31,14.0081
2000-02-29,13.9227
2000-03-31,12.0774
2000-04-28,10.1742
2000-05-31,8.8300
2000-06-30,9.0468
2000-07-31,9.8328
2000-08-31,10.8101
2000-09-29,12.0690
2000-10-31,13.1276
2000-11-30,14.2390
2000-12-29,14.9242
2001-01-31,14.5506
2001-02-28,14.1065
2001-03-30,13.3377
2001-04-30,13.3762
2001-05-31,13.0744
2001-06-29,13.1690
2001-07-31,13.5476
2001-08-31,13.8153
2001-09-28,14.1284
2001-10-31,15.9816
2001-11-30,17.4335
2001-12-31,18.1661
2002-01-31,17.4452
2002-02-28,17.4066
2002-03-29,0
2002-04-30,17.5051
2002-05-31,17.6510
2002-06-28,17.8816
2002-07-31,16.8123
2002-08-30,15.6606
2002-09-30,14.2690
2002-10-31,13.6497
2002-11-29,13.3474
2002-12-31,14.0338
2003-01-31,14.4833
2003-02-28,14.0127
2003-03-31,13.2621
2003-04-30,12.9352
2003-05-30,13.2523
2003-06-30,13.8430
2003-07-31,14.0120
2003-08-29,14.1147
2003-09-30,14.1918
2003-10-31,14.6309
2003-11-28,15.2741
2003-12-31,16.0163
2004-01-30,16.7347
2004-02-27,17.0837
2004-03-31,17.2447
2004-04-30,17.4649
2004-05-31,0
2004-06-30,17.0425
2004-07-30,16.6395
2004-08-31,16.7131
2004-09-30,16.9689
2004-10-29,17.1253
2004-11-30,16.7694
2004-12-31,16.5703
2005-01-31,16.8149
2005-02-28,16.8737
2005-03-31,16.5175
2005-04-29,16.0121
2005-05-31,15.6430
2005-06-30,15.2708
2005-07-29,15.2044
2005-08-31,15.2173
2005-09-30,15.6298
2005-10-31,16.0427
2005-11-30,16.5821
2005-12-30,16.9956
2006-01-31,17.3039
2006-02-28,17.1818
2006-03-31,16.7594
2006-04-28,16.2847
2006-05-31,15.8914
2006-06-30,15.4130
2006-07-31,15.1204
2006-08-31,15.2149
2006-09-29,15.4676
2006-10-31,15.8004
2006-11-30,16.2339
2006-12-29,16.8910
2007-01-31,17.2641
2007-02-28,17.3702
2007-03-30,17.0611
2007-04-30,17.0628
2007-05-31,17.1218
2007-06-29,17.3139
2007-07-31,17.1898
2007-08-31,17.4328
2007-09-28,17.6576
2007-10-31,17.7532
2007-11-30,17.0277
2007-12-31,16.3194
2008-01-31,15.6409
2008-02-29,15.3097
2008-03-31,15.0629
2008-04-30,15.1768
2008-05-30,15.5916
2008-06-30,15.8990
2008-07-31,16.0944
2008-08-29,16.2388
2008-09-30,16.6960
2008-10-31,16.5265
2008-11-28,16.1107
2008-12-31,15.6303
2009-01-30,15.7730
2009-02-27,14.6245
2009-03-31,12.7859
2009-04-30,11.4918
2009-05-29,12.4594
2009-06-30,13.6651
2009-07-31,14.3589
2009-08-31,15.0775
2009-09-30,15.7846
2009-10-30,16.3276
2009-11-30,16.1827
2009-12-31,15.8105
2010-01-29,15.5374
2010-02-26,15.7036
2010-03-31,16.4348
2010-04-30,17.2455
2010-05-31,0
2010-06-30,17.7923
2010-07-30,17.7888
2010-08-31,17.9387
2010-09-30,18.2184
2010-10-29,18.6636
2010-11-30,19.5484
2010-12-31,20.4501
2011-01-31,20.9676
2011-02-28,21.5698
2011-03-31,22.0141
2011-04-29,22.3232
2011-05-31,21.9626
2011-06-30,21.4215
2011-07-29,21.0425
2011-08-31,20.6209
2011-09-30,20.4064
2011-10-31,20.6999
2011-11-30,21.7265
2011-12-30,23.2767
2012-01-31,24.3863
2012-02-29,25.5561
2012-03-30,26.3610
2012-04-30,27.1326
2012-05-31,27.4557
2012-06-29,27.2439
2012-07-31,27.1575
2012-08-31,27.4171
2012-09-28,27.9550
2012-10-31,28.1760
2012-11-30,28.4051
2012-12-31,28.2993
2013-01-31,28.2740
2013-02-28,28.9181
2013-03-29,0
2013-04-30,31.9476
2013-05-31,33.8351
2013-06-28,34.8590
2013-07-31,35.6432
2013-08-30,35.4204
2013-09-30,35.5198
2013-10-31,36.0491
2013-11-29,37.3267
2013-12-31,38.0189
2014-01-31,38.4553
2014-02-28,38.0634
2014-03-31,38.3884
2014-04-30,37.8509
2014-05-30,37.8572
2014-06-30,37.6610
2014-07-31,38.2354
2014-08-29,38.3962
2014-09-30,38.3347
2014-10-31,38.2732
2014-11-28,38.7956
2014-12-31,39.5562
2015-01-30,39.8601
2015-02-27,39.7170
2015-03-31,39.5963
2015-04-30,40.1877
2015-05-29,40.6030
2015-06-30,41.1906
2015-07-31,41.2591
2015-08-31,40.6832
2015-09-30,38.9067
2015-10-30,37.4970
2015-11-30,37.1684
2015-12-31,37.3845
2016-01-29,36.0154
2016-02-29,34.6832
2016-03-31,34.9845
2016-04-29,37.2295
2016-05-31,39.8283
2016-06-30,41.1503
2016-07-29,42.3622
2016-08-31,42.9636
2016-09-30,44.0912
2016-10-31,44.3803
2016-11-30,44.8254
2016-12-30,45.1636
2017-01-31,46.4058
2017-02-28,47.8896
2017-03-31,49.9432
2017-04-28,50.9129
2017-05-31,51.0246
2017-06-30,51.4995
2017-07-31,52.2139
2017-08-31,53.1493
2017-09-29,54.0091
2017-10-31,55.4869
2017-11-30,57.7603
2017-12-29,59.0351
2018-01-31,59.9600
2018-02-28,60.8376
2018-03-30,0
2018-04-30,64.0506
2018-05-31,64.1611
2018-06-29,63.2280
2018-07-31,63.3695
2018-08-31,64.9724
2018-09-28,67.6145
2018-10-31,68.9236
2018-11-30,70.7027
2018-12-31,70.4661
2019-01-31,70.5441
2019-02-28,71.3735
2019-03-29,73.2511
2019-04-30,75.7327
2019-05-31,77.1673
2019-06-28,79.8616
2019-07-31,83.6571
2019-08-30,85.6102
2019-09-30,86.1867
2019-10-31,85.5921
2019-11-29,86.5117
2019-12-31,88.5171
2020-01-31,91.0913
2020-02-28,95.3869
2020-03-31,92.7021
2020-04-30,86.9986
2020-05-29,81.4310
2020-06-30,86.6636
2020-07-31,94.2968
2020-08-31,99.3892
2020-09-30,101.7327
2020-10-30,103.2138
2020-11-30,105.8683
2020-12-31,112.2222
2021-01-29,115.8456
2021-02-26,117.3667
2021-03-31,118.8646
2021-04-30,124.9609
2021-05-31,0
2021-06-30,140.3328
2021-07-30,141.3615
2021-08-31,139.7118
2021-09-30,142.0543
2021-10-29,149.1424
2021-11-30,156.5161
2021-12-31,163.3686
2022-01-31,162.8112
2022-02-28,160.5925
2022-03-31,158.8458
