,SMA_daily_60
2000-01-31,25.3441
2000-02-29,32.7266
2000-03-31,43.6650
2000-04-28,47.8881
2000-05-31,47.7849
2000-06-30,49.7242
2000-07-31,51.2865
2000-08-31,53.9200
2000-09-29,54.2196
2000-10-31,54.4131
2000-11-30,46.8300
2000-12-29,39.4812
2001-01-31,35.8014
2001-02-28,34.2909
2001-03-30,30.9928
2001-04-30,27.8292
2001-05-31,28.0431
2001-06-29,29.2759
2001-07-31,29.3196
2001-08-31,29.5290
2001-09-28,28.6105
2001-10-31,27.4078
2001-11-30,26.2834
2001-12-31,28.0123
2002-01-31,29.1836
2002-02-28,28.3603
2002-03-29,0
2002-04-30,27.5464
2002-05-31,26.8350
2002-06-28,24.1845
2002-07-31,21.0675
2002-08-30,17.8380
2002-09-30,15.8268
2002-10-31,15.3839
2002-11-29,16.3046
2002-12-31,17.3953
2003-01-31,17.7577
2003-02-28,17.1125
2003-03-31,17.6788
2003-04-30,18.6469
2003-05-30,20.6202
2003-06-30,22.1819
2003-07-31,23.6428
2003-08-29,24.3449
2003-09-30,25.5474
2003-10-31,26.8445
2003-11-28,28.5047
2003-12-31,29.8911
2004-01-30,31.0996
2004-02-27,31.4320
2004-03-31,31.9327
2004-04-30,31.7041
2004-05-31,0
2004-06-30,30.9779
2004-07-30,29.6439
2004-08-31,26.9732
2004-09-30,24.8108
2004-10-29,24.5533
2004-11-30,25.5143
2004-12-31,25.3159
2005-01-31,24.5246
2005-02-28,24.0377
2005-03-31,23.9634
2005-04-29,23.7768
2005-05-31,23.4417
2005-06-30,23.8701
2005-07-29,25.1907
2005-08-31,25.4380
2005-09-30,25.2344
2005-10-31,23.9362
2005-11-30,23.9959
2005-12-30,24.2094
2006-01-31,25.2428
2006-02-28,25.7353
2006-03-31,25.7918
2006-04-28,25.7018
2006-05-31,24.7559
2006-06-30,23.5106
2006-07-31,22.0724
2006-08-31,20.8907
2006-09-29,20.5118
2006-10-31,20.2754
2006-11-30,21.0853
2006-12-29,21.7190
2007-01-31,22.3436
2007-02-28,22.6581
2007-03-30,23.3610
2007-04-30,24.3391
2007-05-31,25.5020
2007-06-29,25.9482
2007-07-31,25.9942
2007-08-31,25.7122
2007-09-28,25.5523
2007-10-31,24.9714
2007-11-30,23.7872
2007-12-31,22.7231
2008-01-31,21.1172
2008-02-29,20.2463
2008-03-31,19.5022
2008-04-30,20.3824
2008-05-30,22.0057
2008-06-30,23.2728
2008-07-31,23.0273
2008-08-29,22.0551
2008-09-30,20.5697
2008-10-31,18.1983
2008-11-28,15.8072
2008-12-31,13.7162
2009-01-30,13.4515
2009-02-27,13.8478
2009-03-31,14.2218
2009-04-30,14.4969
2009-05-29,15.0228
2009-06-30,16.4056
2009-07-31,17.6959
2009-08-31,19.0636
2009-09-30,19.9789
2009-10-30,20.2722
2009-11-30,20.2951
2009-12-31,21.1771
2010-01-29,21.7688
2010-02-26,21.8953
2010-03-31,21.5394
2010-04-30,21.8474
2010-05-31,0
2010-06-30,21.9598
2010-07-30,21.8818
2010-08-31,22.1089
2010-09-30,22.3164
2010-10-29,22.8980
2010-11-30,24.4684
2010-12-31,26.6186
2011-01-31,28.1967
2011-02-28,29.4375
2011-03-31,29.8244
2011-04-29,29.9294
2011-05-31,30.1832
2011-06-30,30.1315
2011-07-29,29.6644
2011-08-31,27.1733
2011-09-30,25.8638
2011-10-31,25.8144
2011-11-30,26.7937
2011-12-30,27.4395
2012-01-31,28.1646
2012-02-29,29.3674
2012-03-30,30.6524
2012-04-30,30.7342
2012-05-31,30.0774
2012-06-29,29.4362
2012-07-31,29.2634
2012-08-31,30.4144
2012-09-28,31.2352
2012-10-31,31.6873
2012-11-30,31.8166
2012-12-31,32.2869
2013-01-31,33.5143
2013-02-28,34.9178
2013-03-29,0
2013-04-30,36.4243
2013-05-31,36.6297
2013-06-28,36.6888
2013-07-31,37.9149
2013-08-30,38.6230
2013-09-30,39.3627
2013-10-31,39.0895
2013-11-29,39.7057
2013-12-31,40.3453
2014-01-31,40.9570
2014-02-28,41.1695
2014-03-31,41.9754
2014-04-30,43.1549
2014-05-30,43.6388
2014-06-30,44.3093
2014-07-31,44.6150
2014-08-29,44.3820
2014-09-30,43.0583
2014-10-31,41.3193
2014-11-28,41.3809
2014-12-31,43.5917
2015-01-30,45.8993
2015-02-27,47.5048
2015-03-31,48.5758
2015-04-30,51.5532
2015-05-29,53.5822
2015-06-30,55.9682
2015-07-31,55.4356
2015-08-31,53.0758
2015-09-30,50.0811
2015-10-30,49.9138
2015-11-30,51.0027
2015-12-31,51.5116
2016-01-29,49.1812
2016-02-29,46.7948
2016-03-31,46.9554
2016-04-29,49.3859
2016-05-31,50.8330
2016-06-30,50.6771
2016-07-29,51.2174
2016-08-31,53.6816
2016-09-30,55.7277
2016-10-31,56.4287
2016-11-30,57.9387
2016-12-30,61.2082
2017-01-31,64.3629
2017-02-28,67.5004
2017-03-31,71.1308
2017-04-28,72.7048
2017-05-31,72.6573
2017-06-30,72.0390
2017-07-31,72.7440
2017-08-31,72.3936
2017-09-29,73.7588
2017-10-31,77.0152
2017-11-30,80.3610
2017-12-29,81.3903
2018-01-31,82.7290
2018-02-28,82.2141
2018-03-30,0
2018-04-30,83.1472
2018-05-31,85.1199
2018-06-29,87.7490
