,SMA_daily_60
2000-01-31,29.0732
2000-02-29,27.1561
2000-03-31,26.1172
2000-04-28,26.3177
2000-05-31,28.9659
2000-06-30,30.2877
2000-07-31,30.8785
2000-08-31,32.9970
2000-09-29,36.2651
2000-10-31,39.1014
2000-11-30,39.7804
2000-12-29,40.5109
2001-01-31,40.4488
2001-02-28,41.8774
2001-03-30,43.0921
2001-04-30,44.6735
2001-05-31,44.6637
2001-06-29,45.2993
2001-07-31,47.1567
2001-08-31,48.9593
2001-09-28,47.6939
2001-10-31,45.2284
2001-11-30,42.9689
2001-12-31,43.7992
2002-01-31,45.8279
2002-02-28,47.6385
2002-03-29,0
2002-04-30,49.4952
2002-05-31,49.1244
2002-06-28,49.3256
2002-07-31,47.6458
2002-08-30,44.8622
2002-09-30,41.3130
2002-10-31,39.2056
2002-11-29,38.0984
2002-12-31,38.6915
2003-01-31,39.4823
2003-02-28,38.1563
2003-03-31,36.1897
2003-04-30,35.6912
2003-05-30,38.8089
2003-06-30,42.8247
2003-07-31,45.1067
2003-08-29,46.9003
2003-09-30,48.8111
2003-10-31,51.9145
2003-11-28,52.9690
2003-12-31,53.7739
2004-01-30,54.6838
2004-02-27,56.6585
2004-03-31,58.6716
2004-04-30,58.6061
2004-05-31,0
2004-06-30,53.4352
2004-07-30,51.8231
2004-08-31,51.7242
2004-09-30,52.2831
2004-10-29,52.7201
2004-11-30,54.4046
2004-12-31,56.0177
2005-01-31,57.5305
2005-02-28,57.0959
2005-03-31,55.4508
2005-04-29,53.0134
2005-05-31,52.0378
2005-06-30,52.4489
2005-07-29,54.9575
2005-08-31,56.0841
2005-09-30,55.7130
2005-10-31,54.4451
2005-11-30,55.6662
2005-12-30,56.9705
2006-01-31,58.5894
2006-02-28,57.8817
2006-03-31,57.2044
2006-04-28,56.4266
2006-05-31,56.4107
2006-06-30,55.8647
2006-07-31,55.7266
2006-08-31,56.5061
2006-09-29,57.9781
2006-10-31,59.2835
2006-11-30,61.0114
2006-12-29,64.1506
2007-01-31,67.5481
2007-02-28,69.1791
2007-03-30,67.3141
2007-04-30,65.8821
2007-05-31,65.9600
2007-06-29,65.5009
2007-07-31,62.7961
2007-08-31,58.9775
2007-09-28,57.9134
2007-10-31,58.3896
2007-11-30,50.2451
2007-12-31,39.2063
2008-01-31,24.8698
2008-02-29,18.0251
2008-03-31,13.4936
2008-04-30,12.4673
2008-05-30,11.0911
2008-06-30,8.6385
2008-07-31,6.1617
2008-08-29,6.8635
2008-09-30,9.7698
2008-10-31,10.8005
2008-11-28,9.0560
2008-12-31,6.5003
2009-01-30,5.2738
2009-02-27,4.5765
2009-03-31,3.9988
2009-04-30,4.2512
2009-05-29,5.0822
2009-06-30,5.4992
2009-07-31,5.1792
2009-08-31,4.9030
2009-09-30,5.6348
2009-10-30,6.0790
2009-11-30,5.4317
2009-12-31,4.2232
2010-01-29,4.1773
2010-02-26,4.5610
2010-03-31,5.2913
2010-04-30,6.5305
2010-05-31,0
2010-06-30,7.7007
2010-07-30,7.0025
2010-08-31,7.5562
2010-09-30,9.1488
2010-10-29,10.4690
2010-11-30,11.0188
2010-12-31,10.8502
2011-01-31,11.0615
2011-02-28,11.2173
2011-03-31,11.2395
2011-04-29,10.5300
2011-05-31,9.8925
2011-06-30,9.1197
2011-07-29,8.9153
2011-08-31,8.1605
2011-09-30,7.9723
2011-10-31,7.5655
2011-11-30,7.9537
2011-12-30,9.2648
2012-01-31,10.6787
2012-02-29,11.9255
2012-03-30,11.2735
2012-04-30,10.3825
2012-05-31,9.5580
2012-06-29,9.5515
2012-07-31,9.7080
2012-08-31,10.1793
2012-09-28,10.4883
2012-10-31,10.6318
2012-11-30,9.9315
2012-12-31,8.9880
2013-01-31,8.2668
2013-02-28,8.8357
2013-03-29,0
2013-04-30,10.6805
2013-05-31,11.9573
2013-06-28,12.6427
2013-07-31,13.9070
2013-08-30,13.1463
2013-09-30,12.5293
2013-10-31,11.4252
2013-11-29,11.3970
2013-12-31,11.5887
2014-01-31,11.8198
2014-02-28,11.8288
2014-03-31,12.7620
2014-04-30,13.1775
2014-05-30,12.9187
2014-06-30,12.2450
2014-07-31,11.3157
2014-08-29,10.5977
2014-09-30,9.7862
2014-10-31,9.6695
2014-11-28,9.7063
2014-12-31,9.6832
2015-01-30,9.5118
2015-02-27,9.0113
2015-03-31,8.8952
2015-04-30,9.1145
2015-05-29,9.2083
2015-06-30,9.0138
2015-07-31,7.8413
2015-08-31,6.9220
2015-09-30,6.4717
2015-10-30,6.8417
2015-11-30,7.0090
2015-12-31,6.8065
