,SMA_daily_60
2000-01-31,200.7244
2000-02-29,267.4496
2000-03-31,388.5805
2000-04-28,432.7027
2000-05-31,439.7517
2000-06-30,449.2489
2000-07-31,506.1333
2000-08-31,570.9200
2000-09-29,650.8705
2000-10-31,756.3296
2000-11-30,761.7791
2000-12-29,708.6730
2001-01-31,636.1460
2001-02-28,598.9760
2001-03-30,521.9480
2001-04-30,428.2682
2001-05-31,382.2478
2001-06-29,367.0742
2001-07-31,316.2145
2001-08-31,225.6567
2001-09-28,171.7298
2001-10-31,124.9920
2001-11-30,109.4357
2001-12-31,118.8530
2002-01-31,114.0953
2002-02-28,92.8562
2002-03-29,0
2002-04-30,60.0717
2002-05-31,54.4355
2002-06-28,44.1935
2002-07-31,36.6416
2002-08-30,30.9367
2002-09-30,29.6276
2002-10-31,25.0111
2002-11-29,26.3376
2002-12-31,31.5357
2003-01-31,39.4766
2003-02-28,40.9337
2003-03-31,39.2712
2003-04-30,34.5882
2003-05-30,34.3894
2003-06-30,35.6514
2003-07-31,38.5793
2003-08-29,39.3779
2003-09-30,42.7235
2003-10-31,44.0795
2003-11-28,45.7237
2003-12-31,45.2431
2004-01-30,47.0727
2004-02-27,45.7864
2004-03-31,42.9372
2004-04-30,37.4978
2004-05-31,0
2004-06-30,27.7375
2004-07-30,23.5900
2004-08-31,19.4810
2004-09-30,15.8387
2004-10-29,14.0910
2004-11-30,15.4548
2004-12-31,17.8033
2005-01-31,19.1508
2005-02-28,19.4203
2005-03-31,16.8315
2005-04-29,14.7082
2005-05-31,14.0665
2005-06-30,15.2335
2005-07-29,15.8449
2005-08-31,15.6114
2005-09-30,15.5959
2005-10-31,16.2527
2005-11-30,17.4382
2005-12-30,18.8848
2006-01-31,21.3407
2006-02-28,24.4288
2006-03-31,29.6742
2006-04-28,31.5968
2006-05-31,31.3273
2006-06-30,29.5680
2006-07-31,28.6312
2006-08-31,27.9872
2006-09-29,27.4840
2006-10-31,27.1437
2006-11-30,25.8165
2006-12-29,25.2760
2007-01-31,26.5380
2007-02-28,28.3145
2007-03-30,28.2580
