,SMA_daily_60
2000-01-31,2.0076
2000-02-29,1.7620
2000-03-31,1.7224
2000-04-28,1.8104
2000-05-31,1.9335
2000-06-30,1.9493
2000-07-31,1.8705
2000-08-31,1.7708
2000-09-29,1.8557
2000-10-31,2.1113
2000-11-30,2.3978
2000-12-29,2.5406
2001-01-31,2.6908
2001-02-28,2.8334
2001-03-30,2.9902
2001-04-30,3.0041
2001-05-31,3.0986
2001-06-29,3.1637
2001-07-31,3.2589
2001-08-31,3.3299
2001-09-28,3.3008
2001-10-31,3.3644
2001-11-30,3.4046
2001-12-31,3.5908
2002-01-31,3.7703
2002-02-28,3.7944
2002-03-29,0
2002-04-30,3.8870
2002-05-31,4.0777
2002-06-28,4.1289
2002-07-31,3.9289
2002-08-30,3.7893
2002-09-30,3.7813
2002-10-31,3.8416
2002-11-29,3.8698
2002-12-31,3.8977
2003-01-31,3.9187
2003-02-28,3.7284
2003-03-31,3.5503
2003-04-30,3.4913
2003-05-30,3.6086
2003-06-30,3.7271
2003-07-31,3.7473
2003-08-29,3.8877
2003-09-30,3.9901
2003-10-31,4.1198
2003-11-28,4.1981
2003-12-31,4.3060
2004-01-30,4.4333
2004-02-27,4.5074
2004-03-31,4.6902
2004-04-30,4.8486
2004-05-31,0
2004-06-30,4.9971
2004-07-30,4.8339
2004-08-31,4.6333
2004-09-30,4.4137
2004-10-29,4.4267
2004-11-30,4.6441
2004-12-31,4.8430
2005-01-31,4.9754
2005-02-28,5.0187
2005-03-31,5.0055
2005-04-29,4.9090
2005-05-31,4.7754
2005-06-30,4.7224
2005-07-29,4.7703
2005-08-31,4.6988
2005-09-30,4.4774
2005-10-31,4.2938
2005-11-30,4.3404
2005-12-30,4.4856
2006-01-31,4.7274
2006-02-28,4.8828
2006-03-31,5.0557
2006-04-28,5.0354
2006-05-31,4.9837
2006-06-30,4.8227
2006-07-31,4.8038
2006-08-31,5.0028
2006-09-29,5.3521
2006-10-31,5.7068
2006-11-30,5.8507
2006-12-29,5.8802
2007-01-31,5.9210
2007-02-28,5.9043
2007-03-30,5.7886
2007-04-30,5.6936
2007-05-31,5.6932
2007-06-29,5.7819
2007-07-31,5.8131
2007-08-31,5.8965
2007-09-28,6.0588
2007-10-31,6.1205
2007-11-30,6.0566
2007-12-31,6.0205
2008-01-31,6.0300
2008-02-29,6.2377
2008-03-31,6.4832
2008-04-30,6.6950
2008-05-30,6.7072
2008-06-30,6.6603
2008-07-31,6.7518
2008-08-29,7.0432
2008-09-30,7.1402
2008-10-31,6.6054
2008-11-28,5.7143
2008-12-31,4.7887
2009-01-30,4.4014
