,SMA_daily_60
2000-01-31,8.4133
2000-02-29,8.1048
2000-03-31,7.6448
2000-04-28,7.7808
2000-05-31,8.3702
2000-06-30,9.0953
2000-07-31,9.1792
2000-08-31,9.2745
2000-09-29,9.5482
2000-10-31,9.6406
2000-11-30,10.0044
2000-12-29,10.5580
2001-01-31,10.9300
2001-02-28,11.0584
2001-03-30,10.6568
2001-04-30,10.8201
2001-05-31,11.1480
2001-06-29,11.7043
2001-07-31,12.0861
2001-08-31,12.2605
2001-09-28,12.5354
2001-10-31,13.2326
2001-11-30,13.8351
2001-12-31,13.9426
2002-01-31,14.0219
2002-02-28,14.4029
2002-03-29,0
2002-04-30,14.2987
2002-05-31,13.7646
2002-06-28,13.6687
2002-07-31,13.1788
2002-08-30,13.1500
2002-09-30,12.8020
2002-10-31,12.8608
2002-11-29,12.7558
2002-12-31,13.0751
2003-01-31,13.5167
2003-02-28,13.2682
2003-03-31,13.0483
2003-04-30,13.0919
2003-05-30,13.8492
2003-06-30,14.9359
2003-07-31,15.4908
2003-08-29,14.8421
2003-09-30,13.9138
2003-10-31,13.7331
2003-11-28,14.4080
2003-12-31,15.0227
2004-01-30,15.5604
2004-02-27,16.0594
2004-03-31,16.7081
2004-04-30,17.0701
2004-05-31,0
2004-06-30,17.1097
2004-07-30,17.0540
2004-08-31,17.4043
2004-09-30,17.9947
2004-10-29,18.4637
2004-11-30,18.8908
2004-12-31,18.6481
2005-01-31,18.3724
2005-02-28,18.1948
2005-03-31,18.5834
2005-04-29,19.1266
2005-05-31,19.6661
2005-06-30,20.5839
2005-07-29,21.7135
2005-08-31,22.7898
2005-09-30,23.6563
2005-10-31,23.5660
2005-11-30,23.0437
2005-12-30,22.5622
2006-01-31,23.1041
2006-02-28,23.5980
2006-03-31,23.9896
2006-04-28,23.8573
2006-05-31,24.3447
2006-06-30,24.9557
2006-07-31,25.8213
2006-08-31,26.6292
2006-09-29,27.1211
2006-10-31,27.7312
2006-11-30,28.2413
2006-12-29,29.0802
2007-01-31,29.2020
2007-02-28,29.9101
2007-03-30,30.5648
2007-04-30,32.2462
2007-05-31,33.7313
2007-06-29,33.9360
2007-07-31,33.3177
2007-08-31,31.8786
2007-09-28,31.7080
2007-10-31,32.3066
2007-11-30,33.4302
2007-12-31,35.0335
2008-01-31,36.1294
2008-02-29,36.6973
2008-03-31,36.0574
2008-04-30,36.4318
2008-05-30,37.8178
2008-06-30,39.7753
2008-07-31,40.3639
2008-08-29,39.3135
2008-09-30,37.1547
2008-10-31,32.7430
2008-11-28,30.0388
2008-12-31,27.4080
2009-01-30,27.2524
2009-02-27,26.4181
2009-03-31,23.9916
2009-04-30,22.1661
2009-05-29,20.8349
2009-06-30,21.0209
2009-07-31,21.1367
2009-08-31,22.1515
2009-09-30,23.6796
2009-10-30,24.7090
2009-11-30,24.4449
2009-12-31,24.5446
2010-01-29,24.6787
2010-02-26,24.4149
2010-03-31,23.1073
2010-04-30,21.8567
2010-05-31,0
2010-06-30,20.6714
2010-07-30,20.6262
2010-08-31,21.0071
2010-09-30,21.2921
2010-10-29,21.4761
2010-11-30,21.3992
2010-12-31,21.2306
2011-01-31,21.4930
2011-02-28,22.2296
2011-03-31,22.7493
2011-04-29,22.9250
2011-05-31,24.2236
2011-06-30,25.7898
2011-07-29,27.0101
2011-08-31,26.8153
2011-09-30,27.0837
2011-10-31,27.3500
2011-11-30,27.9017
2011-12-30,27.9959
2012-01-31,27.5217
