,SMA_daily_60
2000-01-31,21.8431
2000-02-29,25.8469
2000-03-31,31.1809
2000-04-28,34.8259
2000-05-31,34.9466
2000-06-30,34.3263
2000-07-31,32.7588
2000-08-31,31.5629
2000-09-29,29.3147
2000-10-31,25.1486
2000-11-30,20.3690
2000-12-29,16.8245
2001-01-31,16.3971
2001-02-28,16.7116
2001-03-30,17.5781
2001-04-30,17.6054
2001-05-31,18.5439
2001-06-29,19.1813
2001-07-31,18.5536
2001-08-31,17.5003
2001-09-28,15.9419
2001-10-31,14.1370
2001-11-30,13.3608
2001-12-31,14.4477
2002-01-31,15.6313
2002-02-28,16.2569
2002-03-29,0
2002-04-30,18.5706
2002-05-31,19.0648
2002-06-28,17.6129
2002-07-31,15.3942
2002-08-30,12.5824
2002-09-30,10.7876
2002-10-31,9.8456
2002-11-29,10.3169
2002-12-31,10.8299
2003-01-31,11.0437
2003-02-28,10.1574
2003-03-31,9.8324
2003-04-30,9.8391
2003-05-30,10.4665
2003-06-30,11.2163
2003-07-31,12.2769
2003-08-29,13.5594
2003-09-30,14.7358
2003-10-31,15.3855
2003-11-28,16.3330
2003-12-31,16.9720
2004-01-30,17.4135
2004-02-27,16.8410
2004-03-31,16.4995
2004-04-30,15.9295
2004-05-31,0
2004-06-30,14.6191
2004-07-30,13.7513
2004-08-31,13.0008
2004-09-30,12.4359
2004-10-29,12.2677
2004-11-30,12.4073
2004-12-31,12.5116
2005-01-31,12.5194
2005-02-28,12.5914
2005-03-31,12.4214
2005-04-29,12.2232
2005-05-31,11.9004
2005-06-30,12.0224
2005-07-29,12.5867
2005-08-31,13.1146
2005-09-30,13.3248
2005-10-31,13.0907
2005-11-30,12.9988
2005-12-30,13.3564
2006-01-31,14.0155
2006-02-28,14.4393
2006-03-31,14.2658
2006-04-28,13.8928
2006-05-31,13.4205
2006-06-30,13.0569
2006-07-31,12.4646
2006-08-31,12.0370
2006-09-29,12.2461
2006-10-31,12.9459
2006-11-30,13.4722
2006-12-29,13.7362
2007-01-31,13.8868
2007-02-28,14.0390
2007-03-30,14.1014
2007-04-30,14.2952
2007-05-31,14.5527
2007-06-29,14.8167
2007-07-31,15.2790
2007-08-31,15.9177
2007-09-28,16.2299
2007-10-31,15.9513
2007-11-30,15.2428
2007-12-31,14.5400
2008-01-31,13.7957
2008-02-29,13.9494
2008-03-31,14.5835
2008-04-30,15.1688
2008-05-30,15.2858
2008-06-30,15.0546
2008-07-31,14.7020
2008-08-29,14.4453
2008-09-30,13.5576
2008-10-31,12.0270
2008-11-28,10.0461
2008-12-31,8.4124
2009-01-30,7.8544
2009-02-27,7.6977
2009-03-31,7.7379
2009-04-30,8.1618
2009-05-29,8.7372
2009-06-30,8.9332
2009-07-31,9.1415
2009-08-31,9.7743
2009-09-30,10.4311
2009-10-30,10.5260
2009-11-30,10.3248
2009-12-31,10.4331
2010-01-29,10.5974
2010-02-26,10.5544
2010-03-31,10.3013
2010-04-30,10.4657
2010-05-31,0
2010-06-30,10.6600
2010-07-30,10.1923
2010-08-31,9.7252
2010-09-30,9.3065
2010-10-29,9.2434
2010-11-30,9.7001
2010-12-31,10.3899
2011-01-31,11.1454
2011-02-28,12.0700
2011-03-31,12.6849
2011-04-29,12.7774
2011-05-31,12.3016
2011-06-30,11.5509
2011-07-29,10.9089
2011-08-31,10.0939
2011-09-30,9.5806
2011-10-31,9.2793
2011-11-30,9.4177
2011-12-30,9.4016
2012-01-31,9.4716
2012-02-29,9.8325
2012-03-30,10.4202
2012-04-30,10.4235
2012-05-31,9.8915
2012-06-29,9.4252
2012-07-31,9.1371
2012-08-31,9.4998
2012-09-28,9.6607
2012-10-31,9.7634
2012-11-30,9.4421
2012-12-31,9.3583
2013-01-31,9.7765
2013-02-28,10.6092
2013-03-29,0
2013-04-30,11.7080
2013-05-31,12.1217
2013-06-28,12.7239
2013-07-31,13.4757
2013-08-30,13.7386
2013-09-30,14.0696
2013-10-31,14.6195
2013-11-29,15.2247
2013-12-31,15.3819
2014-01-31,15.2602
2014-02-28,15.5211
2014-03-31,16.3224
2014-04-30,17.0311
2014-05-30,17.4248
2014-06-30,18.1903
2014-07-31,19.2700
2014-08-29,19.8155
2014-09-30,19.8045
2014-10-31,19.3384
2014-11-28,19.5635
2014-12-31,20.4581
2015-01-30,21.4354
2015-02-27,21.8852
2015-03-31,21.6606
2015-04-30,21.0875
2015-05-29,19.7321
2015-06-30,18.5705
2015-07-31,17.5863
2015-08-31,16.4577
2015-09-30,15.1033
2015-10-30,14.4668
2015-11-30,14.8993
2015-12-31,16.1129
2016-01-29,16.4290
2016-02-29,16.3724
2016-03-31,16.8451
2016-04-29,18.2042
2016-05-31,19.3052
2016-06-30,20.5385
2016-07-29,22.0608
2016-08-31,24.2318
2016-09-30,26.2487
2016-10-31,27.1378
2016-11-30,27.6313
2016-12-30,28.4799
2017-01-31,29.9921
2017-02-28,31.6305
2017-03-31,33.8069
2017-04-28,35.4782
2017-05-31,38.1433
2017-06-30,40.1376
2017-07-31,41.8913
2017-08-31,41.6207
2017-09-29,42.7772
2017-10-31,45.9360
2017-11-30,50.0784
2017-12-29,51.2613
2018-01-31,51.4366
2018-02-28,50.3866
2018-03-30,0
2018-04-30,51.9884
2018-05-31,51.4773
2018-06-29,48.7247
2018-07-31,46.8339
2018-08-31,44.5657
2018-09-28,42.0699
2018-10-31,37.5356
2018-11-30,34.3677
2018-12-31,32.6063
2019-01-31,33.1075
2019-02-28,34.5528
2019-03-29,36.6332
2019-04-30,39.2383
2019-05-31,39.8773
2019-06-28,40.7631
2019-07-31,42.2580
2019-08-30,44.5837
2019-09-30,47.1640
2019-10-31,48.9093
2019-11-29,52.3538
2019-12-31,55.2745
2020-01-31,58.2644
2020-02-28,59.9541
2020-03-31,56.1325
2020-04-30,52.0989
2020-05-29,49.0301
2020-06-30,53.5828
2020-07-31,58.1409
2020-08-31,61.4676
2020-09-30,60.9631
2020-10-30,60.3622
2020-11-30,63.4821
2020-12-31,74.0998
2021-01-29,86.2678
2021-02-26,97.8652
2021-03-31,109.7974
2021-04-30,121.9634
2021-05-31,0
2021-06-30,132.9843
2021-07-30,133.5118
2021-08-31,135.0263
2021-09-30,135.0892
2021-10-29,133.2468
2021-11-30,139.3385
2021-12-31,145.6436
2022-01-31,150.3033
2022-02-28,145.3106
2022-03-31,136.8112
