,SMA_daily_60
2000-01-31,1.0617
2000-02-29,1.0305
2000-03-31,1.1015
2000-04-28,1.1635
2000-05-31,1.3081
2000-06-30,1.4344
2000-07-31,1.4663
2000-08-31,1.3882
2000-09-29,1.3469
2000-10-31,1.3900
2000-11-30,1.4377
2000-12-29,1.5683
2001-01-31,1.7489
2001-02-28,1.9033
2001-03-30,1.9673
2001-04-30,1.9651
2001-05-31,2.0210
2001-06-29,2.0036
2001-07-31,1.9118
2001-08-31,1.7318
2001-09-28,1.6256
2001-10-31,1.5727
2001-11-30,1.5393
2001-12-31,1.5988
2002-01-31,1.5866
2002-02-28,1.5147
2002-03-29,0
2002-04-30,1.5862
2002-05-31,1.7015
2002-06-28,1.6535
2002-07-31,1.5485
2002-08-30,1.5094
2002-09-30,1.5048
2002-10-31,1.5439
2002-11-29,1.5474
2002-12-31,1.6321
2003-01-31,1.6930
2003-02-28,1.7172
2003-03-31,1.6959
2003-04-30,1.7122
2003-05-30,1.7510
2003-06-30,1.8571
2003-07-31,1.9057
2003-08-29,1.9121
2003-09-30,1.8619
2003-10-31,1.8844
2003-11-28,1.8797
2003-12-31,1.9557
2004-01-30,2.0636
2004-02-27,2.1589
2004-03-31,2.1874
2004-04-30,2.2505
2004-05-31,0
2004-06-30,2.6219
2004-07-30,2.8236
2004-08-31,2.9208
2004-09-30,2.9866
2004-10-29,3.0317
2004-11-30,3.1370
2004-12-31,3.1590
2005-01-31,3.1737
2005-02-28,3.3382
2005-03-31,3.5949
2005-04-29,3.7676
2005-05-31,3.5759
2005-06-30,3.5154
2005-07-29,3.7073
2005-08-31,4.1613
2005-09-30,4.5731
2005-10-31,4.8393
2005-11-30,4.8733
2005-12-30,4.8247
2006-01-31,4.9763
2006-02-28,5.1102
2006-03-31,5.1528
2006-04-28,5.1586
2006-05-31,5.2175
2006-06-30,5.0388
2006-07-31,4.9468
2006-08-31,5.2455
2006-09-29,5.3828
2006-10-31,5.3897
2006-11-30,5.5296
2006-12-29,6.1456
2007-01-31,6.4864
2007-02-28,6.8263
2007-03-30,7.0091
2007-04-30,7.4052
2007-05-31,7.7659
2007-06-29,8.1675
2007-07-31,8.2191
2007-08-31,7.7750
2007-09-28,7.4997
2007-10-31,7.6226
2007-11-30,7.8558
2007-12-31,8.0279
2008-01-31,8.2130
2008-02-29,8.9136
2008-03-31,9.7516
2008-04-30,11.1307
2008-05-30,12.2042
2008-06-30,13.4154
2008-07-31,13.1236
2008-08-29,11.7301
2008-09-30,9.5583
2008-10-31,7.6243
2008-11-28,6.5620
2008-12-31,5.6777
2009-01-30,5.7312
2009-02-27,5.5870
2009-03-31,5.4242
2009-04-30,5.5037
2009-05-29,6.1189
2009-06-30,6.8468
2009-07-31,7.1502
2009-08-31,7.3678
2009-09-30,7.7082
2009-10-30,8.0595
