,SMA_daily_60
2000-01-31,39.1662
2000-02-29,44.6086
2000-03-31,46.2432
2000-04-28,44.3366
2000-05-31,39.3687
2000-06-30,30.7545
2000-07-31,24.6598
2000-08-31,21.3335
2000-09-29,21.3884
2000-10-31,22.6795
2000-11-30,24.8218
2000-12-29,27.0095
2001-01-31,27.4701
2001-02-28,27.1091
2001-03-30,23.1768
2001-04-30,20.6130
2001-05-31,19.3589
2001-06-29,19.6506
2001-07-31,20.3458
2001-08-31,20.4536
2001-09-28,19.9535
2001-10-31,18.1347
2001-11-30,17.3057
2001-12-31,18.0676
2002-01-31,17.7760
2002-02-28,15.6116
2002-03-29,0
2002-04-30,12.7056
2002-05-31,11.7688
2002-06-28,10.5365
2002-07-31,9.8393
2002-08-30,9.4318
2002-09-30,9.3648
2002-10-31,10.0674
2002-11-29,11.1534
2002-12-31,12.4120
2003-01-31,12.8277
2003-02-28,12.5552
2003-03-31,12.3505
2003-04-30,11.8179
2003-05-30,11.3641
2003-06-30,11.1186
2003-07-31,11.7373
2003-08-29,12.4850
2003-09-30,13.3648
2003-10-31,14.3260
2003-11-28,15.1123
2003-12-31,16.0153
2004-01-30,17.4591
2004-02-27,18.8726
2004-03-31,20.5043
2004-04-30,21.5211
2004-05-31,0
2004-06-30,22.6025
2004-07-30,23.0779
2004-08-31,23.9431
2004-09-30,25.0203
2004-10-29,26.6334
2004-11-30,27.5242
2004-12-31,28.5084
2005-01-31,28.2139
2005-02-28,27.2856
2005-03-31,25.5946
2005-04-29,24.3095
2005-05-31,24.3982
2005-06-30,24.1566
2005-07-29,24.6706
2005-08-31,25.5383
2005-09-30,27.5511
2005-10-31,28.9647
2005-11-30,30.1396
2005-12-30,30.3935
2006-01-31,31.4657
2006-02-28,31.8501
2006-03-31,33.0959
2006-04-28,33.9514
2006-05-31,34.3591
2006-06-30,32.6656
2006-07-31,29.2495
2006-08-31,26.1679
2006-09-29,25.2872
2006-10-31,25.6858
2006-11-30,25.7205
2006-12-29,26.0521
2007-01-31,26.2670
2007-02-28,26.9976
2007-03-30,27.9184
2007-04-30,29.1250
2007-05-31,30.2730
2007-06-29,30.3392
2007-07-31,30.3549
2007-08-31,29.0155
2007-09-28,28.3771
2007-10-31,28.0850
2007-11-30,28.6494
2007-12-31,28.5289
2008-01-31,27.8641
2008-02-29,28.3287
2008-03-31,28.4199
2008-04-30,29.2701
2008-05-30,30.2285
2008-06-30,32.1353
2008-07-31,33.6633
2008-08-29,35.7450
2008-09-30,35.6495
2008-10-31,32.5236
2008-11-28,27.9308
2008-12-31,24.9208
2009-01-30,24.3346
2009-02-27,24.7276
2009-03-31,25.4788
2009-04-30,26.9239
2009-05-29,28.8071
2009-06-30,30.8883
2009-07-31,32.0694
2009-08-31,33.0763
2009-09-30,33.1575
2009-10-30,32.0327
2009-11-30,31.6647
2009-12-31,31.8358
2010-01-29,33.1727
2010-02-26,31.7797
2010-03-31,30.2408
2010-04-30,29.0361
2010-05-31,0
2010-06-30,27.3318
2010-07-30,26.2690
2010-08-31,26.9460
2010-09-30,29.0023
2010-10-29,30.8833
2010-11-30,33.1039
2010-12-31,34.8623
2011-01-31,36.7498
2011-02-28,39.0261
2011-03-31,40.4860
2011-04-29,41.0185
2011-05-31,40.8692
2011-06-30,41.3708
2011-07-29,41.8647
2011-08-31,39.9077
2011-09-30,38.9134
2011-10-31,38.0909
2011-11-30,39.6342
2011-12-30,40.4373
2012-01-31,41.6735
2012-02-29,43.3792
2012-03-30,46.5598
2012-04-30,48.6355
2012-05-31,48.1311
2012-06-29,45.6036
2012-07-31,43.4935
