,SMA_daily_60
2000-01-31,10.8074
2000-02-29,10.2913
2000-03-31,9.7215
2000-04-28,9.7394
2000-05-31,10.5201
2000-06-30,11.3577
2000-07-31,11.6601
2000-08-31,11.8338
2000-09-29,12.1144
2000-10-31,12.8146
2000-11-30,13.9180
2000-12-29,15.0115
2001-01-31,15.4545
2001-02-28,15.5290
2001-03-30,15.1553
2001-04-30,15.4339
2001-05-31,15.7859
2001-06-29,16.3939
2001-07-31,16.5974
2001-08-31,16.3948
2001-09-28,15.9782
2001-10-31,15.3177
2001-11-30,14.6973
2001-12-31,14.6094
2002-01-31,15.0624
2002-02-28,15.8217
2002-03-29,0
2002-04-30,17.0841
2002-05-31,16.8407
2002-06-28,16.3890
2002-07-31,15.4595
2002-08-30,15.6447
2002-09-30,16.2164
2002-10-31,17.4562
2002-11-29,17.9597
2002-12-31,17.9682
2003-01-31,17.8015
2003-02-28,17.3621
2003-03-31,16.5531
2003-04-30,16.0587
2003-05-30,16.3479
2003-06-30,17.3392
2003-07-31,17.8339
2003-08-29,18.0058
2003-09-30,18.5191
2003-10-31,19.3319
2003-11-28,20.0780
2003-12-31,20.8453
2004-01-30,21.5712
2004-02-27,22.1896
2004-03-31,22.9446
2004-04-30,23.3041
2004-05-31,0
2004-06-30,22.7712
2004-07-30,22.1073
2004-08-31,21.0581
2004-09-30,19.9587
2004-10-29,19.0599
2004-11-30,19.6282
2004-12-31,20.8886
2005-01-31,21.9148
2005-02-28,21.8606
2005-03-31,21.3466
2005-04-29,21.2711
2005-05-31,21.6697
2005-06-30,22.2176
2005-07-29,22.4929
2005-08-31,21.8981
2005-09-30,20.9621
2005-10-31,20.0915
2005-11-30,19.6392
2005-12-30,19.7114
2006-01-31,19.5231
2006-02-28,19.3179
2006-03-31,19.0940
2006-04-28,19.2049
2006-05-31,19.2332
2006-06-30,19.0267
2006-07-31,18.8425
2006-08-31,18.6026
2006-09-29,19.1956
2006-10-31,20.2130
2006-11-30,21.4468
2006-12-29,22.1534
2007-01-31,22.6516
2007-02-28,22.4638
2007-03-30,21.6302
2007-04-30,21.2521
2007-05-31,21.1585
2007-06-29,21.2430
2007-07-31,20.9404
2007-08-31,20.9037
2007-09-28,21.0884
2007-10-31,21.6524
2007-11-30,21.6737
2007-12-31,21.2499
2008-01-31,20.1494
2008-02-29,19.4775
2008-03-31,18.7886
2008-04-30,18.8445
2008-05-30,19.2544
2008-06-30,19.5098
2008-07-31,19.4492
2008-08-29,19.5212
2008-09-30,20.5012
2008-10-31,19.8703
2008-11-28,18.1952
2008-12-31,15.8148
2009-01-30,15.4954
2009-02-27,15.5334
2009-03-31,15.3564
2009-04-30,15.1728
2009-05-29,15.3812
2009-06-30,15.7644
2009-07-31,15.7760
2009-08-31,16.1318
2009-09-30,16.7734
2009-10-30,17.6051
2009-11-30,18.1257
2009-12-31,18.9374
2010-01-29,19.3000
2010-02-26,19.6003
2010-03-31,19.8523
2010-04-30,20.4998
2010-05-31,0
2010-06-30,21.3093
2010-07-30,21.2405
2010-08-31,21.1912
2010-09-30,20.9961
2010-10-29,20.6943
2010-11-30,20.8095
2010-12-31,20.9251
2011-01-31,21.1380
2011-02-28,21.0458
2011-03-31,20.7014
2011-04-29,20.4710
2011-05-31,21.3285
2011-06-30,22.2159
2011-07-29,22.8482
2011-08-31,21.9957
2011-09-30,20.9625
2011-10-31,19.9225
2011-11-30,19.9593
2011-12-30,20.7079
2012-01-31,21.5270
2012-02-29,22.0527
2012-03-30,22.2868
2012-04-30,22.2107
2012-05-31,21.8590
2012-06-29,21.6416
2012-07-31,21.6987
2012-08-31,22.3703
2012-09-28,22.8101
2012-10-31,23.4881
2012-11-30,23.7354
2012-12-31,24.0640
2013-01-31,24.2051
2013-02-28,24.6052
2013-03-29,0
2013-04-30,26.1701
2013-05-31,26.9735
2013-06-28,26.9697
2013-07-31,27.1617
2013-08-30,26.8689
2013-09-30,26.4923
2013-10-31,25.6784
2013-11-29,26.0092
2013-12-31,27.0663
2014-01-31,28.1724
