,SMA_daily_60
2000-01-31,23.7294
2000-02-29,25.3108
2000-03-31,30.1457
2000-04-28,33.0476
2000-05-31,36.7232
2000-06-30,38.0477
2000-07-31,39.0382
2000-08-31,41.0696
2000-09-29,43.3637
2000-10-31,45.6637
2000-11-30,43.7275
2000-12-29,38.8338
2001-01-31,35.0636
2001-02-28,34.6130
2001-03-30,36.4426
2001-04-30,37.4908
2001-05-31,38.7107
2001-06-29,39.4114
2001-07-31,36.1711
2001-08-31,29.3734
2001-09-28,25.2591
2001-10-31,22.6638
2001-11-30,22.1609
2001-12-31,23.2477
2002-01-31,23.4781
2002-02-28,23.3643
2002-03-29,0
2002-04-30,24.5532
2002-05-31,27.2375
2002-06-28,27.4254
2002-07-31,25.3060
2002-08-30,21.6357
2002-09-30,18.7415
2002-10-31,17.3899
2002-11-29,17.2567
2002-12-31,18.0784
2003-01-31,18.4747
2003-02-28,18.0033
2003-03-31,17.2268
2003-04-30,16.6271
2003-05-30,16.4031
2003-06-30,16.9762
2003-07-31,17.1329
2003-08-29,16.4894
2003-09-30,15.7569
2003-10-31,15.7319
2003-11-28,15.4194
2003-12-31,16.2049
2004-01-30,17.8200
2004-02-27,20.1257
2004-03-31,21.9555
2004-04-30,22.3568
2004-05-31,0
2004-06-30,21.2683
2004-07-30,21.5575
2004-08-31,22.0295
2004-09-30,23.6198
2004-10-29,25.6057
2004-11-30,27.9995
2004-12-31,29.7844
2005-01-31,31.5737
2005-02-28,33.7192
2005-03-31,36.1639
2005-04-29,38.2639
2005-05-31,38.2484
2005-06-30,39.5057
2005-07-29,41.3813
2005-08-31,44.3744
2005-09-30,45.7671
2005-10-31,45.5734
2005-11-30,46.4395
2005-12-30,48.7163
2006-01-31,54.1388
2006-02-28,57.7746
2006-03-31,60.7485
2006-04-28,62.2406
2006-05-31,64.2846
2006-06-30,63.4362
2006-07-31,61.6094
2006-08-31,57.5673
2006-09-29,56.2455
2006-10-31,54.6977
2006-11-30,56.6583
2006-12-29,59.3550
2007-01-31,60.6543
2007-02-28,61.2156
2007-03-30,60.5796
2007-04-30,62.6283
2007-05-31,67.0788
2007-06-29,73.3805
2007-07-31,80.3367
2007-08-31,82.3532
2007-09-28,83.6688
2007-10-31,85.4341
2007-11-30,91.8128
2007-12-31,99.0458
2008-01-31,103.9284
2008-02-29,105.4968
2008-03-31,104.7600
2008-04-30,109.7834
2008-05-30,115.4036
2008-06-30,118.7264
2008-07-31,116.0993
2008-08-29,109.6776
2008-09-30,101.8991
2008-10-31,83.3914
2008-11-28,69.2496
2008-12-31,50.8256
2009-01-30,45.0726
2009-02-27,42.2197
2009-03-31,44.1634
2009-04-30,47.5948
2009-05-29,51.5525
2009-06-30,57.4537
2009-07-31,59.5554
2009-08-31,59.8643
2009-09-30,61.3858
2009-10-30,64.9150
2009-11-30,67.7161
2009-12-31,67.6327
2010-01-29,67.7286
2010-02-26,67.1137
2010-03-31,67.2164
2010-04-30,66.4314
2010-05-31,0
2010-06-30,51.2301
2010-07-30,41.6139
2010-08-31,39.7092
2010-09-30,42.4913
2010-10-29,46.4988
2010-11-30,50.1473
2010-12-31,52.9794
2011-01-31,56.1770
2011-02-28,59.4909
2011-03-31,62.6242
2011-04-29,62.2755
2011-05-31,58.8381
2011-06-30,54.2608
2011-07-29,51.1729
2011-08-31,47.2147
2011-09-30,45.2017
2011-10-31,42.6822
2011-11-30,41.4531
2011-12-30,38.2816
2012-01-31,35.9200
2012-02-29,36.8704
2012-03-30,41.2359
2012-04-30,43.1777
2012-05-31,41.5628
2012-06-29,37.9877
2012-07-31,36.8727
2012-08-31,38.5539
2012-09-28,39.3309
2012-10-31,39.3940
2012-11-30,38.6163
2012-12-31,38.4098
2013-01-31,40.7017
2013-02-28,43.1304
2013-03-29,0
2013-04-30,43.7499
2013-05-31,43.4012
2013-06-28,42.8884
2013-07-31,42.5918
2013-08-30,41.0494
2013-09-30,40.4854
2013-10-31,39.8879
2013-11-29,41.6681
2013-12-31,42.6646
2014-01-31,42.8265
2014-02-28,40.2803
2014-03-31,38.0274
2014-04-30,36.6723
2014-05-30,36.6456
2014-06-30,37.8740
2014-07-31,38.5458
2014-08-29,37.7417
2014-09-30,35.1301
2014-10-31,31.1910
2014-11-28,27.9371
2014-12-31,22.8100
2015-01-30,18.8175
2015-02-27,16.4628
2015-03-31,15.5299
2015-04-30,16.0016
2015-05-29,16.7715
2015-06-30,17.8520
2015-07-31,16.7573
2015-08-31,14.6756
2015-09-30,13.6923
2015-10-30,14.3489
2015-11-30,14.8223
2015-12-31,14.4423
2016-01-29,12.7077
2016-02-29,10.7845
2016-03-31,9.8998
2016-04-29,9.7952
2016-05-31,10.0123
2016-06-30,10.3373
2016-07-29,10.9153
2016-08-31,11.0933
2016-09-30,10.4647
2016-10-31,9.9780
