,SMA_daily_60
2000-01-31,10.6053
2000-02-29,10.5396
2000-03-31,10.3473
2000-04-28,10.1191
2000-05-31,10.3285
2000-06-30,10.8299
2000-07-31,10.9668
2000-08-31,11.1277
2000-09-29,11.6468
2000-10-31,12.2522
2000-11-30,12.5720
2000-12-29,12.5999
2001-01-31,12.5862
2001-02-28,12.5668
2001-03-30,12.7794
2001-04-30,13.6168
2001-05-31,14.4807
2001-06-29,15.2555
2001-07-31,15.5746
2001-08-31,15.6094
2001-09-28,15.4552
2001-10-31,15.3599
2001-11-30,15.2104
2001-12-31,15.0036
2002-01-31,14.8893
2002-02-28,14.9064
2002-03-29,0
2002-04-30,15.9229
2002-05-31,16.5741
2002-06-28,16.6131
2002-07-31,15.8824
2002-08-30,15.4919
2002-09-30,15.1856
2002-10-31,15.7311
2002-11-29,16.0701
2002-12-31,16.6856
2003-01-31,17.0689
2003-02-28,16.7521
2003-03-31,16.1721
2003-04-30,15.4939
2003-05-30,15.4820
2003-06-30,15.6779
2003-07-31,15.4469
2003-08-29,14.5817
2003-09-30,14.1046
2003-10-31,14.1696
2003-11-28,14.4078
2003-12-31,14.7337
2004-01-30,15.1413
2004-02-27,15.5922
2004-03-31,16.0501
2004-04-30,16.2436
2004-05-31,0
2004-06-30,16.1370
2004-07-30,16.3302
2004-08-31,16.5801
2004-09-30,16.7731
2004-10-29,17.1060
2004-11-30,17.7213
2004-12-31,18.0933
2005-01-31,18.2786
2005-02-28,18.3504
2005-03-31,18.7346
2005-04-29,19.1706
2005-05-31,19.5187
2005-06-30,19.8369
2005-07-29,20.1814
2005-08-31,20.0954
2005-09-30,19.9843
2005-10-31,19.4483
2005-11-30,19.2022
2005-12-30,18.9291
2006-01-31,19.0721
2006-02-28,19.0118
2006-03-31,18.8217
2006-04-28,18.4909
2006-05-31,18.1684
2006-06-30,18.0384
2006-07-31,18.3457
2006-08-31,18.6421
2006-09-29,18.7738
2006-10-31,19.1702
2006-11-30,20.0870
2006-12-29,21.2286
2007-01-31,21.6879
2007-02-28,21.9139
2007-03-30,21.7917
2007-04-30,22.3135
2007-05-31,23.2815
2007-06-29,23.8221
2007-07-31,23.8077
2007-08-31,23.0982
2007-09-28,23.0264
2007-10-31,23.1111
2007-11-30,23.2733
2007-12-31,23.1279
2008-01-31,22.2322
2008-02-29,21.2786
2008-03-31,20.1232
2008-04-30,19.8238
2008-05-30,20.1832
2008-06-30,20.9705
2008-07-31,21.2713
2008-08-29,20.9887
2008-09-30,20.8070
2008-10-31,19.6043
2008-11-28,18.8233
2008-12-31,17.7043
2009-01-30,17.9106
2009-02-27,17.2565
2009-03-31,15.7216
2009-04-30,14.6807
2009-05-29,14.7669
2009-06-30,15.7631
2009-07-31,16.6228
2009-08-31,17.4797
2009-09-30,18.2003
2009-10-30,18.9296
2009-11-30,19.8746
2009-12-31,21.5665
2010-01-29,22.7289
2010-02-26,23.4061
2010-03-31,23.8615
2010-04-30,24.6215
2010-05-31,0
2010-06-30,25.6476
2010-07-30,25.8439
2010-08-31,26.0377
2010-09-30,26.1709
2010-10-29,26.1687
2010-11-30,26.1009
2010-12-31,25.9360
2011-01-31,25.9537
2011-02-28,26.2376
2011-03-31,26.8968
2011-04-29,27.5253
2011-05-31,28.6039
2011-06-30,29.0052
2011-07-29,29.3066
2011-08-31,28.7088
2011-09-30,28.7556
2011-10-31,29.0365
2011-11-30,29.7631
2011-12-30,30.6194
2012-01-31,31.2347
2012-02-29,31.8921
2012-03-30,32.4141
2012-04-30,32.8635
2012-05-31,33.4192
2012-06-29,34.2365
2012-07-31,35.3332
2012-08-31,36.3316
2012-09-28,36.5056
2012-10-31,36.7747
2012-11-30,36.8652
2012-12-31,37.2819
2013-01-31,37.5845
2013-02-28,38.7592
2013-03-29,0
2013-04-30,42.2534
2013-05-31,43.5689
2013-06-28,43.5496
2013-07-31,43.1257
2013-08-30,43.1835
2013-09-30,43.3469
2013-10-31,42.8124
2013-11-29,43.1756
2013-12-31,43.2779
2014-01-31,43.1014
2014-02-28,43.5474
2014-03-31,44.8789
2014-04-30,47.2722
2014-05-30,48.7652
2014-06-30,49.8905
2014-07-31,49.9026
2014-08-29,49.9760
2014-09-30,50.1976
2014-10-31,51.2555
2014-11-28,52.4457
2014-12-31,54.5024
2015-01-30,56.7465
2015-02-27,57.6066
2015-03-31,56.5660
2015-04-30,54.9814
2015-05-29,54.0972
2015-06-30,53.0675
2015-07-31,52.3789
2015-08-31,53.1250
2015-09-30,53.7441
2015-10-30,54.9265
2015-11-30,55.1375
2015-12-31,55.7672
2016-01-29,55.5225
2016-02-29,56.8159
2016-03-31,59.0945
2016-04-29,60.9268
2016-05-31,62.2546
2016-06-30,63.7495
2016-07-29,66.2598
2016-08-31,67.7780
2016-09-30,67.4865
2016-10-31,66.4455
2016-11-30,66.3201
2016-12-30,67.3917
2017-01-31,68.8204
2017-02-28,70.2977
2017-03-31,71.5436
2017-04-28,72.9839
2017-05-31,74.9439
2017-06-30,77.2638
2017-07-31,77.9568
2017-08-31,78.9615
2017-09-29,79.5750
2017-10-31,80.6633
2017-11-30,81.4681
2017-12-29,82.2428
2018-01-31,81.1103
2018-02-28,78.6692
2018-03-30,0
2018-04-30,76.2461
2018-05-31,76.5410
2018-06-29,75.9562
2018-07-31,76.8425
2018-08-31,80.0747
2018-09-28,82.7638
2018-10-31,84.3826
2018-11-30,86.0197
2018-12-31,87.3927
2019-01-31,87.6110
2019-02-28,88.5425
2019-03-29,91.0494
2019-04-30,94.2158
2019-05-31,95.9368
2019-06-28,97.4559
2019-07-31,99.3699
2019-08-30,100.3441
2019-09-30,100.9735
2019-10-31,101.2874
2019-11-29,99.9373
2019-12-31,99.0249
2020-01-31,100.0491
2020-02-28,102.2675
2020-03-31,93.9258
2020-04-30,85.8578
2020-05-29,79.0463
2020-06-30,83.6504
2020-07-31,86.2899
2020-08-31,90.2222
2020-09-30,92.7953
2020-10-30,95.3954
2020-11-30,98.7677
2020-12-31,101.1809
2021-01-29,101.2929
2021-02-26,99.4184
2021-03-31,101.2988
2021-04-30,106.4623
2021-05-31,0
2021-06-30,113.7622
2021-07-30,113.2676
2021-08-31,114.0341
2021-09-30,115.2234
2021-10-29,114.7772
2021-11-30,112.2488
2021-12-31,112.9040
2022-01-31,114.7662
2022-02-28,117.1200
2022-03-31,121.3623
