,SMA_daily_60
2000-01-31,78.5779
2000-02-29,89.0717
2000-03-31,87.0854
2000-04-28,80.5679
2000-05-31,72.4500
2000-06-30,64.5125
2000-07-31,64.3250
2000-08-31,65.1933
2000-09-29,60.6914
2000-10-31,49.1324
2000-11-30,36.1127
2000-12-29,24.7291
2001-01-31,19.5090
2001-02-28,15.8940
2001-03-30,12.9607
2001-04-30,10.1921
2001-05-31,8.7767
2001-06-29,9.3341
2001-07-31,9.2623
2001-08-31,8.3746
2001-09-28,7.4125
2001-10-31,6.0837
2001-11-30,6.0442
2001-12-31,7.3008
2002-01-31,8.6125
2002-02-28,8.7072
2002-03-29,0
2002-04-30,8.3630
2002-05-31,8.4490
2002-06-28,7.9493
2002-07-31,7.4944
2002-08-30,6.6017
2002-09-30,5.7616
2002-10-31,5.8075
2002-11-29,6.7438
2002-12-31,7.9732
2003-01-31,8.8153
2003-02-28,9.0888
2003-03-31,9.9197
2003-04-30,10.9282
2003-05-30,12.2923
2003-06-30,13.7226
2003-07-31,15.1580
2003-08-29,15.7311
2003-09-30,16.4614
2003-10-31,18.3096
2003-11-28,19.8931
2003-12-31,21.1211
2004-01-30,22.0337
2004-02-27,22.6868
2004-03-31,22.9457
2004-04-30,24.0544
2004-05-31,0
2004-06-30,29.3773
2004-07-30,30.5457
2004-08-31,30.3633
2004-09-30,29.8946
2004-10-29,31.8654
2004-11-30,35.0064
2004-12-31,36.8071
2005-01-31,36.9182
2005-02-28,35.8172
2005-03-31,33.7262
2005-04-29,33.3165
2005-05-31,34.1107
2005-06-30,35.6558
2005-07-29,35.8370
2005-08-31,34.9213
2005-09-30,33.9293
2005-10-31,33.8713
2005-11-30,35.9067
2005-12-30,38.5178
2006-01-31,39.5337
2006-02-28,37.3624
2006-03-31,33.7491
2006-04-28,32.0491
2006-05-31,31.6315
2006-06-30,31.5391
2006-07-31,30.7431
2006-08-31,29.5161
2006-09-29,28.1850
2006-10-31,26.6243
2006-11-30,26.0930
2006-12-29,25.9710
2007-01-31,27.1385
2007-02-28,28.2035
2007-03-30,29.7898
2007-04-30,30.3870
2007-05-31,29.8541
2007-06-29,28.7518
2007-07-31,27.4730
2007-08-31,25.2972
2007-09-28,24.5187
2007-10-31,26.0281
2007-11-30,27.2812
2007-12-31,26.9299
2008-01-31,24.2421
2008-02-29,25.0057
2008-03-31,26.2654
2008-04-30,28.2599
2008-05-30,27.5746
2008-06-30,26.1062
2008-07-31,23.9692
2008-08-29,21.4817
2008-09-30,19.9655
2008-10-31,16.8538
2008-11-28,14.2417
2008-12-31,12.0875
2009-01-30,11.8752
2009-02-27,12.3717
2009-03-31,12.6855
2009-04-30,13.3103
2009-05-29,14.0448
2009-06-30,15.0243
2009-07-31,15.6490
2009-08-31,15.4138
2009-09-30,15.5997
2009-10-30,16.0572
2009-11-30,16.3907
2009-12-31,16.1465
2010-01-29,16.0195
2010-02-26,15.8820
2010-03-31,16.0108
2010-04-30,16.4393
2010-05-31,0
2010-06-30,16.1098
2010-07-30,15.0596
2010-08-31,14.3763
2010-09-30,14.0591
2010-10-29,14.4052
2010-11-30,15.3562
2010-12-31,16.2722
2011-01-31,16.4936
2011-02-28,16.6156
2011-03-31,16.6342
2011-04-29,16.7931
2011-05-31,16.8465
2011-06-30,16.2890
2011-07-29,15.4402
2011-08-31,14.0321
2011-09-30,13.6715
2011-10-31,14.3646
2011-11-30,15.2444
2011-12-30,15.7142
2012-01-31,15.6402
2012-02-29,15.5658
2012-03-30,15.3151
2012-04-30,15.1841
2012-05-31,15.2378
2012-06-29,15.3469
2012-07-31,15.5182
2012-08-31,15.4918
2012-09-28,15.4898
2012-10-31,15.6117
2012-11-30,16.6141
2012-12-31,17.8769
2013-01-31,19.1310
2013-02-28,19.9584
2013-03-29,0
2013-04-30,22.6023
2013-05-31,24.4653
2013-06-28,25.4672
2013-07-31,26.5817
2013-08-30,26.9977
2013-09-30,28.4696
2013-10-31,30.6736
2013-11-29,33.0874
2013-12-31,35.9741
