,SMA_daily_60
2000-01-31,18.7755
2000-02-29,18.2688
2000-03-31,16.7959
2000-04-28,15.7211
2000-05-31,15.1594
2000-06-30,15.0280
2000-07-31,15.6331
2000-08-31,17.1460
2000-09-29,18.6405
2000-10-31,19.4643
2000-11-30,19.8734
2000-12-29,19.7954
2001-01-31,19.3850
2001-02-28,19.0943
2001-03-30,17.8381
2001-04-30,17.3761
2001-05-31,18.4273
2001-06-29,19.6312
2001-07-31,19.7818
2001-08-31,17.4473
2001-09-28,15.9407
2001-10-31,14.4287
2001-11-30,14.3149
2001-12-31,16.1034
2002-01-31,18.0624
2002-02-28,19.1978
2002-03-29,0
2002-04-30,20.2441
2002-05-31,19.7790
2002-06-28,18.0426
2002-07-31,15.8134
2002-08-30,14.1218
2002-09-30,13.4157
2002-10-31,13.7415
2002-11-29,14.7610
2002-12-31,15.5954
2003-01-31,15.8436
2003-02-28,15.1527
2003-03-31,14.9919
2003-04-30,16.0887
2003-05-30,18.1746
2003-06-30,20.3297
2003-07-31,22.6913
2003-08-29,24.5596
2003-09-30,25.8136
2003-10-31,25.6851
2003-11-28,24.8180
2003-12-31,23.2121
2004-01-30,21.9125
2004-02-27,21.0061
2004-03-31,21.1532
2004-04-30,22.0165
2004-05-31,0
2004-06-30,24.0356
2004-07-30,24.3557
2004-08-31,24.6613
2004-09-30,24.5962
2004-10-29,25.8760
2004-11-30,27.4159
2004-12-31,28.6594
2005-01-31,29.5141
2005-02-28,29.1887
2005-03-31,28.2224
2005-04-29,26.5586
2005-05-31,25.4471
2005-06-30,25.8069
2005-07-29,27.8248
2005-08-31,29.3701
2005-09-30,29.5667
2005-10-31,28.7551
2005-11-30,29.4055
2005-12-30,30.9010
2006-01-31,32.6292
2006-02-28,33.1714
2006-03-31,33.6412
2006-04-28,34.7234
2006-05-31,36.3769
2006-06-30,37.1477
2006-07-31,37.3716
2006-08-31,37.1231
2006-09-29,37.7291
2006-10-31,39.7578
2006-11-30,42.3069
2006-12-29,44.4311
2007-01-31,46.1327
2007-02-28,48.2920
2007-03-30,50.9905
2007-04-30,52.3433
2007-05-31,53.1851
2007-06-29,53.4523
2007-07-31,55.0087
2007-08-31,53.7904
2007-09-28,52.5180
2007-10-31,53.7490
2007-11-30,55.4274
2007-12-31,54.9477
2008-01-31,50.1235
2008-02-29,47.2476
2008-03-31,44.9321
2008-04-30,45.7967
2008-05-30,48.7056
2008-06-30,51.5868
2008-07-31,51.2488
2008-08-29,51.3346
2008-09-30,49.8749
2008-10-31,44.9421
2008-11-28,37.8046
2008-12-31,33.4669
2009-01-30,34.0516
2009-02-27,35.1928
2009-03-31,35.6410
2009-04-30,37.9147
2009-05-29,42.0272
2009-06-30,44.5653
2009-07-31,45.4045
2009-08-31,45.8014
2009-09-30,49.4978
2009-10-30,53.3068
2009-11-30,57.8472
2009-12-31,59.9073
2010-01-29,60.0206
2010-02-26,58.2077
2010-03-31,59.0167
2010-04-30,62.0207
2010-05-31,0
2010-06-30,62.7483
2010-07-30,61.5195
2010-08-31,63.2866
2010-09-30,67.0191
2010-10-29,70.9377
2010-11-30,75.0160
2010-12-31,79.1160
2011-01-31,81.9675
2011-02-28,86.2288
2011-03-31,88.9412
2011-04-29,91.3802
2011-05-31,92.6824
2011-06-30,92.8426
2011-07-29,90.5333
2011-08-31,82.6648
2011-09-30,78.5802
2011-10-31,78.9202
2011-11-30,82.3042
2011-12-30,82.8901
2012-01-31,81.0169
2012-02-29,79.9212
2012-03-30,81.7158
2012-04-30,85.2271
2012-05-31,90.5495
2012-06-29,90.4073
2012-07-31,87.5476
2012-08-31,83.4650
2012-09-28,84.9680
2012-10-31,85.3810
2012-11-30,84.5863
2012-12-31,82.5586
2013-01-31,82.0664
2013-02-28,83.4104
2013-03-29,0
2013-04-30,85.0197
2013-05-31,85.4326
2013-06-28,87.2014
2013-07-31,92.3878
2013-08-30,95.7962
2013-09-30,98.3974
2013-10-31,98.8203
2013-11-29,100.5980
2013-12-31,101.1265
2014-01-31,100.5735
2014-02-28,98.1494
2014-03-31,96.6478
2014-04-30,96.4180
2014-05-30,97.3222
2014-06-30,99.6373
2014-07-31,105.0668
2014-08-29,110.7948
2014-09-30,113.8663
2014-10-31,114.9746
2014-11-28,118.0101
2014-12-31,123.2685
2015-01-30,128.5523
2015-02-27,133.5312
2015-03-31,138.9355
2015-04-30,144.6380
2015-05-29,147.8324
2015-06-30,150.9509
2015-07-31,152.7853
2015-08-31,153.1421
2015-09-30,152.3244
2015-10-30,153.2914
2015-11-30,155.8871
2015-12-31,157.1630
2016-01-29,151.3695
2016-02-29,143.4083
2016-03-31,139.4932
2016-04-29,140.9014
2016-05-31,143.0212
2016-06-30,145.3113
2016-07-29,150.0734
2016-08-31,157.3017
2016-09-30,162.9886
2016-10-31,158.7891
2016-11-30,153.2345
2016-12-30,150.6510
2017-01-31,155.7293
2017-02-28,161.4821
2017-03-31,165.8468
2017-04-28,163.1466
2017-05-31,157.4873
2017-06-30,155.3978
2017-07-31,156.3034
2017-08-31,155.8049
2017-09-29,155.5974
2017-10-31,162.2839
2017-11-30,174.4433
2017-12-29,183.9693
2018-01-31,189.1369
2018-02-28,190.1206
2018-03-30,0
2018-04-30,192.7718
2018-05-31,191.8257
2018-06-29,192.3367
2018-07-31,196.0283
2018-08-31,202.6246
2018-09-28,210.1482
2018-10-31,215.4471
2018-11-30,217.8559
2018-12-31,212.8124
2019-01-31,209.8100
2019-02-28,208.8886
2019-03-29,217.3235
2019-04-30,234.9140
2019-05-31,253.0651
2019-06-28,270.4578
2019-07-31,278.3338
2019-08-30,277.0517
2019-09-30,269.5301
2019-10-31,256.4390
2019-11-29,250.8020
2019-12-31,252.2758
2020-01-31,261.1125
2020-02-28,272.3743
2020-03-31,266.8716
2020-04-30,265.8096
2020-05-29,263.8588
2020-06-30,285.6863
2020-07-31,312.2199
2020-08-31,333.5327
2020-09-30,341.1349
2020-10-30,333.0679
2020-11-30,323.1484
2020-12-31,326.8305
2021-01-29,326.2139
2021-02-26,322.3422
2021-03-31,313.0585
2021-04-30,313.5775
2021-05-31,0
2021-06-30,325.4466
2021-07-30,331.2150
2021-08-31,345.4589
2021-09-30,363.3462
2021-10-29,388.3184
2021-11-30,417.5448
2021-12-31,450.5859
2022-01-31,454.2480
2022-02-28,439.3309
2022-03-31,419.6625
