,SMA_daily_60
2000-01-31,19.6964
2000-02-29,19.2371
2000-03-31,22.3064
2000-04-28,23.9772
2000-05-31,24.3671
2000-06-30,23.3337
2000-07-31,24.4262
2000-08-31,27.1422
2000-09-29,27.8705
2000-10-31,26.4403
2000-11-30,24.6381
2000-12-29,23.1826
2001-01-31,22.3765
2001-02-28,20.6933
2001-03-30,17.4490
2001-04-30,14.7994
2001-05-31,14.0099
2001-06-29,14.0777
2001-07-31,13.0995
2001-08-31,11.2576
2001-09-28,10.2045
2001-10-31,9.3262
2001-11-30,9.6628
2001-12-31,10.8084
2002-01-31,11.6271
2002-02-28,11.3886
2002-03-29,0
2002-04-30,10.2267
2002-05-31,9.5802
2002-06-28,9.0504
2002-07-31,8.5745
2002-08-30,7.7436
2002-09-30,7.1430
2002-10-31,6.9493
2002-11-29,7.3507
2002-12-31,7.8625
2003-01-31,8.3816
2003-02-28,7.7494
2003-03-31,6.7701
2003-04-30,6.1210
2003-05-30,6.4038
2003-06-30,7.2865
2003-07-31,7.9823
2003-08-29,8.3496
2003-09-30,8.6377
2003-10-31,9.3491
2003-11-28,9.7074
2003-12-31,9.4968
2004-01-30,9.3358
2004-02-27,9.3885
2004-03-31,9.4290
2004-04-30,8.9397
2004-05-31,0
2004-06-30,7.7489
2004-07-30,7.1863
2004-08-31,7.0508
2004-09-30,7.0359
2004-10-29,7.1057
2004-11-30,7.3548
2004-12-31,8.0083
2005-01-31,8.6133
2005-02-28,8.6949
2005-03-31,8.4366
2005-04-29,8.1962
2005-05-31,8.2875
2005-06-30,8.5916
2005-07-29,9.3105
2005-08-31,10.0639
2005-09-30,10.7202
2005-10-31,10.8647
2005-11-30,11.3000
2005-12-30,11.5663
2006-01-31,11.8877
2006-02-28,11.9154
2006-03-31,12.5058
2006-04-28,13.1485
2006-05-31,13.5962
2006-06-30,13.1674
2006-07-31,12.5025
2006-08-31,12.2601
2006-09-29,12.6780
2006-10-31,13.3437
2006-11-30,13.9924
2006-12-29,14.4770
2007-01-31,14.9597
2007-02-28,15.1295
2007-03-30,14.9201
2007-04-30,14.9179
2007-05-31,15.2930
2007-06-29,16.1215
2007-07-31,16.7710
2007-08-31,16.6030
2007-09-28,16.6292
2007-10-31,17.4109
2007-11-30,18.5543
2007-12-31,19.5443
2008-01-31,19.5754
2008-02-29,18.7720
2008-03-31,17.3667
2008-04-30,16.7259
2008-05-30,17.3533
2008-06-30,18.0601
2008-07-31,18.1901
2008-08-29,18.5009
2008-09-30,19.2299
2008-10-31,18.6008
2008-11-28,17.0264
2008-12-31,14.8322
2009-01-30,13.6916
2009-02-27,12.6271
2009-03-31,11.7968
2009-04-30,12.5098
2009-05-29,13.8545
2009-06-30,14.9983
2009-07-31,14.8900
2009-08-31,15.0408
2009-09-30,15.2806
2009-10-30,15.6580
2009-11-30,15.6379
2009-12-31,15.6456
2010-01-29,15.8561
2010-02-26,15.8880
2010-03-31,15.9546
2010-04-30,16.0775
2010-05-31,0
2010-06-30,14.8960
2010-07-30,13.5255
2010-08-31,12.7356
2010-09-30,12.3637
2010-10-29,12.2921
2010-11-30,12.6746
2010-12-31,13.6165
2011-01-31,14.5881
2011-02-28,15.5930
2011-03-31,16.0565
2011-04-29,16.1355
2011-05-31,15.8057
2011-06-30,15.1997
2011-07-29,14.3697
2011-08-31,12.7635
2011-09-30,11.4038
2011-10-31,10.5354
2011-11-30,10.4687
2011-12-30,10.4585
2012-01-31,10.4240
2012-02-29,10.7254
2012-03-30,11.7371
2012-04-30,12.3396
2012-05-31,12.3571
2012-06-29,11.6441
2012-07-31,11.2490
2012-08-31,11.3905
2012-09-28,11.7285
2012-10-31,11.9415
2012-11-30,11.9602
2012-12-31,12.0488
2013-01-31,12.7889
2013-02-28,13.8311
2013-03-29,0
2013-04-30,15.3885
2013-05-31,16.0064
2013-06-28,16.8305
2013-07-31,18.5068
2013-08-30,19.4614
2013-09-30,19.7734
2013-10-31,19.9304
2013-11-29,20.7109
2013-12-31,21.8843
2014-01-31,22.8710
2014-02-28,23.2449
2014-03-31,23.8796
2014-04-30,24.1893
2014-05-30,24.2383
2014-06-30,23.9732
2014-07-31,24.4087
2014-08-29,25.1773
2014-09-30,26.0273
2014-10-31,25.8948
2014-11-28,26.0406
2014-12-31,26.0796
2015-01-30,26.3563
2015-02-27,26.5167
2015-03-31,26.7371
2015-04-30,27.7157
2015-05-29,28.4000
2015-06-30,29.3252
2015-07-31,30.4973
2015-08-31,30.8989
2015-09-30,29.7156
2015-10-30,27.9089
2015-11-30,28.2133
2015-12-31,29.6179
2016-01-29,29.0910
2016-02-29,26.3288
2016-03-31,24.4822
2016-04-29,25.0280
2016-05-31,26.4070
2016-06-30,26.5590
2016-07-29,26.1028
2016-08-31,26.4605
2016-09-30,27.7180
2016-10-31,29.1428
2016-11-30,30.8773
2016-12-30,33.6813
2017-01-31,36.6349
2017-02-28,38.0302
2017-03-31,38.8168
2017-04-28,38.1456
2017-05-31,37.6466
2017-06-30,37.6893
2017-07-31,38.8937
2017-08-31,39.4606
2017-09-29,39.0707
2017-10-31,39.7306
2017-11-30,41.4695
2017-12-29,44.5261
2018-01-31,47.6134
2018-02-28,49.6955
2018-03-30,0
2018-04-30,50.4027
2018-05-31,52.3055
2018-06-29,52.7978
2018-07-31,52.1715
2018-08-31,49.5827
2018-09-28,48.5870
2018-10-31,47.1883
2018-11-30,45.7565
2018-12-31,42.8841
