,SMA_daily_60
2000-01-31,10.9730
2000-02-29,10.8974
2000-03-31,10.8553
2000-04-28,11.1635
2000-05-31,11.8381
2000-06-30,12.5091
2000-07-31,12.4024
2000-08-31,11.8996
2000-09-29,11.6118
2000-10-31,11.1946
2000-11-30,10.8741
2000-12-29,11.2678
2001-01-31,12.8265
2001-02-28,14.5385
2001-03-30,15.5694
2001-04-30,16.1561
2001-05-31,17.3928
2001-06-29,18.7468
2001-07-31,20.0327
2001-08-31,20.3702
2001-09-28,19.4020
2001-10-31,17.0641
2001-11-30,14.6264
2001-12-31,13.9341
2002-01-31,14.0050
2002-02-28,14.4864
2002-03-29,0
2002-04-30,15.8979
2002-05-31,15.7879
2002-06-28,14.4731
2002-07-31,13.2817
2002-08-30,11.8826
2002-09-30,10.9290
2002-10-31,9.8394
2002-11-29,9.0327
2002-12-31,8.7473
2003-01-31,9.1729
2003-02-28,9.5593
2003-03-31,9.9858
2003-04-30,10.5854
2003-05-30,11.6386
2003-06-30,13.2894
2003-07-31,14.6615
2003-08-29,15.7064
2003-09-30,16.5903
2003-10-31,17.6005
2003-11-28,18.3816
2003-12-31,19.2592
2004-01-30,19.3199
2004-02-27,17.9386
2004-03-31,15.5340
2004-04-30,14.5547
2004-05-31,0
2004-06-30,15.0239
2004-07-30,14.9223
2004-08-31,14.8237
2004-09-30,15.4786
2004-10-29,16.0981
2004-11-30,16.8403
2004-12-31,16.9048
2005-01-31,16.6618
2005-02-28,16.4070
2005-03-31,16.3022
2005-04-29,16.6375
2005-05-31,16.6208
2005-06-30,16.4411
2005-07-29,16.3805
2005-08-31,16.2933
2005-09-30,16.1831
2005-10-31,15.6337
2005-11-30,15.1543
2005-12-30,14.7119
2006-01-31,14.3028
2006-02-28,13.8874
2006-03-31,13.5442
2006-04-28,13.5682
2006-05-31,13.4428
2006-06-30,13.1440
2006-07-31,13.0664
2006-08-31,13.9362
2006-09-29,14.9160
2006-10-31,15.8219
2006-11-30,16.5172
2006-12-29,17.2389
2007-01-31,18.3330
2007-02-28,19.7887
2007-03-30,21.1173
2007-04-30,21.9495
2007-05-31,22.1073
2007-06-29,21.9029
2007-07-31,21.3055
2007-08-31,20.2211
2007-09-28,19.7171
2007-10-31,19.6068
2007-11-30,19.7769
2007-12-31,20.4847
2008-01-31,20.3252
2008-02-29,20.2073
2008-03-31,19.4869
2008-04-30,20.1974
2008-05-30,20.8496
2008-06-30,21.0553
2008-07-31,20.2973
2008-08-29,18.9687
2008-09-30,17.4295
2008-10-31,14.7439
2008-11-28,12.6932
2008-12-31,11.4872
2009-01-30,11.6649
2009-02-27,11.7927
2009-03-31,11.5204
2009-04-30,11.7044
2009-05-29,11.8336
2009-06-30,12.0568
2009-07-31,11.9327
2009-08-31,12.4427
2009-09-30,13.1062
2009-10-30,13.9668
2009-11-30,14.5552
2009-12-31,15.0940
2010-01-29,15.0465
2010-02-26,14.3104
2010-03-31,13.5803
2010-04-30,13.7297
2010-05-31,0
2010-06-30,13.6117
2010-07-30,13.1206
2010-08-31,13.0579
2010-09-30,13.2491
2010-10-29,13.5213
2010-11-30,13.8783
2010-12-31,14.0405
2011-01-31,14.3751
2011-02-28,14.9908
2011-03-31,15.9179
2011-04-29,16.4817
2011-05-31,16.8489
2011-06-30,16.8162
2011-07-29,16.7484
2011-08-31,16.3566
2011-09-30,16.2212
2011-10-31,16.3792
2011-11-30,17.1708
2011-12-30,17.8924
2012-01-31,18.4361
2012-02-29,19.0729
2012-03-30,20.0653
2012-04-30,20.8004
2012-05-31,21.2829
2012-06-29,21.5108
2012-07-31,21.7235
2012-08-31,21.9655
2012-09-28,22.0139
2012-10-31,21.9547
2012-11-30,21.4763
2012-12-31,20.9418
2013-01-31,20.9943
2013-02-28,21.3943
2013-03-29,0
2013-04-30,22.4979
2013-05-31,22.7360
2013-06-28,22.4681
2013-07-31,23.1315
2013-08-30,24.6579
2013-09-30,26.3809
2013-10-31,27.5961
2013-11-29,28.4264
2013-12-31,29.3348
2014-01-31,30.0715
2014-02-28,29.7949
2014-03-31,29.3182
2014-04-30,28.6760
2014-05-30,29.2521
2014-06-30,29.3935
2014-07-31,30.0749
2014-08-29,30.2445
2014-09-30,30.3913
2014-10-31,29.8900
2014-11-28,30.4770
2014-12-31,31.3065
2015-01-30,32.5549
2015-02-27,33.7878
2015-03-31,35.4544
2015-04-30,36.7824
2015-05-29,38.0050
2015-06-30,39.3318
2015-07-31,41.1507
2015-08-31,42.9960
2015-09-30,44.4600
2015-10-30,46.1568
2015-11-30,48.6246
2015-12-31,51.2079
2016-01-29,49.6290
2016-02-29,45.4122
2016-03-31,42.6684
2016-04-29,44.7724
2016-05-31,48.5970
2016-06-30,50.9585
2016-07-29,52.1213
2016-08-31,50.3661
2016-09-30,49.0160
2016-10-31,47.3341
2016-11-30,47.7908
2016-12-30,48.3342
2017-01-31,49.7886
2017-02-28,50.9774
2017-03-31,52.5312
2017-04-28,52.9268
2017-05-31,54.4977
2017-06-30,56.6226
2017-07-31,58.7329
2017-08-31,61.2628
2017-09-29,64.1679
2017-10-31,66.4171
2017-11-30,68.8783
2017-12-29,72.2760
2018-01-31,77.3792
2018-02-28,81.4356
2018-03-30,0
2018-04-30,85.9547
2018-05-31,85.8979
2018-06-29,85.4914
2018-07-31,86.9741
2018-08-31,90.1356
2018-09-28,93.9381
2018-10-31,95.0844
2018-11-30,92.5358
2018-12-31,87.6270
2019-01-31,85.0014
2019-02-28,86.4601
2019-03-29,90.2762
2019-04-30,94.9660
2019-05-31,99.2991
2019-06-28,110.3976
