,SMA_daily_60
2000-01-31,9.0965
2000-02-29,8.7600
2000-03-31,8.4594
2000-04-28,8.9105
2000-05-31,9.4913
2000-06-30,10.2160
2000-07-31,10.5505
2000-08-31,10.6962
2000-09-29,10.9500
2000-10-31,11.7059
2000-11-30,12.7412
2000-12-29,13.1022
2001-01-31,12.5746
2001-02-28,12.1958
2001-03-30,11.9033
2001-04-30,12.0926
2001-05-31,12.2765
2001-06-29,12.7937
2001-07-31,13.1920
2001-08-31,13.2972
2001-09-28,13.2118
2001-10-31,13.4811
2001-11-30,13.6275
2001-12-31,14.0749
2002-01-31,14.3837
2002-02-28,14.6527
2002-03-29,0
2002-04-30,14.3403
2002-05-31,13.6897
2002-06-28,12.5142
2002-07-31,10.7782
2002-08-30,10.0486
2002-09-30,10.1913
2002-10-31,10.8386
2002-11-29,11.2184
2002-12-31,11.2369
2003-01-31,10.9271
2003-02-28,10.2493
2003-03-31,9.9600
2003-04-30,10.0875
2003-05-30,10.7569
2003-06-30,11.5060
2003-07-31,11.7148
2003-08-29,11.3771
2003-09-30,11.1921
2003-10-31,11.3410
2003-11-28,11.6530
2003-12-31,11.9722
2004-01-30,12.2049
2004-02-27,12.2783
2004-03-31,11.8188
2004-04-30,11.7433
2004-05-31,0
2004-06-30,12.7441
2004-07-30,12.9095
2004-08-31,12.8338
2004-09-30,12.9401
2004-10-29,13.2086
2004-11-30,13.5638
2004-12-31,13.9136
2005-01-31,14.4259
2005-02-28,14.6805
2005-03-31,14.7466
2005-04-29,14.9776
2005-05-31,15.3416
2005-06-30,15.7562
2005-07-29,15.6803
2005-08-31,15.3817
2005-09-30,14.8239
2005-10-31,14.3696
2005-11-30,13.8672
2005-12-30,13.4109
2006-01-31,13.2761
2006-02-28,13.5417
2006-03-31,14.1180
2006-04-28,14.1556
2006-05-31,14.0321
2006-06-30,13.9122
2006-07-31,14.3314
2006-08-31,15.1210
2006-09-29,15.7963
2006-10-31,15.9825
2006-11-30,15.8462
2006-12-29,15.8426
2007-01-31,16.3526
2007-02-28,17.0163
2007-03-30,17.8100
2007-04-30,18.4540
2007-05-31,19.0825
2007-06-29,19.0652
2007-07-31,18.5664
2007-08-31,18.0034
2007-09-28,17.9180
2007-10-31,18.0766
2007-11-30,18.3920
2007-12-31,18.9011
2008-01-31,19.4860
2008-02-29,19.6147
2008-03-31,19.1261
2008-04-30,18.4821
2008-05-30,18.3509
2008-06-30,18.4886
2008-07-31,19.0614
2008-08-29,19.5758
2008-09-30,20.1501
2008-10-31,19.9083
2008-11-28,19.4812
2008-12-31,18.7552
2009-01-30,18.5048
2009-02-27,18.6430
2009-03-31,18.0047
2009-04-30,16.9730
2009-05-29,15.9243
2009-06-30,15.8505
2009-07-31,16.1738
2009-08-31,16.2816
2009-09-30,16.4065
2009-10-30,17.1977
2009-11-30,18.1797
2009-12-31,19.0913
2010-01-29,19.5714
2010-02-26,19.7449
2010-03-31,19.8099
2010-04-30,19.5011
2010-05-31,0
2010-06-30,18.0488
2010-07-30,17.6451
2010-08-31,18.0001
2010-09-30,18.5978
2010-10-29,19.1663
2010-11-30,19.0355
2010-12-31,18.5061
2011-01-31,17.9328
2011-02-28,17.7470
2011-03-31,17.8811
2011-04-29,18.4198
2011-05-31,19.3181
2011-06-30,19.8360
2011-07-29,20.0504
2011-08-31,19.7100
2011-09-30,19.6765
2011-10-31,19.8144
2011-11-30,20.3349
2011-12-30,20.9109
2012-01-31,21.3043
2012-02-29,21.6465
2012-03-30,22.2942
2012-04-30,23.0522
2012-05-31,23.9943
2012-06-29,24.3610
2012-07-31,25.0242
2012-08-31,25.7380
2012-09-28,26.4932
2012-10-31,26.9741
2012-11-30,26.8213
2012-12-31,26.4539
2013-01-31,26.5911
2013-02-28,27.5442
2013-03-29,0
2013-04-30,29.5309
2013-05-31,30.4193
2013-06-28,30.9074
2013-07-31,30.6228
2013-08-30,30.0934
2013-09-30,29.6709
2013-10-31,29.4928
2013-11-29,30.4527
2013-12-31,31.4661
2014-01-31,32.2252
2014-02-28,32.3421
2014-03-31,32.8900
2014-04-30,32.9861
2014-05-30,33.2812
2014-06-30,33.7333
2014-07-31,34.9926
2014-08-29,35.8502
2014-09-30,36.5512
2014-10-31,36.5022
2014-11-28,37.0079
2014-12-31,37.9054
2015-01-30,38.7243
2015-02-27,39.3979
2015-03-31,40.0634
2015-04-30,40.8442
2015-05-29,41.4027
2015-06-30,42.1797
