,SMA_daily_60
2000-01-31,59.3512
2000-02-29,61.4557
2000-03-31,58.5692
2000-04-28,56.1547
2000-05-31,54.3395
2000-06-30,51.7001
2000-07-31,50.5102
2000-08-31,51.6385
2000-09-29,51.0902
2000-10-31,48.1011
2000-11-30,44.8435
2000-12-29,47.5743
2001-01-31,51.8739
2001-02-28,56.3494
2001-03-30,58.8291
2001-04-30,61.6013
2001-05-31,65.4782
2001-06-29,68.3557
2001-07-31,68.3690
2001-08-31,64.9242
2001-09-28,61.9083
2001-10-31,57.3413
2001-11-30,56.8470
2001-12-31,59.5411
2002-01-31,61.2307
2002-02-28,60.8510
2002-03-29,0
2002-04-30,62.6657
2002-05-31,61.9783
2002-06-28,58.5934
2002-07-31,54.0377
2002-08-30,48.3466
2002-09-30,42.6025
2002-10-31,38.7687
2002-11-29,37.7810
2002-12-31,39.2984
2003-01-31,39.5328
2003-02-28,37.6240
2003-03-31,35.7928
2003-04-30,35.8843
2003-05-30,37.8785
2003-06-30,41.3536
2003-07-31,43.5620
2003-08-29,46.0188
2003-09-30,47.4879
2003-10-31,50.1547
2003-11-28,52.6338
2003-12-31,57.9603
2004-01-30,61.4984
2004-02-27,63.7743
2004-03-31,63.2260
2004-04-30,61.9211
2004-05-31,0
2004-06-30,56.2652
2004-07-30,55.7517
2004-08-31,56.5058
2004-09-30,56.4397
2004-10-29,57.1776
2004-11-30,58.5602
2004-12-31,58.5257
2005-01-31,56.8576
2005-02-28,54.9635
2005-03-31,54.5940
2005-04-29,54.8958
2005-05-31,53.3586
2005-06-30,51.1447
2005-07-29,49.9628
2005-08-31,50.3793
2005-09-30,49.8079
2005-10-31,46.8862
2005-11-30,45.9224
2005-12-30,48.1125
2006-01-31,52.0685
2006-02-28,54.5180
2006-03-31,55.3158
2006-04-28,57.6188
2006-05-31,59.6889
2006-06-30,60.1389
2006-07-31,58.3274
2006-08-31,55.6083
2006-09-29,54.1084
2006-10-31,52.2426
2006-11-30,52.6439
2006-12-29,54.3675
2007-01-31,56.3212
2007-02-28,59.2099
2007-03-30,61.3654
2007-04-30,63.9772
2007-05-31,67.5812
2007-06-29,72.0142
2007-07-31,76.9890
2007-08-31,74.1940
2007-09-28,71.9062
2007-10-31,70.0136
2007-11-30,70.8131
2007-12-31,70.4743
2008-01-31,66.0838
2008-02-29,65.7630
2008-03-31,66.4240
2008-04-30,69.5132
2008-05-30,72.4715
2008-06-30,73.8286
2008-07-31,72.2490
2008-08-29,66.1098
2008-09-30,58.8433
2008-10-31,44.1633
2008-11-28,31.2842
2008-12-31,20.6638
2009-01-30,19.2832
2009-02-27,17.5243
2009-03-31,15.0937
2009-04-30,14.7401
2009-05-29,16.4806
2009-06-30,19.5333
2009-07-31,20.5205
2009-08-31,22.7531
2009-09-30,24.5688
2009-10-30,26.6257
2009-11-30,27.0278
2009-12-31,27.9593
2010-01-29,28.9547
2010-02-26,29.1288
2010-03-31,28.5468
2010-04-30,28.0752
2010-05-31,0
2010-06-30,24.9339
2010-07-30,22.7551
2010-08-31,22.1360
2010-09-30,22.5053
2010-10-29,23.7592
2010-11-30,25.7299
2010-12-31,27.9333
2011-01-31,30.2052
2011-02-28,32.6118
2011-03-31,34.0344
2011-04-29,34.5818
2011-05-31,34.4980
2011-06-30,33.5359
2011-07-29,32.5854
