,SMA_daily_60
2000-01-31,22.6271
2000-02-29,27.2972
2000-03-31,33.0508
2000-04-28,33.0703
2000-05-31,31.4649
2000-06-30,32.4366
2000-07-31,39.0192
2000-08-31,46.8142
2000-09-29,52.1833
2000-10-31,51.0653
2000-11-30,46.4598
2000-12-29,40.2407
2001-01-31,36.7412
2001-02-28,33.4527
2001-03-30,29.3265
2001-04-30,26.1792
2001-05-31,25.5298
2001-06-29,26.0470
2001-07-31,24.6047
2001-08-31,21.8992
2001-09-28,20.3865
2001-10-31,20.6387
2001-11-30,21.9343
2001-12-31,24.3497
2002-01-31,25.7008
2002-02-28,25.2037
2002-03-29,0
2002-04-30,28.7280
2002-05-31,31.4860
2002-06-28,30.5532
2002-07-31,27.4592
2002-08-30,23.9025
2002-09-30,21.4927
2002-10-31,19.3673
2002-11-29,18.0655
2002-12-31,18.0035
2003-01-31,18.3422
2003-02-28,17.8968
2003-03-31,17.4765
2003-04-30,18.3702
2003-05-30,21.1558
2003-06-30,23.8675
2003-07-31,24.8025
2003-08-29,24.1848
2003-09-30,25.1745
2003-10-31,27.9583
2003-11-28,31.7883
2003-12-31,34.4428
2004-01-30,36.2002
2004-02-27,35.2780
2004-03-31,34.2228
2004-04-30,33.1017
2004-05-31,0
2004-06-30,35.6228
2004-07-30,36.7622
2004-08-31,36.7331
2004-09-30,36.3472
2004-10-29,37.1427
2004-11-30,39.0885
2004-12-31,41.3223
2005-01-31,42.4722
2005-02-28,43.2729
2005-03-31,43.6986
2005-04-29,44.7523
2005-05-31,45.9785
2005-06-30,47.3158
2005-07-29,48.7087
2005-08-31,49.4845
2005-09-30,49.4758
2005-10-31,48.4122
2005-11-30,48.5455
2005-12-30,48.4277
2006-01-31,48.2190
2006-02-28,48.5875
2006-03-31,50.1642
2006-04-28,51.9700
2006-05-31,51.4717
2006-06-30,49.2235
2006-07-31,46.6993
2006-08-31,45.3052
2006-09-29,45.1057
2006-10-31,45.4083
2006-11-30,46.1492
2006-12-29,46.7825
2007-01-31,46.9920
2007-02-28,47.4882
2007-03-30,47.7997
2007-04-30,48.7360
2007-05-31,50.2258
2007-06-29,52.2117
2007-07-31,53.1662
2007-08-31,52.9458
2007-09-28,51.2612
2007-10-31,49.7570
2007-11-30,49.2213
2007-12-31,50.2123
2008-01-31,49.4573
2008-02-29,48.4875
2008-03-31,46.2352
2008-04-30,44.8538
2008-05-30,46.0763
2008-06-30,48.2135
2008-07-31,50.4197
2008-08-29,52.5860
2008-09-30,55.1160
2008-10-31,54.3293
2008-11-28,49.8783
2008-12-31,40.0953
2009-01-30,31.4117
2009-02-27,24.3908
2009-03-31,19.8132
2009-04-30,18.6582
2009-05-29,21.3288
2009-06-30,25.0973
2009-07-31,27.9313
2009-08-31,31.9493
2009-09-30,36.5192
2009-10-30,41.2097
2009-11-30,41.7975
2009-12-31,40.8220
2010-01-29,41.4467
2010-02-26,42.1358
2010-03-31,44.9367
2010-04-30,46.4100
2010-05-31,0
2010-06-30,46.3618
2010-07-30,43.7482
2010-08-31,41.7439
2010-09-30,40.9254
2010-10-29,41.4259
2010-11-30,43.6353
2010-12-31,47.4522
2011-01-31,50.6630
2011-02-28,53.1345
2011-03-31,54.0601
2011-04-29,55.5189
2011-05-31,57.2219
2011-06-30,58.0607
2011-07-29,58.9123
2011-08-31,54.7212
2011-09-30,48.7601
2011-10-31,42.4646
2011-11-30,42.5722
2011-12-30,44.9002
2012-01-31,48.4883
2012-02-29,53.3528
2012-03-30,59.5858
2012-04-30,62.3876
2012-05-31,62.9742
2012-06-29,60.0878
2012-07-31,58.1999
2012-08-31,57.3263
2012-09-28,58.5220
2012-10-31,59.0862
2012-11-30,58.3022
2012-12-31,56.5050
2013-01-31,57.4120
2013-02-28,61.3036
2013-03-29,0
2013-04-30,68.3032
2013-05-31,70.6763
2013-06-28,73.3975
2013-07-31,80.5262
2013-08-30,85.0351
2013-09-30,86.3556
2013-10-31,88.1853
2013-11-29,92.3142
2013-12-31,98.4605
2014-01-31,102.9045
2014-02-28,108.5427
2014-03-31,117.0718
2014-04-30,120.1103
2014-05-30,115.4147
2014-06-30,110.6384
2014-07-31,110.7390
2014-08-29,111.4954
2014-09-30,110.5042
2014-10-31,108.7535
2014-11-28,109.3842
2014-12-31,109.0171
2015-01-30,110.8883
2015-02-27,114.9488
2015-03-31,119.5602
2015-04-30,125.6422
2015-05-29,128.9416
2015-06-30,135.6741
2015-07-31,141.3462
2015-08-31,141.3066
2015-09-30,133.3583
2015-10-30,123.9520
2015-11-30,123.7427
2015-12-31,124.6095
2016-01-29,119.0383
2016-02-29,104.7902
2016-03-31,96.4175
2016-04-29,97.8772
2016-05-31,102.0437
2016-06-30,102.3337
2016-07-29,100.2120
2016-08-31,101.1510
2016-09-30,104.9120
2016-10-31,111.3747
2016-11-30,123.5552
2016-12-30,144.8672
2017-01-31,162.8368
2017-02-28,174.9303
2017-03-31,182.0458
2017-04-28,184.8035
2017-05-31,182.9294
2017-06-30,179.0009
2017-07-31,178.3579
2017-08-31,176.8633
2017-09-29,175.7012
2017-10-31,179.4880
2017-11-30,195.2637
2017-12-29,214.4550
2018-01-31,234.0413
2018-02-28,243.3810
2018-03-30,0
2018-04-30,251.2077
2018-05-31,276.5322
2018-06-29,297.5242
2018-07-31,311.4508
2018-08-31,312.7237
2018-09-28,316.7528
2018-10-31,307.2605
2018-11-30,278.6408
2018-12-31,241.0697
2019-01-31,220.8745
2019-02-28,221.6478
2019-03-29,233.4560
2019-04-30,240.2128
2019-05-31,237.1128
2019-06-28,231.1987
2019-07-31,222.2505
2019-08-30,210.9603
2019-09-30,208.8372
2019-10-31,204.0628
2019-11-29,217.6303
2019-12-31,229.4160
2020-01-31,243.7673
2020-02-28,249.4368
2020-03-31,219.0228
2020-04-30,190.6702
2020-05-29,171.7225
2020-06-30,195.1742
2020-07-31,210.1847
2020-08-31,226.7323
2020-09-30,237.0095
2020-10-30,256.1025
2020-11-30,285.3922
2020-12-31,328.9622
2021-01-29,381.4110
2021-02-26,434.8512
2021-03-31,493.5250
2021-04-30,518.6745
2021-05-31,0
2021-06-30,558.0943
2021-07-30,568.3730
2021-08-31,564.5305
2021-09-30,581.3315
2021-10-29,626.2625
2021-11-30,685.1872
2021-12-31,707.4392
2022-01-31,689.9503
2022-02-28,653.0660
2022-03-31,603.9078
