,SMA_daily_60
2000-01-31,3.8720
2000-02-29,3.8294
2000-03-31,3.9263
2000-04-28,4.0093
2000-05-31,4.1614
2000-06-30,4.3147
2000-07-31,4.4809
2000-08-31,4.4988
2000-09-29,4.4537
2000-10-31,4.2842
2000-11-30,4.2282
2000-12-29,4.2047
2001-01-31,4.3862
2001-02-28,4.6643
2001-03-30,4.9980
2001-04-30,5.2474
2001-05-31,5.5530
2001-06-29,5.8502
2001-07-31,6.0543
2001-08-31,6.2434
2001-09-28,6.2788
2001-10-31,6.5311
2001-11-30,6.8045
2001-12-31,7.1483
2002-01-31,7.3944
2002-02-28,7.5638
2002-03-29,0
2002-04-30,7.7149
2002-05-31,7.8023
2002-06-28,7.9428
2002-07-31,8.0216
2002-08-30,8.0743
2002-09-30,7.9456
2002-10-31,7.7566
2002-11-29,7.6225
2002-12-31,7.4359
2003-01-31,7.3572
2003-02-28,7.2494
2003-03-31,7.3016
2003-04-30,7.5192
2003-05-30,7.9094
2003-06-30,8.2318
2003-07-31,8.5432
2003-08-29,8.6889
2003-09-30,8.8382
2003-10-31,9.1126
2003-11-28,9.4674
2003-12-31,9.8903
2004-01-30,10.2297
2004-02-27,10.5012
2004-03-31,11.0007
2004-04-30,10.9740
2004-05-31,0
2004-06-30,10.6099
2004-07-30,11.1661
2004-08-31,11.5836
2004-09-30,11.7604
2004-10-29,11.7178
2004-11-30,11.9900
2004-12-31,12.4278
2005-01-31,12.5547
2005-02-28,12.6363
2005-03-31,12.5388
2005-04-29,12.6875
2005-05-31,13.1143
2005-06-30,13.7475
2005-07-29,14.4028
2005-08-31,14.6059
2005-09-30,14.7959
2005-10-31,14.7369
2005-11-30,15.0164
2005-12-30,15.1698
2006-01-31,15.5351
2006-02-28,15.8408
2006-03-31,16.5952
2006-04-28,16.7921
2006-05-31,16.5531
2006-06-30,15.9840
2006-07-31,16.1698
2006-08-31,16.8080
2006-09-29,17.5411
2006-10-31,18.4629
2006-11-30,19.0442
2006-12-29,19.3891
2007-01-31,19.4559
2007-02-28,19.9577
2007-03-30,19.9224
2007-04-30,19.6496
2007-05-31,18.7972
2007-06-29,18.1621
2007-07-31,17.2368
2007-08-31,16.1210
2007-09-28,15.6837
2007-10-31,16.0333
2007-11-30,16.0038
2007-12-31,15.6549
2008-01-31,14.5053
2008-02-29,14.0299
2008-03-31,13.9282
2008-04-30,14.8908
2008-05-30,15.7299
2008-06-30,15.9905
2008-07-31,15.5533
2008-08-29,15.0079
2008-09-30,14.9423
2008-10-31,14.0983
2008-11-28,12.6981
2008-12-31,11.4918
2009-01-30,11.0336
2009-02-27,10.7082
2009-03-31,8.9353
2009-04-30,8.1819
2009-05-29,8.3167
2009-06-30,9.0558
2009-07-31,9.5559
2009-08-31,10.2093
2009-09-30,11.1964
2009-10-30,11.9937
2009-11-30,12.4960
2009-12-31,13.2012
2010-01-29,13.8519
2010-02-26,14.0998
2010-03-31,14.1648
2010-04-30,14.3114
2010-05-31,0
2010-06-30,15.2147
2010-07-30,15.1228
2010-08-31,15.2344
2010-09-30,15.8025
2010-10-29,16.1819
2010-11-30,16.3131
2010-12-31,16.0764
2011-01-31,15.9686
2011-02-28,16.1566
2011-03-31,16.5542
2011-04-29,16.9983
2011-05-31,17.5432
2011-06-30,17.8139
2011-07-29,18.0588
2011-08-31,17.6911
2011-09-30,17.4794
2011-10-31,17.3995
2011-11-30,17.9102
2011-12-30,18.4460
2012-01-31,19.0727
2012-02-29,20.2234
2012-03-30,21.4554
2012-04-30,22.3502
2012-05-31,22.8824
2012-06-29,23.0825
2012-07-31,23.6927
2012-08-31,24.9486
2012-09-28,26.0546
2012-10-31,26.4573
2012-11-30,27.1890
2012-12-31,27.8993
2013-01-31,29.0554
2013-02-28,29.6092
2013-03-29,0
2013-04-30,30.0736
2013-05-31,31.0110
2013-06-28,31.3758
2013-07-31,32.0390
2013-08-30,32.4665
2013-09-30,33.6320
2013-10-31,35.0179
2013-11-29,35.0327
2013-12-31,33.7456
2014-01-31,31.8079
2014-02-28,32.3341
2014-03-31,33.9408
2014-04-30,35.6561
2014-05-30,36.5168
2014-06-30,37.1470
2014-07-31,37.6947
2014-08-29,38.0637
2014-09-30,37.9920
2014-10-31,38.6357
2014-11-28,39.7225
2014-12-31,41.8486
2015-01-30,43.8645
2015-02-27,45.5695
2015-03-31,46.7669
2015-04-30,46.5476
2015-05-29,46.0116
2015-06-30,45.3291
2015-07-31,45.8200
2015-08-31,46.8104
2015-09-30,47.4753
2015-10-30,48.5091
2015-11-30,49.4816
2015-12-31,51.8348
2016-01-29,53.6222
2016-02-29,54.9837
2016-03-31,56.7067
2016-04-29,57.4384
2016-05-31,58.5303
2016-06-30,56.7735
2016-07-29,55.8473
2016-08-31,52.4001
2016-09-30,50.3754
2016-10-31,47.0605
2016-11-30,45.4457
2016-12-30,44.3067
2017-01-31,44.2261
2017-02-28,44.9800
2017-03-31,45.3496
2017-04-28,45.8151
2017-05-31,43.9588
2017-06-30,42.4064
2017-07-31,40.7698
2017-08-31,40.6117
2017-09-29,41.7587
2017-10-31,43.6624
2017-11-30,46.6505
2017-12-29,48.5113
2018-01-31,49.4310
2018-02-28,47.8861
2018-03-30,0
2018-04-30,46.8430
2018-05-31,49.5714
2018-06-29,52.2819
2018-07-31,54.3924
2018-08-31,56.0374
2018-09-28,56.3560
2018-10-31,55.5825
2018-11-30,55.2866
2018-12-31,55.8313
2019-01-31,56.2319
2019-02-28,56.9627
2019-03-29,57.0411
2019-04-30,57.6230
2019-05-31,57.2769
2019-06-28,57.6468
2019-07-31,58.5345
2019-08-30,60.2158
2019-09-30,61.8955
2019-10-31,63.7394
2019-11-29,64.8921
2019-12-31,65.5836
2020-01-31,66.9513
2020-02-28,68.3718
2020-03-31,66.1228
2020-04-30,61.9375
2020-05-29,56.8031
2020-06-30,58.0805
2020-07-31,59.3414
2020-08-31,61.6730
2020-09-30,64.3430
2020-10-30,68.8018
2020-11-30,70.9212
2020-12-31,72.9028
2021-01-29,74.0116
2021-02-26,76.8805
2021-03-31,80.2305
2021-04-30,84.3689
2021-05-31,0
2021-06-30,96.1046
2021-07-30,103.3979
2021-08-31,111.7348
2021-09-30,116.9677
2021-10-29,120.1097
2021-11-30,124.0473
2021-12-31,132.8503
2022-01-31,136.8102
2022-02-28,136.8782
2022-03-31,133.2266
