,SMA_daily_60
2000-01-31,13.6758
2000-02-29,13.7177
2000-03-31,13.9744
2000-04-28,14.2645
2000-05-31,15.0377
2000-06-30,15.7056
2000-07-31,16.2333
2000-08-31,16.7086
2000-09-29,16.6825
2000-10-31,16.5496
2000-11-30,16.5191
2000-12-29,17.0572
2001-01-31,17.6598
2001-02-28,17.9621
2001-03-30,18.0849
2001-04-30,18.2277
2001-05-31,18.3765
2001-06-29,18.5059
2001-07-31,18.8899
2001-08-31,19.5786
2001-09-28,19.7932
2001-10-31,19.9184
2001-11-30,19.9946
2001-12-31,20.4443
2002-01-31,20.7414
2002-02-28,20.8522
2002-03-29,0
2002-04-30,22.1543
2002-05-31,23.0407
2002-06-28,23.7597
2002-07-31,23.6393
2002-08-30,23.2073
2002-09-30,22.4387
2002-10-31,22.0190
2002-11-29,21.9366
2002-12-31,21.8965
2003-01-31,22.0816
2003-02-28,22.0110
2003-03-31,22.1224
2003-04-30,22.4950
2003-05-30,23.1137
2003-06-30,23.6617
2003-07-31,24.3611
2003-08-29,24.8521
2003-09-30,25.4783
2003-10-31,26.6530
2003-11-28,28.2647
2003-12-31,30.2801
2004-01-30,31.8394
2004-02-27,33.1048
2004-03-31,34.1085
2004-04-30,34.0792
2004-05-31,0
2004-06-30,31.4661
2004-07-30,31.9090
2004-08-31,33.6690
2004-09-30,35.5102
2004-10-29,37.0234
2004-11-30,38.5264
2004-12-31,40.5641
2005-01-31,40.8940
2005-02-28,40.7983
2005-03-31,39.4017
2005-04-29,39.1587
2005-05-31,39.6941
2005-06-30,41.3587
2005-07-29,43.6896
2005-08-31,45.7353
2005-09-30,47.9298
2005-10-31,48.2593
2005-11-30,48.9776
2005-12-30,48.8625
2006-01-31,50.1929
2006-02-28,51.1590
2006-03-31,53.8640
2006-04-28,54.9973
2006-05-31,55.3825
2006-06-30,53.8106
2006-07-31,54.1814
2006-08-31,56.0842
2006-09-29,58.3308
2006-10-31,59.5876
2006-11-30,60.2933
2006-12-29,61.4093
2007-01-31,62.3905
2007-02-28,64.9729
2007-03-30,65.2283
2007-04-30,65.4645
2007-05-31,64.8044
2007-06-29,64.7480
2007-07-31,63.2965
2007-08-31,60.1177
2007-09-28,59.0852
2007-10-31,61.0908
2007-11-30,62.1937
2007-12-31,63.8020
2008-01-31,62.9900
2008-02-29,63.0517
2008-03-31,60.7900
2008-04-30,61.8631
2008-05-30,64.1899
2008-06-30,66.3874
2008-07-31,66.1837
2008-08-29,66.8523
2008-09-30,69.0722
2008-10-31,63.8983
2008-11-28,53.2143
2008-12-31,38.8277
2009-01-30,35.6191
2009-02-27,35.2020
2009-03-31,32.3240
2009-04-30,27.1587
2009-05-29,24.5550
2009-06-30,24.6870
2009-07-31,24.4125
2009-08-31,27.9578
2009-09-30,32.6570
2009-10-30,36.8799
2009-11-30,38.5707
2009-12-31,40.2201
2010-01-29,42.1455
2010-02-26,42.7182
2010-03-31,43.8836
2010-04-30,46.2115
2010-05-31,0
2010-06-30,48.1612
2010-07-30,47.1236
2010-08-31,48.3006
2010-09-30,49.1097
2010-10-29,50.2255
2010-11-30,50.5020
2010-12-31,50.4323
2011-01-31,51.0530
2011-02-28,53.1145
2011-03-31,54.7740
2011-04-29,55.3798
2011-05-31,55.7403
2011-06-30,56.1054
2011-07-29,57.0687
2011-08-31,54.9302
2011-09-30,52.0084
2011-10-31,47.9111
2011-11-30,47.2239
2011-12-30,48.0704
2012-01-31,49.5372
2012-02-29,51.1307
2012-03-30,52.5436
2012-04-30,53.1172
2012-05-31,53.2908
2012-06-29,52.7413
2012-07-31,52.7758
2012-08-31,53.6242
2012-09-28,54.6540
2012-10-31,54.7449
2012-11-30,53.2977
2012-12-31,52.1594
2013-01-31,52.3334
2013-02-28,53.5634
2013-03-29,0
2013-04-30,54.0669
2013-05-31,54.9165
2013-06-28,53.7131
2013-07-31,53.1428
2013-08-30,50.8910
2013-09-30,50.5652
2013-10-31,49.5708
2013-11-29,50.0193
2013-12-31,49.8270
2014-01-31,50.2833
2014-02-28,52.3338
2014-03-31,55.1455
2014-04-30,57.0876
2014-05-30,58.0964
2014-06-30,59.5050
2014-07-31,61.1711
2014-08-29,62.1990
2014-09-30,62.2141
2014-10-31,62.7192
2014-11-28,64.0216
2014-12-31,67.9734
2015-01-30,72.2355
2015-02-27,75.5764
2015-03-31,78.5283
2015-04-30,78.2749
2015-05-29,77.7401
2015-06-30,75.8750
2015-07-31,75.5258
2015-08-31,75.3266
2015-09-30,74.3578
2015-10-30,74.0509
2015-11-30,74.2603
2015-12-31,75.6175
2016-01-29,73.3079
2016-02-29,69.3737
2016-03-31,68.3922
2016-04-29,71.9957
2016-05-31,77.8119
2016-06-30,81.2724
2016-07-29,85.2379
2016-08-31,90.2514
2016-09-30,93.4487
2016-10-31,92.8944
2016-11-30,92.2795
2016-12-30,92.5526
2017-01-31,94.6570
2017-02-28,96.9374
2017-03-31,98.0673
2017-04-28,98.8516
2017-05-31,99.0911
2017-06-30,102.0162
2017-07-31,104.0933
2017-08-31,105.5960
2017-09-29,105.8027
2017-10-31,106.6366
2017-11-30,108.6482
2017-12-29,112.0346
2018-01-31,113.5424
2018-02-28,112.1574
2018-03-30,0
2018-04-30,109.8365
2018-05-31,111.7340
2018-06-29,112.5501
2018-07-31,113.5789
2018-08-31,114.4169
2018-09-28,114.5767
2018-10-31,113.7445
2018-11-30,112.7315
2018-12-31,111.3487
2019-01-31,111.2242
2019-02-28,114.6876
2019-03-29,121.5767
2019-04-30,128.2590
2019-05-31,131.7113
2019-06-28,133.9686
2019-07-31,135.2467
2019-08-30,136.0432
2019-09-30,138.2108
2019-10-31,142.5688
2019-11-29,146.1398
2019-12-31,148.4673
2020-01-31,150.6590
2020-02-28,153.7251
2020-03-31,148.0128
2020-04-30,143.4308
2020-05-29,138.2432
2020-06-30,146.6769
2020-07-31,152.7305
2020-08-31,160.6940
2020-09-30,160.3291
2020-10-30,157.9277
2020-11-30,155.0711
2020-12-31,159.5736
2021-01-29,162.3248
2021-02-26,164.6954
2021-03-31,161.8331
2021-04-30,164.6512
2021-05-31,0
2021-06-30,175.4124
2021-07-30,181.4558
2021-08-31,191.9414
2021-09-30,196.7767
2021-10-29,198.6163
2021-11-30,198.9621
2021-12-31,205.6499
2022-01-31,206.2946
2022-02-28,201.3488
2022-03-31,193.2475
