,SMA_daily_60
2000-01-31,4.6834
2000-02-29,4.5019
2000-03-31,4.5644
2000-04-28,5.0596
2000-05-31,5.5522
2000-06-30,5.7341
2000-07-31,5.4694
2000-08-31,5.2673
2000-09-29,5.2294
2000-10-31,5.1243
2000-11-30,5.0593
2000-12-29,5.2378
2001-01-31,5.7155
2001-02-28,5.9992
2001-03-30,6.1449
2001-04-30,5.7904
2001-05-31,5.4277
2001-06-29,5.1945
2001-07-31,5.3323
2001-08-31,5.4326
2001-09-28,5.4448
2001-10-31,5.5827
2001-11-30,5.9471
2001-12-31,6.3780
2002-01-31,6.5914
2002-02-28,6.5372
2002-03-29,0
2002-04-30,6.9467
2002-05-31,7.4540
2002-06-28,7.6064
2002-07-31,7.3998
2002-08-30,7.1071
2002-09-30,6.7199
2002-10-31,6.4338
2002-11-29,6.4386
2002-12-31,6.7665
2003-01-31,7.0456
2003-02-28,6.9257
2003-03-31,6.7701
2003-04-30,6.7521
2003-05-30,6.8435
2003-06-30,6.9454
2003-07-31,7.0024
2003-08-29,7.2076
2003-09-30,7.4432
2003-10-31,7.7786
2003-11-28,8.0169
2003-12-31,8.4077
2004-01-30,8.6269
2004-02-27,8.8080
2004-03-31,8.9350
2004-04-30,9.2976
2004-05-31,0
2004-06-30,9.9198
2004-07-30,10.1513
2004-08-31,10.3486
2004-09-30,10.5005
2004-10-29,10.6959
2004-11-30,11.1609
2004-12-31,11.3581
2005-01-31,11.4711
2005-02-28,11.4661
2005-03-31,11.5448
2005-04-29,11.6186
2005-05-31,11.5227
2005-06-30,11.6596
2005-07-29,11.9879
2005-08-31,12.2727
2005-09-30,12.1771
2005-10-31,11.7537
2005-11-30,11.4571
2005-12-30,11.4754
2006-01-31,11.9608
2006-02-28,12.5742
2006-03-31,12.8801
2006-04-28,13.1105
2006-05-31,13.1919
2006-06-30,13.0857
2006-07-31,12.7625
2006-08-31,12.9584
2006-09-29,13.6358
2006-10-31,14.6527
2006-11-30,15.6418
2006-12-29,16.4101
2007-01-31,16.9692
2007-02-28,17.6567
2007-03-30,18.0040
2007-04-30,18.0733
2007-05-31,17.9361
2007-06-29,17.9725
2007-07-31,18.3570
2007-08-31,18.5317
2007-09-28,18.5914
2007-10-31,18.1684
2007-11-30,17.5317
2007-12-31,16.9747
2008-01-31,16.1455
2008-02-29,15.5644
2008-03-31,14.8534
2008-04-30,14.8263
2008-05-30,15.1931
2008-06-30,15.0103
2008-07-31,14.5311
2008-08-29,14.6029
2008-09-30,15.7709
2008-10-31,16.1272
2008-11-28,15.8192
2008-12-31,15.5245
2009-01-30,15.5840
2009-02-27,14.9006
2009-03-31,14.0030
2009-04-30,14.1441
2009-05-29,14.9953
2009-06-30,15.6141
2009-07-31,15.5830
2009-08-31,16.2436
2009-09-30,16.9332
2009-10-30,17.3533
2009-11-30,17.2976
2009-12-31,17.5126
2010-01-29,17.5976
2010-02-26,18.0122
2010-03-31,18.4553
2010-04-30,19.8405
2010-05-31,0
2010-06-30,22.1037
