,SMA_daily_60
2000-01-31,62.2816
2000-02-29,65.0069
2000-03-31,65.1236
2000-04-28,64.6972
2000-05-31,63.8947
2000-06-30,63.9442
2000-07-31,63.1774
2000-08-31,66.2336
2000-09-29,68.3505
2000-10-31,67.1853
2000-11-30,61.9465
2000-12-29,56.0402
2001-01-31,55.9875
2001-02-28,58.1891
2001-03-30,59.5462
2001-04-30,59.6149
2001-05-31,60.9160
2001-06-29,64.8998
2001-07-31,64.6799
2001-08-31,62.3209
2001-09-28,59.5174
2001-10-31,58.4834
2001-11-30,60.3020
2001-12-31,65.2964
2002-01-31,67.7097
2002-02-28,65.6428
2002-03-29,0
2002-04-30,57.1701
2002-05-31,52.8039
2002-06-28,47.0476
2002-07-31,43.6533
2002-08-30,42.1806
2002-09-30,41.3696
2002-10-31,40.9838
2002-11-29,42.0233
2002-12-31,44.9995
2003-01-31,47.5332
2003-02-28,46.8064
2003-03-31,46.7061
2003-04-30,46.6848
2003-05-30,48.6649
2003-06-30,49.3913
2003-07-31,49.5034
2003-08-29,48.4779
2003-09-30,49.6599
2003-10-31,51.3621
2003-11-28,52.6299
2003-12-31,53.1833
2004-01-30,54.1279
2004-02-27,55.7971
2004-03-31,56.0905
2004-04-30,55.3236
2004-05-31,0
2004-06-30,52.6742
2004-07-30,51.4510
2004-08-31,50.8611
2004-09-30,50.1216
2004-10-29,50.5983
2004-11-30,52.6180
2004-12-31,55.1132
2005-01-31,56.3830
2005-02-28,56.1893
2005-03-31,54.9301
2005-04-29,52.2889
2005-05-31,48.6410
2005-06-30,45.3846
2005-07-29,45.9296
2005-08-31,47.5017
2005-09-30,48.4232
2005-10-31,48.3019
2005-11-30,49.1784
2005-12-30,50.3118
2006-01-31,50.3890
2006-02-28,49.3964
2006-03-31,48.8749
2006-04-28,48.9130
2006-05-31,49.2175
2006-06-30,48.2092
2006-07-31,46.9926
2006-08-31,46.3665
2006-09-29,47.2739
2006-10-31,49.9011
2006-11-30,52.8136
2006-12-29,55.5049
2007-01-31,57.6083
2007-02-28,58.7740
2007-03-30,58.5723
2007-04-30,58.3153
2007-05-31,60.1292
2007-06-29,62.4134
2007-07-31,65.3394
2007-08-31,67.0508
2007-09-28,69.3646
2007-10-31,70.2827
2007-11-30,68.8912
2007-12-31,67.2864
2008-01-31,64.6126
2008-02-29,65.2587
2008-03-31,66.9153
2008-04-30,70.7349
2008-05-30,74.4254
2008-06-30,76.3745
2008-07-31,77.4241
2008-08-29,77.2408
2008-09-30,75.9580
2008-10-31,67.7221
2008-11-28,59.7182
2008-12-31,52.4581
2009-01-30,52.3515
2009-02-27,54.4228
2009-03-31,56.6661
2009-04-30,59.5045
2009-05-29,62.2787
2009-06-30,65.4546
2009-07-31,67.4915
2009-08-31,70.7980
2009-09-30,73.9134
2009-10-30,76.2082
2009-11-30,77.8850
2009-12-31,80.2089
2010-01-29,81.5076
2010-02-26,81.4214
2010-03-31,81.2167
2010-04-30,81.6229
2010-05-31,0
2010-06-30,82.0980
2010-07-30,81.8159
2010-08-31,82.2697
2010-09-30,83.0848
2010-10-29,85.6415
2010-11-30,89.6489
2010-12-31,92.9624
2011-01-31,95.7603
2011-02-28,99.7311
2011-03-31,103.6004
2011-04-29,106.1641
2011-05-31,107.8455
2011-06-30,109.1734
2011-07-29,111.9168
2011-08-31,112.3183
2011-09-30,113.0835
2011-10-31,114.0483
2011-11-30,118.0477
2011-12-30,122.0081
2012-01-31,122.6643
2012-02-29,124.8751
2012-03-30,128.9444
2012-04-30,132.9984
2012-05-31,134.3108
2012-06-29,131.8864
2012-07-31,129.0459
2012-08-31,129.4967
2012-09-28,131.5121
2012-10-31,134.4180
2012-11-30,132.9954
2012-12-31,130.3827
2013-01-31,129.6840
2013-02-28,132.0565
2013-03-29,0
2013-04-30,138.4170
2013-05-31,139.5614
2013-06-28,137.1858
2013-07-31,135.3100
2013-08-30,130.8706
2013-09-30,128.9318
2013-10-31,125.6101
2013-11-29,124.9423
2013-12-31,122.8789
2014-01-31,124.1185
2014-02-28,124.1297
2014-03-31,126.3081
2014-04-30,129.0327
2014-05-30,130.7966
2014-06-30,129.6893
2014-07-31,129.3654
2014-08-29,130.1848
2014-09-30,132.3840
2014-10-31,128.7030
2014-11-28,122.8155
2014-12-31,115.2200
2015-01-30,111.5586
2015-02-27,111.2909
2015-03-31,111.5318
2015-04-30,114.1129
2015-05-29,117.1872
2015-06-30,119.4063
2015-07-31,119.0814
2015-08-31,114.7133
2015-09-30,109.8230
2015-10-30,105.6093
2015-11-30,102.6536
2015-12-31,100.9763
2016-01-29,97.3196
2016-02-29,95.2502
2016-03-31,97.2190
2016-04-29,103.1592
2016-05-31,108.2262
2016-06-30,109.9958
2016-07-29,112.7946
2016-08-31,116.2343
2016-09-30,118.0413
2016-10-31,116.7151
2016-11-30,116.5614
2016-12-30,119.2807
2017-01-31,124.0275
2017-02-28,128.9428
2017-03-31,132.4797
2017-04-28,131.8385
2017-05-31,125.0093
2017-06-30,119.4260
2017-07-31,116.1920
2017-08-31,113.7601
2017-09-29,111.7468
2017-10-31,113.0345
2017-11-30,115.7116
2017-12-29,118.3234
2018-01-31,121.8814
2018-02-28,123.1899
2018-03-30,0
2018-04-30,120.9949
2018-05-31,118.3010
2018-06-29,115.3481
2018-07-31,114.4999
2018-08-31,115.4513
2018-09-28,117.3900
2018-10-31,115.2218
2018-11-30,108.5348
2018-12-31,100.6483
2019-01-31,98.5588
2019-02-28,103.1491
2019-03-29,109.7374
2019-04-30,114.8675
2019-05-31,114.5534
2019-06-28,113.8941
2019-07-31,115.6402
2019-08-30,116.9159
2019-09-30,118.6175
2019-10-31,116.7045
2019-11-29,117.3945
2019-12-31,115.2345
2020-01-31,115.9087
2020-02-28,119.9321
2020-03-31,113.6321
2020-04-30,108.0286
2020-05-29,101.2152
2020-06-30,106.3987
2020-07-31,107.3133
2020-08-31,108.4386
2020-09-30,108.8759
2020-10-30,108.1571
2020-11-30,106.3787
2020-12-31,108.0594
2021-01-29,110.4191
2021-02-26,111.6839
2021-03-31,113.4405
2021-04-30,117.8938
2021-05-31,0
2021-06-30,131.6161
2021-07-30,132.7632
2021-08-31,131.9858
2021-09-30,129.6382
2021-10-29,128.8909
2021-11-30,124.0788
2021-12-31,122.4940
2022-01-31,124.8073
2022-02-28,128.8756
2022-03-31,129.5119
