,SMA_daily_60
2000-01-31,25.5138
2000-02-29,28.9761
2000-03-31,28.0675
2000-04-28,23.4821
2000-05-31,18.6233
2000-06-30,16.1776
2000-07-31,16.5979
2000-08-31,18.9397
2000-09-29,21.6325
2000-10-31,23.7742
2000-11-30,24.9020
2000-12-29,23.1889
2001-01-31,20.4578
2001-02-28,17.9696
2001-03-30,16.5826
2001-04-30,15.5027
2001-05-31,14.5277
2001-06-29,15.0177
2001-07-31,15.7189
2001-08-31,15.6898
2001-09-28,15.4166
2001-10-31,15.8749
2001-11-30,17.2714
2001-12-31,18.5638
2002-01-31,18.7145
2002-02-28,18.0995
2002-03-29,0
2002-04-30,17.3032
2002-05-31,17.8525
2002-06-28,18.9441
2002-07-31,19.9623
2002-08-30,20.1237
2002-09-30,20.0703
2002-10-31,20.9618
2002-11-29,22.2034
2002-12-31,22.7270
2003-01-31,22.4822
2003-02-28,21.2206
2003-03-31,20.6488
2003-04-30,19.2052
2003-05-30,18.8020
2003-06-30,19.1450
2003-07-31,19.7900
2003-08-29,20.0437
2003-09-30,20.3878
2003-10-31,21.4742
2003-11-28,21.9914
2003-12-31,22.5515
2004-01-30,22.6435
2004-02-27,22.4118
2004-03-31,20.9635
2004-04-30,20.1321
2004-05-31,0
2004-06-30,18.7371
2004-07-30,17.7005
2004-08-31,17.5335
2004-09-30,18.2379
2004-10-29,19.5020
2004-11-30,20.0271
2004-12-31,19.9071
2005-01-31,19.1250
2005-02-28,18.5987
2005-03-31,18.6010
2005-04-29,19.0143
2005-05-31,19.3587
2005-06-30,19.5204
2005-07-29,20.4142
2005-08-31,21.0022
2005-09-30,21.0308
2005-10-31,20.4122
2005-11-30,21.1128
2005-12-30,22.4623
2006-01-31,23.6583
2006-02-28,23.6973
2006-03-31,23.3627
2006-04-28,23.6571
2006-05-31,24.2302
2006-06-30,24.7535
2006-07-31,25.4992
2006-08-31,26.7426
2006-09-29,27.9213
2006-10-31,29.4874
2006-11-30,30.2854
2006-12-29,29.8019
2007-01-31,28.5019
2007-02-28,27.8528
2007-03-30,26.9975
2007-04-30,26.4149
2007-05-31,25.9176
2007-06-29,26.5092
2007-07-31,26.7962
2007-08-31,26.3368
2007-09-28,25.9887
2007-10-31,26.7267
2007-11-30,27.4804
2007-12-31,27.8125
