,SMA_daily_60
2000-01-31,7.8989
2000-02-29,7.6374
2000-03-31,7.2076
2000-04-28,7.1320
2000-05-31,7.8050
2000-06-30,8.8069
2000-07-31,9.0832
2000-08-31,8.9780
2000-09-29,8.5943
2000-10-31,8.6347
2000-11-30,9.3696
2000-12-29,10.4847
2001-01-31,10.9722
2001-02-28,11.2631
2001-03-30,11.0987
2001-04-30,11.1546
2001-05-31,11.1735
2001-06-29,11.5172
2001-07-31,12.0350
2001-08-31,12.1827
2001-09-28,12.3379
2001-10-31,12.6515
2001-11-30,13.0713
2001-12-31,13.6270
2002-01-31,13.9984
2002-02-28,14.4093
2002-03-29,0
2002-04-30,15.2822
2002-05-31,16.1193
2002-06-28,17.2084
2002-07-31,17.1182
2002-08-30,17.2095
2002-09-30,17.1953
2002-10-31,18.1973
2002-11-29,18.1175
2002-12-31,17.0948
2003-01-31,15.8851
2003-02-28,15.1707
2003-03-31,15.4491
2003-04-30,15.1484
2003-05-30,15.1160
2003-06-30,15.0340
2003-07-31,16.2131
2003-08-29,17.4992
2003-09-30,19.0592
2003-10-31,20.6838
2003-11-28,22.3331
2003-12-31,23.4075
2004-01-30,23.6053
2004-02-27,23.5361
2004-03-31,23.8928
2004-04-30,25.3031
2004-05-31,0
2004-06-30,27.1008
2004-07-30,26.7311
2004-08-31,26.8134
2004-09-30,26.6929
2004-10-29,26.9648
2004-11-30,27.4329
2004-12-31,28.7466
2005-01-31,30.4372
2005-02-28,32.4381
2005-03-31,34.2866
2005-04-29,35.7413
2005-05-31,36.3465
2005-06-30,35.3738
2005-07-29,33.3730
2005-08-31,31.1451
2005-09-30,29.8402
2005-10-31,29.0419
2005-11-30,28.5302
2005-12-30,27.0898
2006-01-31,25.4818
2006-02-28,24.4651
2006-03-31,24.8040
2006-04-28,24.9182
2006-05-31,24.5554
2006-06-30,24.2868
2006-07-31,24.3894
2006-08-31,23.9566
2006-09-29,23.4641
2006-10-31,23.5271
2006-11-30,23.9405
2006-12-29,24.9539
2007-01-31,25.7116
2007-02-28,26.5848
2007-03-30,25.6716
2007-04-30,25.5646
2007-05-31,25.3434
2007-06-29,26.2305
2007-07-31,26.3609
2007-08-31,26.6506
2007-09-28,26.9078
2007-10-31,27.4562
2007-11-30,26.9728
2007-12-31,25.5666
2008-01-31,24.1299
2008-02-29,23.8961
2008-03-31,24.5084
2008-04-30,24.9361
2008-05-30,25.0901
2008-06-30,24.1583
2008-07-31,23.1828
2008-08-29,22.6038
2008-09-30,22.6260
2008-10-31,21.0389
2008-11-28,18.4903
2008-12-31,15.2322
2009-01-30,13.8830
2009-02-27,13.4919
2009-03-31,13.3864
2009-04-30,13.6386
2009-05-29,14.2785
2009-06-30,14.9318
2009-07-31,15.5684
