,SMA_daily_60
2000-01-31,3.7506
2000-02-29,3.7338
2000-03-31,3.8686
2000-04-28,4.0060
2000-05-31,4.2124
2000-06-30,4.3312
2000-07-31,4.3808
2000-08-31,4.4691
2000-09-29,4.5302
2000-10-31,4.4082
2000-11-30,4.3498
2000-12-29,4.4633
2001-01-31,4.8368
2001-02-28,4.9744
2001-03-30,4.9810
2001-04-30,4.8755
2001-05-31,5.0392
2001-06-29,5.2311
2001-07-31,5.3627
2001-08-31,5.4249
2001-09-28,5.3453
2001-10-31,5.3287
2001-11-30,5.4053
2001-12-31,5.6035
2002-01-31,5.7946
2002-02-28,5.9451
2002-03-29,0
2002-04-30,6.5864
2002-05-31,6.8845
2002-06-28,7.1477
2002-07-31,7.2245
2002-08-30,7.3730
2002-09-30,7.4739
2002-10-31,7.5770
2002-11-29,7.6163
2002-12-31,7.6712
2003-01-31,7.8128
2003-02-28,7.9351
2003-03-31,8.1094
2003-04-30,8.4593
2003-05-30,8.8741
2003-06-30,9.3492
2003-07-31,10.0547
2003-08-29,10.5926
2003-09-30,11.1007
2003-10-31,11.6636
2003-11-28,12.2879
2003-12-31,12.9643
2004-01-30,13.5134
2004-02-27,14.2011
2004-03-31,15.4656
2004-04-30,15.5956
2004-05-31,0
2004-06-30,14.3020
2004-07-30,14.7386
2004-08-31,15.3975
2004-09-30,15.6157
2004-10-29,15.9997
2004-11-30,16.6115
2004-12-31,17.5509
2005-01-31,17.6936
2005-02-28,18.0763
2005-03-31,17.8697
2005-04-29,18.3975
2005-05-31,18.9596
2005-06-30,20.3261
2005-07-29,21.7128
2005-08-31,22.9559
2005-09-30,23.7461
2005-10-31,23.2589
2005-11-30,23.1885
2005-12-30,23.6729
2006-01-31,25.2844
2006-02-28,26.4656
2006-03-31,27.0754
2006-04-28,26.4095
2006-05-31,25.4464
2006-06-30,24.5577
2006-07-31,24.5089
2006-08-31,24.5245
2006-09-29,25.1259
2006-10-31,26.3587
2006-11-30,27.4225
2006-12-29,28.5988
2007-01-31,29.5987
2007-02-28,32.2037
2007-03-30,34.4253
2007-04-30,35.9337
2007-05-31,35.3011
2007-06-29,33.5154
2007-07-31,31.1696
2007-08-31,29.1732
2007-09-28,28.6802
2007-10-31,29.6719
2007-11-30,29.3932
2007-12-31,27.9770
2008-01-31,24.2722
2008-02-29,22.2613
2008-03-31,20.7777
2008-04-30,21.9706
2008-05-30,23.2865
2008-06-30,23.7516
2008-07-31,21.6089
2008-08-29,18.4074
2008-09-30,15.3340
2008-10-31,9.8116
2008-11-28,5.2758
2008-12-31,1.3878
2009-01-30,0.7889
2009-02-27,0.6832
2009-03-31,0.4778
2009-04-30,0.3819
2009-05-29,0.4919
2009-06-30,0.8605
2009-07-31,1.0733
2009-08-31,1.3067
2009-09-30,1.6322
2009-10-30,2.3075
2009-11-30,2.7762
2009-12-31,4.1700
2010-01-29,5.3590
2010-02-26,6.4893
2010-03-31,7.6511
2010-04-30,8.7468
2010-05-31,0
2010-06-30,8.9400
2010-07-30,8.4311
2010-08-31,8.4224
2010-09-30,8.7204
2010-10-29,9.2581
2010-11-30,10.2134
2010-12-31,11.1036
2011-01-31,11.5944
2011-02-28,11.7408
2011-03-31,11.7027
2011-04-29,11.9094
2011-05-31,12.1542
2011-06-30,12.4954
2011-07-29,12.8214
2011-08-31,12.1526
2011-09-30,11.1459
2011-10-31,10.2137
2011-11-30,10.4023
2011-12-30,11.0061
2012-01-31,11.6285
2012-02-29,12.4643
2012-03-30,13.2597
2012-04-30,13.7727
2012-05-31,14.0517
