,SMA_daily_60
2000-01-31,16.3950
2000-02-29,15.8629
2000-03-31,14.8525
2000-04-28,14.9633
2000-05-31,16.1849
2000-06-30,18.3338
2000-07-31,19.6822
2000-08-31,20.4511
2000-09-29,20.4059
2000-10-31,20.3910
2000-11-30,21.1851
2000-12-29,22.7370
2001-01-31,23.0139
2001-02-28,22.9564
2001-03-30,21.5314
2001-04-30,21.0406
2001-05-31,19.1269
2001-06-29,17.5904
2001-07-31,16.8660
2001-08-31,16.3268
2001-09-28,15.9069
2001-10-31,15.2603
2001-11-30,16.0786
2001-12-31,17.3001
2002-01-31,18.0014
2002-02-28,18.1191
2002-03-29,0
2002-04-30,20.5905
2002-05-31,21.8836
2002-06-28,21.9031
2002-07-31,20.6524
2002-08-30,20.0048
2002-09-30,19.7445
2002-10-31,20.6078
2002-11-29,21.1923
2002-12-31,21.5147
2003-01-31,21.2781
2003-02-28,19.6459
2003-03-31,17.9287
2003-04-30,16.4802
2003-05-30,16.8857
2003-06-30,17.4474
2003-07-31,17.3847
2003-08-29,17.3439
2003-09-30,17.7800
2003-10-31,18.4832
2003-11-28,18.7500
2003-12-31,18.9769
2004-01-30,18.9789
2004-02-27,19.8198
2004-03-31,21.2749
2004-04-30,22.8108
2004-05-31,0
2004-06-30,22.9146
2004-07-30,23.4509
2004-08-31,23.7553
2004-09-30,23.5985
2004-10-29,23.0909
2004-11-30,23.5814
2004-12-31,24.4613
2005-01-31,25.3569
2005-02-28,25.3772
2005-03-31,25.3515
2005-04-29,25.6260
2005-05-31,24.3522
2005-06-30,22.3708
2005-07-29,21.1247
2005-08-31,21.6570
2005-09-30,22.3196
2005-10-31,22.1887
2005-11-30,22.4941
2005-12-30,22.6845
2006-01-31,23.1950
2006-02-28,22.8822
2006-03-31,23.1721
2006-04-28,23.6470
2006-05-31,24.0248
2006-06-30,23.8920
2006-07-31,23.9686
2006-08-31,24.3858
2006-09-29,24.4944
2006-10-31,24.3187
2006-11-30,24.5890
2006-12-29,25.3430
2007-01-31,26.6300
2007-02-28,28.1074
2007-03-30,30.0670
2007-04-30,32.1407
2007-05-31,33.2965
2007-06-29,33.4018
2007-07-31,32.9317
2007-08-31,32.3427
2007-09-28,32.7512
2007-10-31,35.1710
2007-11-30,37.7240
2007-12-31,38.8598
2008-01-31,37.1145
2008-02-29,36.3650
2008-03-31,36.3846
2008-04-30,38.2722
2008-05-30,39.8542
2008-06-30,40.8620
2008-07-31,41.1316
2008-08-29,39.1376
2008-09-30,37.1134
2008-10-31,33.1454
2008-11-28,31.6872
2008-12-31,31.0073
2009-01-30,32.1233
2009-02-27,31.1370
2009-03-31,28.1279
2009-04-30,26.4907
2009-05-29,27.7932
2009-06-30,30.6100
2009-07-31,32.4954
2009-08-31,33.1747
2009-09-30,34.5610
2009-10-30,36.0811
2009-11-30,36.0305
2009-12-31,35.0499
2010-01-29,33.7495
2010-02-26,32.6452
2010-03-31,32.0703
2010-04-30,32.1101
2010-05-31,0
2010-06-30,32.7829
2010-07-30,33.0439
2010-08-31,34.1149
2010-09-30,34.7071
2010-10-29,35.5193
2010-11-30,36.5692
2010-12-31,37.7388
2011-01-31,37.8060
2011-02-28,37.1893
2011-03-31,35.6582
2011-04-29,35.7072
2011-05-31,35.8174
2011-06-30,35.8312
2011-07-29,35.2514
2011-08-31,34.5882
2011-09-30,33.7762
2011-10-31,32.9655
2011-11-30,32.0946
2011-12-30,32.5198
2012-01-31,33.1572
2012-02-29,34.4091
2012-03-30,34.8447
2012-04-30,34.3734
2012-05-31,33.4667
2012-06-29,32.3223
2012-07-31,32.3544
2012-08-31,33.6362
2012-09-28,35.1797
2012-10-31,36.0812
2012-11-30,35.3219
2012-12-31,34.8166
2013-01-31,34.8451
2013-02-28,35.9211
2013-03-29,0
2013-04-30,39.6581
2013-05-31,41.6564
2013-06-28,41.8249
2013-07-31,41.5859
2013-08-30,41.6312
2013-09-30,42.0245
2013-10-31,42.6123
2013-11-29,43.6062
2013-12-31,44.9861
2014-01-31,45.7365
2014-02-28,46.0776
2014-03-31,47.1410
2014-04-30,48.4434
2014-05-30,51.0457
2014-06-30,54.9086
2014-07-31,59.1278
2014-08-29,61.6244
2014-09-30,62.2345
2014-10-31,62.6809
2014-11-28,63.3980
2014-12-31,63.6692
2015-01-30,64.9275
2015-02-27,64.9882
2015-03-31,64.9815
2015-04-30,65.0164
2015-05-29,64.7333
2015-06-30,64.4054
2015-07-31,62.9802
2015-08-31,61.9968
2015-09-30,63.3628
2015-10-30,68.1791
2015-11-30,74.4451
2015-12-31,79.4035
2016-01-29,80.1416
2016-02-29,78.7008
2016-03-31,78.4711
2016-04-29,80.5641
2016-05-31,84.6093
2016-06-30,87.0854
2016-07-29,88.4775
2016-08-31,88.8508
2016-09-30,90.2767
2016-10-31,93.0316
2016-11-30,93.0074
2016-12-30,90.6398
2017-01-31,87.5895
2017-02-28,87.2056
2017-03-31,87.3506
2017-04-28,87.0590
2017-05-31,85.6606
2017-06-30,83.1232
2017-07-31,80.9477
2017-08-31,79.6450
2017-09-29,79.4446
2017-10-31,77.6282
2017-11-30,74.3887
2017-12-29,73.2626
2018-01-31,73.8539
2018-02-28,73.6447
2018-03-30,0
2018-04-30,69.5081
2018-05-31,64.0324
2018-06-29,60.6408
2018-07-31,59.4285
2018-08-31,61.9026
2018-09-28,60.9172
2018-10-31,58.5756
2018-11-30,57.8776
2018-12-31,57.1463
2019-01-31,58.0636
2019-02-28,57.6479
2019-03-29,57.7511
2019-04-30,57.2916
2019-05-31,56.1247
2019-06-28,54.8316
2019-07-31,53.0854
2019-08-30,51.0065
2019-09-30,51.3252
2019-10-31,52.2115
2019-11-29,52.6299
2019-12-31,51.4206
2020-01-31,51.5114
2020-02-28,52.4886
2020-03-31,49.0352
2020-04-30,44.9889
2020-05-29,39.7803
2020-06-30,39.0528
2020-07-31,36.4332
2020-08-31,36.1515
2020-09-30,35.3547
2020-10-30,34.9861
2020-11-30,36.6272
2020-12-31,40.7839
2021-01-29,45.6444
2021-02-26,46.8183
2021-03-31,47.5710
2021-04-30,48.1054
2021-05-31,0
2021-06-30,54.8161
2021-07-30,54.1863
2021-08-31,50.8592
2021-09-30,47.6548
2021-10-29,46.1049
2021-11-30,45.4785
2021-12-31,45.2059
2022-01-31,46.6991
2022-02-28,47.6732
2022-03-31,50.2297
