,SMA_daily_60
2000-01-31,1.7386
2000-02-29,1.7422
2000-03-31,1.5393
2000-04-28,1.2091
2000-05-31,0.9545
2000-06-30,0.8331
2000-07-31,0.8350
2000-08-31,0.7739
2000-09-29,0.7746
2000-10-31,0.6918
2000-11-30,0.6117
2000-12-29,0.5215
2001-01-31,0.4776
2001-02-28,0.5282
2001-03-30,0.7020
2001-04-30,0.9189
2001-05-31,1.3003
2001-06-29,1.6830
2001-07-31,2.2150
2001-08-31,2.7769
2001-09-28,3.2171
2001-10-31,3.9282
2001-11-30,4.4062
2001-12-31,4.6815
2002-01-31,4.5761
2002-02-28,4.7935
2002-03-29,0
2002-04-30,5.3576
2002-05-31,5.0814
2002-06-28,4.8539
2002-07-31,4.6063
2002-08-30,4.4246
2002-09-30,4.2825
2002-10-31,4.2192
2002-11-29,4.4309
2002-12-31,4.7778
2003-01-31,5.1030
2003-02-28,5.1333
2003-03-31,5.0743
2003-04-30,5.0633
2003-05-30,5.3570
2003-06-30,5.9067
2003-07-31,6.3176
2003-08-29,6.2985
2003-09-30,6.0472
2003-10-31,5.9510
2003-11-28,6.3601
2003-12-31,7.0157
2004-01-30,7.7354
2004-02-27,8.1657
2004-03-31,8.3681
2004-04-30,8.6799
2004-05-31,0
2004-06-30,10.2570
2004-07-30,11.3112
2004-08-31,12.4660
2004-09-30,13.1831
2004-10-29,12.9459
2004-11-30,12.7131
2004-12-31,12.5096
2005-01-31,12.8545
2005-02-28,13.1160
2005-03-31,13.5112
2005-04-29,13.1158
2005-05-31,12.3028
2005-06-30,11.8270
2005-07-29,12.4730
2005-08-31,13.5415
2005-09-30,13.6732
2005-10-31,12.4801
2005-11-30,11.1312
2005-12-30,10.0786
2006-01-31,10.1913
2006-02-28,10.4029
2006-03-31,11.1407
2006-04-28,11.6089
2006-05-31,11.4947
2006-06-30,10.8932
2006-07-31,10.5843
2006-08-31,10.5593
2006-09-29,11.1340
2006-10-31,11.7860
2006-11-30,12.8616
2006-12-29,13.5577
2007-01-31,13.9620
2007-02-28,14.1641
2007-03-30,14.5630
2007-04-30,15.5392
2007-05-31,16.7225
2007-06-29,17.9184
2007-07-31,19.1418
2007-08-31,20.3188
2007-09-28,21.4672
2007-10-31,23.8123
2007-11-30,26.4329
2007-12-31,27.9300
2008-01-31,27.8027
2008-02-29,27.2606
2008-03-31,25.9857
2008-04-30,26.0757
2008-05-30,27.6169
2008-06-30,30.8951
2008-07-31,34.1959
2008-08-29,34.6257
2008-09-30,33.3353
2008-10-31,29.8489
2008-11-28,27.9246
2008-12-31,25.3876
2009-01-30,25.1085
2009-02-27,22.9117
2009-03-31,20.6305
2009-04-30,18.5316
2009-05-29,19.4988
2009-06-30,20.2810
2009-07-31,20.1502
2009-08-31,19.5649
2009-09-30,20.5903
2009-10-30,22.6210
2009-11-30,24.4937
2009-12-31,25.7248
2010-01-29,26.5502
2010-02-26,26.2662
2010-03-31,25.0145
2010-04-30,24.4660
2010-05-31,0
2010-06-30,25.2767
2010-07-30,25.3893
2010-08-31,24.9321
2010-09-30,24.3536
2010-10-29,23.0311
2010-11-30,23.3803
2010-12-31,24.0220
2011-01-31,24.9744
2011-02-28,26.2036
2011-03-31,27.5572
2011-04-29,28.7910
2011-05-31,29.8603
2011-06-30,29.9808
2011-07-29,28.9832
2011-08-31,25.2166
2011-09-30,23.0177
2011-10-31,22.3800
2011-11-30,22.9804
2011-12-30,22.8437
2012-01-31,22.6207
2012-02-29,22.5842
2012-03-30,22.7465
2012-04-30,22.1361
2012-05-31,20.7405
2012-06-29,19.0650
2012-07-31,17.8803
2012-08-31,17.6243
2012-09-28,17.8545
2012-10-31,17.9287
2012-11-30,17.7063
2012-12-31,17.8469
2013-01-31,19.1364
2013-02-28,20.9152
2013-03-29,0
2013-04-30,22.8886
2013-05-31,22.4197
2013-06-28,22.1572
2013-07-31,23.7797
2013-08-30,26.4356
2013-09-30,28.2488
2013-10-31,28.1454
2013-11-29,27.2640
2013-12-31,26.4698
2014-01-31,27.3185
2014-02-28,28.0636
2014-03-31,29.8960
2014-04-30,30.9417
2014-05-30,31.5920
2014-06-30,31.6607
2014-07-31,31.3216
2014-08-29,31.1623
2014-09-30,30.4439
2014-10-31,29.2941
2014-11-28,28.9745
2014-12-31,28.9771
2015-01-30,29.0635
2015-02-27,29.0498
2015-03-31,28.8332
2015-04-30,28.9308
2015-05-29,28.6382
2015-06-30,28.5332
2015-07-31,28.4541
2015-08-31,28.0065
2015-09-30,27.0925
2015-10-30,26.2218
2015-11-30,25.9400
2015-12-31,26.2963
2016-01-29,27.0530
2016-02-29,27.4623
2016-03-31,28.6905
2016-04-29,29.4896
2016-05-31,29.5418
2016-06-30,28.9988
2016-07-29,29.0855
2016-08-31,29.3499
2016-09-30,29.4901
2016-10-31,28.8816
2016-11-30,30.0123
2016-12-30,31.7212
2017-01-31,33.3284
2017-02-28,33.8548
