,SMA_daily_60
2000-01-31,17.5586
2000-02-29,18.3627
2000-03-31,18.3730
2000-04-28,17.9475
2000-05-31,17.4117
2000-06-30,17.4388
2000-07-31,17.2758
2000-08-31,17.0115
2000-09-29,16.0631
2000-10-31,15.1546
2000-11-30,15.2985
2000-12-29,15.8890
2001-01-31,16.1448
2001-02-28,15.5909
2001-03-30,14.8261
2001-04-30,14.3878
2001-05-31,14.6507
2001-06-29,15.2827
2001-07-31,15.7109
2001-08-31,15.4227
2001-09-28,14.8083
2001-10-31,13.6187
2001-11-30,12.7770
2001-12-31,12.4916
2002-01-31,12.5125
2002-02-28,12.2532
2002-03-29,0
2002-04-30,12.7229
2002-05-31,13.5327
2002-06-28,13.9181
2002-07-31,13.1191
2002-08-30,12.0628
2002-09-30,11.4040
2002-10-31,11.1057
2002-11-29,10.9350
2002-12-31,10.5332
2003-01-31,10.4152
2003-02-28,10.5963
2003-03-31,10.8911
2003-04-30,11.3047
2003-05-30,11.9294
2003-06-30,12.5800
2003-07-31,13.1502
2003-08-29,13.3770
2003-09-30,13.4252
2003-10-31,13.5997
2003-11-28,13.8794
2003-12-31,14.4743
2004-01-30,14.8676
2004-02-27,15.4030
2004-03-31,16.0549
2004-04-30,16.6358
2004-05-31,0
2004-06-30,17.5806
2004-07-30,17.8660
2004-08-31,17.5960
2004-09-30,17.0592
2004-10-29,16.5914
2004-11-30,16.6914
2004-12-31,17.1203
2005-01-31,17.5911
2005-02-28,17.6299
2005-03-31,17.3467
2005-04-29,17.0548
2005-05-31,16.2934
2005-06-30,15.6089
2005-07-29,15.1102
2005-08-31,15.2307
2005-09-30,15.1101
2005-10-31,14.5312
2005-11-30,13.6249
2005-12-30,13.1538
2006-01-31,13.3254
2006-02-28,13.9461
2006-03-31,14.5147
2006-04-28,14.7045
2006-05-31,15.0792
2006-06-30,15.2903
2006-07-31,15.3988
2006-08-31,14.7887
2006-09-29,14.8617
2006-10-31,15.2973
2006-11-30,15.8462
2006-12-29,16.1455
2007-01-31,16.3115
2007-02-28,17.1835
2007-03-30,18.2037
2007-04-30,19.3619
2007-05-31,19.4754
2007-06-29,19.1177
2007-07-31,18.6072
2007-08-31,17.9433
2007-09-28,17.3774
2007-10-31,16.9823
2007-11-30,17.1081
2007-12-31,17.4481
2008-01-31,17.0855
2008-02-29,17.1937
2008-03-31,17.3229
2008-04-30,18.0486
2008-05-30,18.6258
2008-06-30,18.8679
2008-07-31,18.6769
2008-08-29,18.7765
2008-09-30,19.4223
2008-10-31,18.6361
2008-11-28,16.2159
2008-12-31,13.0537
2009-01-30,11.9326
2009-02-27,11.4383
2009-03-31,10.4736
2009-04-30,10.3845
2009-05-29,11.5139
2009-06-30,12.9337
2009-07-31,13.6847
2009-08-31,14.1284
2009-09-30,14.5513
2009-10-30,15.4006
2009-11-30,16.9439
2009-12-31,18.9862
2010-01-29,20.3609
2010-02-26,21.7938
2010-03-31,24.1111
2010-04-30,26.3092
2010-05-31,0
2010-06-30,25.6718
2010-07-30,24.9925
2010-08-31,24.9746
2010-09-30,25.2780
2010-10-29,25.6636
2010-11-30,27.7946
2010-12-31,30.6812
2011-01-31,32.9548
2011-02-28,35.4435
2011-03-31,37.5624
2011-04-29,39.3985
2011-05-31,40.4164
2011-06-30,41.4741
2011-07-29,42.9218
2011-08-31,42.1364
2011-09-30,41.4294
2011-10-31,40.0615
2011-11-30,43.0173
2011-12-30,46.4367
2012-01-31,49.8744
2012-02-29,50.5664
2012-03-30,52.4090
2012-04-30,54.0977
2012-05-31,54.3215
2012-06-29,52.0218
2012-07-31,48.8316
2012-08-31,49.4347
2012-09-28,51.1870
2012-10-31,54.4343
2012-11-30,54.3393
2012-12-31,54.1256
2013-01-31,54.4582
2013-02-28,56.0780
2013-03-29,0
2013-04-30,58.9673
2013-05-31,61.3273
2013-06-28,62.2370
2013-07-31,61.8386
2013-08-30,60.8111
2013-09-30,61.7374
2013-10-31,63.2699
2013-11-29,65.1707
2013-12-31,66.3367
2014-01-31,66.7029
2014-02-28,65.1581
2014-03-31,63.6124
2014-04-30,63.2647
2014-05-30,65.4245
2014-06-30,67.7878
2014-07-31,69.0989
2014-08-29,69.4395
2014-09-30,69.3919
2014-10-31,69.0677
2014-11-28,68.0617
2014-12-31,68.2623
2015-01-30,68.3339
2015-02-27,70.5095
2015-03-31,73.0327
2015-04-30,76.2874
2015-05-29,78.5184
2015-06-30,80.3033
2015-07-31,82.0243
2015-08-31,80.9340
2015-09-30,77.8741
2015-10-30,76.0740
2015-11-30,76.8017
2015-12-31,79.8501
2016-01-29,80.0335
2016-02-29,81.6010
2016-03-31,83.7007
2016-04-29,87.4781
2016-05-31,88.2742
2016-06-30,87.7269
2016-07-29,87.0941
2016-08-31,87.0675
