,SMA_daily_60
2000-01-31,45.2845
2000-02-29,50.3107
2000-03-31,55.3609
2000-04-28,58.1949
2000-05-31,59.5026
2000-06-30,62.1089
2000-07-31,66.7803
2000-08-31,77.0177
2000-09-29,84.0272
2000-10-31,87.2462
2000-11-30,84.6734
2000-12-29,77.4803
2001-01-31,71.1176
2001-02-28,62.8243
2001-03-30,50.3421
2001-04-30,38.5458
2001-05-31,34.2767
2001-06-29,33.1473
2001-07-31,27.9740
2001-08-31,20.7094
2001-09-28,16.9744
2001-10-31,13.5835
2001-11-30,13.0541
2001-12-31,13.7956
2002-01-31,15.0083
2002-02-28,14.2197
2002-03-29,0
2002-04-30,10.9739
2002-05-31,9.2108
2002-06-28,7.7994
2002-07-31,7.0972
2002-08-30,6.9452
2002-09-30,6.6364
2002-10-31,5.5790
2002-11-29,5.2636
2002-12-31,5.4892
2003-01-31,6.3186
2003-02-28,6.7428
2003-03-31,7.0715
2003-04-30,7.3833
2003-05-30,8.0522
2003-06-30,9.0792
2003-07-31,9.7275
2003-08-29,10.2698
2003-09-30,11.1820
2003-10-31,12.2793
2003-11-28,12.7379
2003-12-31,12.6088
2004-01-30,12.9186
2004-02-27,13.0308
2004-03-31,13.1909
2004-04-30,12.5376
2004-05-31,0
2004-06-30,10.9302
2004-07-30,10.3473
2004-08-31,10.1890
2004-09-30,10.0899
2004-10-29,10.6570
2004-11-30,11.5674
2004-12-31,12.6689
2005-01-31,13.0216
2005-02-28,12.9355
2005-03-31,12.2473
2005-04-29,11.9776
2005-05-31,12.2088
2005-06-30,12.8457
2005-07-29,13.3796
2005-08-31,13.1994
2005-09-30,12.7229
2005-10-31,12.4554
2005-11-30,12.6825
2005-12-30,13.0265
2006-01-31,13.0647
2006-02-28,12.9389
2006-03-31,12.9858
2006-04-28,12.9743
2006-05-31,12.7262
2006-06-30,12.0095
2006-07-31,11.0350
2006-08-31,10.2487
2006-09-29,10.2577
2006-10-31,11.0375
2006-11-30,11.5754
2006-12-29,12.1326
2007-01-31,12.5839
2007-02-28,13.0787
2007-03-30,13.0783
2007-04-30,13.3885
2007-05-31,13.9510
2007-06-29,15.2350
2007-07-31,16.5084
2007-08-31,17.5142
2007-09-28,18.1229
2007-10-31,19.5075
2007-11-30,19.8995
2007-12-31,19.6173
2008-01-31,17.4162
2008-02-29,16.1461
2008-03-31,14.8374
2008-04-30,14.3780
2008-05-30,14.7709
2008-06-30,15.3149
2008-07-31,14.7274
2008-08-29,14.1036
2008-09-30,13.2168
2008-10-31,12.0920
2008-11-28,10.6359
2008-12-31,9.8731
2009-01-30,10.1052
2009-02-27,10.4734
2009-03-31,10.5923
2009-04-30,10.9884
2009-05-29,11.2552
2009-06-30,11.8580
2009-07-31,12.3407
2009-08-31,13.3746
2009-09-30,14.6150
2009-10-30,15.6931
2009-11-30,16.1889
2009-12-31,16.2608
2010-01-29,16.2828
2010-02-26,16.3625
2010-03-31,16.8215
2010-04-30,17.3891
2010-05-31,0
2010-06-30,17.8355
2010-07-30,17.9759
2010-08-31,18.2403
2010-09-30,18.8087
2010-10-29,18.9857
2010-11-30,19.8548
2010-12-31,20.5628
2011-01-31,21.5505
2011-02-28,23.0255
2011-03-31,24.4625
2011-04-29,25.3422
2011-05-31,25.6430
2011-06-30,25.7675
2011-07-29,25.7558
2011-08-31,23.8785
2011-09-30,22.1689
2011-10-31,21.0798
2011-11-30,21.6707
2011-12-30,21.9827
2012-01-31,21.8966
2012-02-29,22.9099
2012-03-30,25.1954
2012-04-30,26.7411
2012-05-31,26.3739
2012-06-29,24.7503
2012-07-31,23.5281
2012-08-31,23.9920
2012-09-28,24.8135
2012-10-31,25.0901
2012-11-30,24.4244
2012-12-31,23.7271
2013-01-31,23.3519
2013-02-28,23.2439
2013-03-29,0
2013-04-30,22.4051
2013-05-31,22.2866
2013-06-28,22.3284
2013-07-31,23.2388
2013-08-30,24.1062
2013-09-30,24.8291
2013-10-31,24.4904
2013-11-29,23.7818
2013-12-31,23.0514
2014-01-31,23.4263
2014-02-28,23.8357
2014-03-31,24.9294
2014-04-30,25.3937
2014-05-30,25.6270
2014-06-30,25.3309
2014-07-31,25.8651
2014-08-29,27.0318
2014-09-30,28.0182
2014-10-31,27.9744
