,SMA_daily_60
2000-01-31,15.3809
2000-02-29,14.6924
2000-03-31,13.5125
2000-04-28,13.2338
2000-05-31,14.1655
2000-06-30,15.5303
2000-07-31,16.3000
2000-08-31,17.2625
2000-09-29,17.7116
2000-10-31,18.0812
2000-11-30,18.5420
2000-12-29,19.5139
2001-01-31,20.2699
2001-02-28,20.1142
2001-03-30,19.1037
2001-04-30,18.1862
2001-05-31,17.9703
2001-06-29,18.1153
2001-07-31,17.4303
2001-08-31,16.1856
2001-09-28,15.1730
2001-10-31,14.2734
2001-11-30,14.0273
2001-12-31,14.7571
2002-01-31,15.4570
2002-02-28,15.8808
2002-03-29,0
2002-04-30,16.6312
2002-05-31,16.5344
2002-06-28,15.9850
2002-07-31,15.4612
2002-08-30,14.4710
2002-09-30,13.5848
2002-10-31,13.4122
2002-11-29,13.7820
2002-12-31,14.4010
2003-01-31,14.6382
2003-02-28,14.2291
2003-03-31,13.8810
2003-04-30,13.8121
2003-05-30,14.1717
2003-06-30,14.8094
2003-07-31,15.1647
2003-08-29,15.5048
2003-09-30,15.7603
2003-10-31,16.1038
2003-11-28,16.6885
2003-12-31,17.7188
2004-01-30,18.7835
2004-02-27,19.1238
2004-03-31,18.8851
2004-04-30,18.5297
2004-05-31,0
2004-06-30,18.1030
2004-07-30,18.0837
2004-08-31,18.4567
2004-09-30,18.6470
2004-10-29,18.9310
2004-11-30,19.5869
2004-12-31,20.3526
2005-01-31,20.7598
2005-02-28,20.7714
2005-03-31,20.4926
2005-04-29,20.2094
2005-05-31,20.1960
2005-06-30,20.1317
2005-07-29,20.2165
2005-08-31,20.3402
2005-09-30,20.8390
2005-10-31,21.2976
2005-11-30,21.8508
2005-12-30,22.6999
2006-01-31,23.5952
2006-02-28,24.5120
2006-03-31,25.5598
2006-04-28,26.1764
2006-05-31,26.4571
2006-06-30,26.1445
2006-07-31,25.7226
2006-08-31,25.5081
2006-09-29,25.5978
2006-10-31,26.2960
2006-11-30,26.9571
2006-12-29,27.4873
2007-01-31,27.9047
2007-02-28,28.2559
2007-03-30,28.2114
2007-04-30,28.2644
2007-05-31,28.8248
2007-06-29,30.0031
2007-07-31,30.9570
2007-08-31,31.0801
2007-09-28,31.5085
2007-10-31,32.5622
2007-11-30,34.2274
2007-12-31,35.6488
2008-01-31,35.5469
2008-02-29,34.9639
2008-03-31,33.6374
2008-04-30,33.9593
2008-05-30,35.0138
2008-06-30,35.8864
2008-07-31,35.1855
2008-08-29,33.2170
2008-09-30,31.0043
2008-10-31,27.3097
2008-11-28,24.2960
2008-12-31,22.4252
2009-01-30,22.6869
2009-02-27,22.3038
2009-03-31,20.7284
2009-04-30,20.2881
2009-05-29,21.3426
2009-06-30,22.8727
2009-07-31,23.1641
2009-08-31,23.7089
2009-09-30,25.2689
2009-10-30,26.5102
2009-11-30,27.8098
2009-12-31,28.5730
2010-01-29,29.5790
2010-02-26,30.7317
2010-03-31,32.5502
2010-04-30,34.6010
2010-05-31,0
2010-06-30,34.1395
2010-07-30,33.0734
2010-08-31,33.4094
2010-09-30,34.9236
2010-10-29,36.3935
2010-11-30,38.3743
2010-12-31,39.9306
2011-01-31,40.8647
2011-02-28,42.0555
2011-03-31,42.3954
2011-04-29,42.5603
2011-05-31,41.1882
2011-06-30,39.8311
2011-07-29,39.1649
2011-08-31,36.9408
2011-09-30,34.5359
2011-10-31,32.9497
2011-11-30,34.3636
2011-12-30,35.8122
2012-01-31,36.5013
2012-02-29,36.9369
2012-03-30,37.6494
2012-04-30,38.0071
2012-05-31,37.1730
2012-06-29,35.8256
2012-07-31,34.7233
2012-08-31,35.8518
2012-09-28,36.8156
2012-10-31,37.5112
2012-11-30,37.1893
