,SMA_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,5.3001
2001-04-30,5.3313
2001-05-31,5.4096
2001-06-29,5.6366
2001-07-31,5.9375
2001-08-31,5.6385
2001-09-28,5.3147
2001-10-31,4.7257
2001-11-30,4.4936
2001-12-31,4.7129
2002-01-31,5.0104
2002-02-28,5.2235
2002-03-29,0
2002-04-30,5.6897
2002-05-31,6.0443
2002-06-28,6.1225
2002-07-31,5.7824
2002-08-30,5.4511
2002-09-30,5.1881
2002-10-31,5.1477
2002-11-29,5.3934
2002-12-31,6.0907
2003-01-31,7.0929
2003-02-28,7.7741
2003-03-31,8.4016
2003-04-30,9.1077
2003-05-30,10.4713
2003-06-30,11.4814
2003-07-31,11.7483
2003-08-29,10.9296
2003-09-30,10.9122
2003-10-31,11.2693
2003-11-28,12.3776
2003-12-31,13.4572
2004-01-30,14.4228
2004-02-27,14.0926
2004-03-31,12.9361
2004-04-30,11.4976
2004-05-31,0
2004-06-30,9.2574
2004-07-30,8.9080
2004-08-31,9.4996
2004-09-30,10.0840
2004-10-29,11.0725
2004-11-30,12.5653
2004-12-31,14.2473
2005-01-31,14.7480
2005-02-28,14.7765
2005-03-31,13.8909
2005-04-29,13.1027
2005-05-31,12.0778
2005-06-30,11.5834
2005-07-29,12.1740
2005-08-31,13.4212
2005-09-30,15.2990
2005-10-31,16.4707
2005-11-30,16.6012
2005-12-30,16.4322
2006-01-31,16.5793
2006-02-28,17.2668
2006-03-31,18.8111
2006-04-28,20.6872
2006-05-31,23.1937
2006-06-30,24.8538
2006-07-31,25.9605
2006-08-31,25.6553
2006-09-29,24.9876
2006-10-31,25.5194
2006-11-30,26.0819
2006-12-29,27.6211
2007-01-31,27.8629
2007-02-28,28.9674
2007-03-30,29.0985
2007-04-30,29.7725
2007-05-31,30.5554
2007-06-29,33.3428
2007-07-31,38.1167
2007-08-31,46.4643
2007-09-28,53.3196
2007-10-31,59.2142
2007-11-30,58.1456
2007-12-31,57.1579
2008-01-31,49.4337
2008-02-29,43.9756
2008-03-31,35.7524
2008-04-30,30.8044
2008-05-30,27.3619
2008-06-30,25.2387
2008-07-31,25.0250
2008-08-29,22.9105
2008-09-30,20.9899
2008-10-31,17.3025
2008-11-28,14.2947
2008-12-31,11.4046
2009-01-30,10.6811
2009-02-27,10.5414
2009-03-31,10.6726
2009-04-30,11.4464
2009-05-29,12.3502
2009-06-30,12.8182
2009-07-31,13.2676
2009-08-31,15.1750
2009-09-30,17.7460
2009-10-30,20.0010
2009-11-30,19.9038
2009-12-31,18.8944
2010-01-29,18.5096
2010-02-26,19.0817
2010-03-31,20.3250
2010-04-30,21.3337
2010-05-31,0
2010-06-30,21.0606
2010-07-30,19.4923
2010-08-31,18.3075
2010-09-30,17.8705
2010-10-29,18.1975
2010-11-30,18.6812
2010-12-31,18.9166
2011-01-31,18.7794
2011-02-28,19.3113
2011-03-31,20.0320
2011-04-29,20.6281
2011-05-31,21.0034
2011-06-30,21.0777
2011-07-29,21.1477
2011-08-31,20.9130
2011-09-30,20.9232
2011-10-31,21.4501
2011-11-30,22.4089
2011-12-30,23.9249
2012-01-31,25.5816
2012-02-29,27.9028
2012-03-30,30.3201
2012-04-30,31.5624
2012-05-31,31.6984
