,SMA_daily_60
2000-01-31,11.5302
2000-02-29,10.9442
2000-03-31,10.2589
2000-04-28,10.1513
2000-05-31,10.7329
2000-06-30,11.1403
2000-07-31,11.0185
2000-08-31,10.9293
2000-09-29,11.1985
2000-10-31,11.5041
2000-11-30,11.9999
2000-12-29,12.4537
2001-01-31,12.6388
2001-02-28,12.7097
2001-03-30,12.6552
2001-04-30,13.1428
2001-05-31,13.4068
2001-06-29,13.8073
2001-07-31,14.1322
2001-08-31,14.6319
2001-09-28,14.8797
2001-10-31,15.0859
2001-11-30,14.9667
2001-12-31,14.7075
2002-01-31,14.8858
2002-02-28,15.0836
2002-03-29,0
2002-04-30,15.8350
2002-05-31,16.3577
2002-06-28,16.3689
2002-07-31,15.8190
2002-08-30,15.6330
2002-09-30,15.5455
2002-10-31,16.1753
2002-11-29,16.1352
2002-12-31,16.4293
2003-01-31,16.3888
2003-02-28,16.2244
2003-03-31,15.8538
2003-04-30,15.5574
2003-05-30,15.8376
2003-06-30,16.5415
2003-07-31,16.9134
2003-08-29,16.7563
2003-09-30,16.4445
2003-10-31,16.5985
2003-11-28,16.6899
2003-12-31,16.9611
2004-01-30,17.3735
2004-02-27,17.9312
2004-03-31,18.3927
2004-04-30,18.3637
2004-05-31,0
2004-06-30,17.1218
2004-07-30,16.8592
2004-08-31,17.3291
2004-09-30,17.8083
2004-10-29,18.3168
2004-11-30,18.8948
2004-12-31,19.2793
2005-01-31,19.3998
2005-02-28,19.2905
2005-03-31,19.0798
2005-04-29,19.0415
2005-05-31,19.3613
2005-06-30,20.1024
2005-07-29,20.9173
2005-08-31,21.2697
2005-09-30,21.6951
2005-10-31,21.4028
2005-11-30,21.2802
2005-12-30,21.0235
2006-01-31,21.3381
2006-02-28,21.4783
2006-03-31,21.3150
2006-04-28,20.7813
2006-05-31,20.3600
2006-06-30,20.3918
2006-07-31,21.0217
2006-08-31,21.5939
2006-09-29,21.9625
2006-10-31,22.2566
2006-11-30,22.7436
2006-12-29,23.1937
2007-01-31,23.3620
2007-02-28,23.5901
2007-03-30,23.8848
2007-04-30,24.6494
2007-05-31,25.0654
2007-06-29,24.5714
2007-07-31,23.4938
2007-08-31,22.8783
2007-09-28,23.0364
2007-10-31,23.4210
2007-11-30,23.7189
2007-12-31,24.2346
2008-01-31,24.2133
2008-02-29,23.4877
2008-03-31,22.1612
2008-04-30,21.4762
2008-05-30,21.4500
2008-06-30,21.4283
2008-07-31,20.9723
2008-08-29,20.9234
2008-09-30,21.6819
2008-10-31,22.2618
2008-11-28,22.2252
2008-12-31,21.4351
2009-01-30,21.3775
2009-02-27,21.2767
2009-03-31,20.8857
2009-04-30,20.9656
2009-05-29,21.0650
2009-06-30,21.5488
2009-07-31,21.7433
2009-08-31,22.7424
2009-09-30,23.6509
2009-10-30,24.4047
2009-11-30,24.8910
2009-12-31,25.9747
2010-01-29,26.8141
2010-02-26,27.1189
2010-03-31,27.0287
2010-04-30,27.1791
2010-05-31,0
2010-06-30,27.4235
2010-07-30,27.6589
2010-08-31,28.6501
2010-09-30,29.7763
2010-10-29,30.4900
2010-11-30,31.0170
2010-12-31,31.3885
2011-01-31,31.6897
2011-02-28,31.8609
2011-03-31,32.1855
2011-04-29,32.5015
2011-05-31,33.4619
2011-06-30,34.1685
2011-07-29,34.8043
2011-08-31,35.1822
2011-09-30,36.1878
2011-10-31,37.3606
2011-11-30,38.2593
2011-12-30,39.2352
2012-01-31,39.6797
2012-02-29,39.8465
2012-03-30,39.4645
2012-04-30,39.4410
2012-05-31,39.8160
2012-06-29,40.8474
2012-07-31,42.1470
2012-08-31,43.0240
2012-09-28,42.6869
2012-10-31,41.9643
2012-11-30,40.5606
2012-12-31,39.7966
2013-01-31,39.0171
2013-02-28,39.5511
2013-03-29,0
2013-04-30,42.0746
2013-05-31,42.9862
2013-06-28,42.6086
2013-07-31,41.9346
2013-08-30,41.6616
2013-09-30,41.3683
2013-10-31,40.6838
2013-11-29,40.8530
2013-12-31,40.8774
2014-01-31,40.1886
2014-02-28,39.8201
2014-03-31,39.7788
2014-04-30,40.5329
2014-05-30,40.8169
2014-06-30,41.5231
2014-07-31,41.7163
2014-08-29,42.2678
2014-09-30,42.6363
2014-10-31,43.9481
2014-11-28,45.4331
2014-12-31,47.8720
2015-01-30,49.8916
2015-02-27,50.6933
2015-03-31,49.6903
2015-04-30,47.8604
2015-05-29,47.1002
2015-06-30,46.6288
2015-07-31,46.7650
2015-08-31,47.9862
2015-09-30,49.6127
2015-10-30,51.0761
2015-11-30,50.7915
2015-12-31,50.6213
2016-01-29,50.9968
2016-02-29,53.4378
2016-03-31,56.6972
2016-04-29,58.8062
2016-05-31,59.5546
2016-06-30,60.4066
2016-07-29,62.0474
2016-08-31,63.3663
2016-09-30,62.8913
2016-10-31,61.2306
2016-11-30,60.0119
2016-12-30,59.1701
2017-01-31,59.4243
2017-02-28,60.4756
2017-03-31,62.2246
2017-04-28,63.7851
2017-05-31,65.4872
2017-06-30,67.5759
2017-07-31,68.4878
2017-08-31,69.4913
2017-09-29,69.7716
2017-10-31,70.5291
2017-11-30,71.7338
2017-12-29,73.0818
2018-01-31,72.1288
2018-02-28,69.3648
2018-03-30,0
2018-04-30,66.0261
2018-05-31,66.2600
2018-06-29,65.8852
2018-07-31,66.1202
2018-08-31,67.6175
2018-09-28,68.7001
2018-10-31,68.3600
2018-11-30,68.0516
2018-12-31,68.8707
2019-01-31,68.8990
2019-02-28,69.4730
2019-03-29,71.0159
2019-04-30,73.7771
2019-05-31,75.9359
2019-06-28,77.2412
2019-07-31,78.4989
2019-08-30,78.9619
2019-09-30,80.2468
2019-10-31,82.3732
2019-11-29,82.3838
2019-12-31,81.3905
2020-01-31,81.0635
2020-02-28,82.4106
2020-03-31,80.4965
2020-04-30,78.3162
2020-05-29,73.2551
2020-06-30,71.1737
2020-07-31,68.4626
