,SMA_daily_60
2000-01-31,16.0594
2000-02-29,20.6749
2000-03-31,26.9435
2000-04-28,27.8589
2000-05-31,28.4437
2000-06-30,34.9623
2000-07-31,45.9854
2000-08-31,58.3280
2000-09-29,69.5280
2000-10-31,78.1738
2000-11-30,79.4945
2000-12-29,76.2500
2001-01-31,68.7112
2001-02-28,64.2205
2001-03-30,51.2758
2001-04-30,43.8892
2001-05-31,37.1798
2001-06-29,41.4293
2001-07-31,42.5063
2001-08-31,41.3575
2001-09-28,36.5290
2001-10-31,28.5290
2001-11-30,24.6052
2001-12-31,24.5087
2002-01-31,24.3092
2002-02-28,22.6933
2002-03-29,0
2002-04-30,25.0513
2002-05-31,24.0650
2002-06-28,20.6867
2002-07-31,17.3012
2002-08-30,17.9153
2002-09-30,18.6552
2002-10-31,19.3463
2002-11-29,18.5282
2002-12-31,17.8635
2003-01-31,16.6928
2003-02-28,14.9645
2003-03-31,12.8742
2003-04-30,11.5593
2003-05-30,11.8248
2003-06-30,13.3553
2003-07-31,14.6963
2003-08-29,14.4640
2003-09-30,13.9318
2003-10-31,13.2493
2003-11-28,12.3423
2003-12-31,10.7566
2004-01-30,9.7599
2004-02-27,9.9316
2004-03-31,10.1411
2004-04-30,9.8675
2004-05-31,0
2004-06-30,9.2233
2004-07-30,9.4470
2004-08-31,9.6157
2004-09-30,9.7038
2004-10-29,10.0920
2004-11-30,10.6768
2004-12-31,10.8747
2005-01-31,10.8267
2005-02-28,10.8862
2005-03-31,10.6451
2005-04-29,10.3254
2005-05-31,10.8002
2005-06-30,12.4875
2005-07-29,14.8588
2005-08-31,16.3037
2005-09-30,17.6492
2005-10-31,19.6537
2005-11-30,22.4703
2005-12-30,24.9652
2006-01-31,28.5870
2006-02-28,32.4340
2006-03-31,36.9142
2006-04-28,37.6123
2006-05-31,35.6353
2006-06-30,33.6342
2006-07-31,33.3182
2006-08-31,33.1058
2006-09-29,33.5170
2006-10-31,34.2140
2006-11-30,37.6587
2006-12-29,39.8412
2007-01-31,39.6957
2007-02-28,36.2878
2007-03-30,32.0735
2007-04-30,30.3748
2007-05-31,30.0838
2007-06-29,29.8365
2007-07-31,29.3772
2007-08-31,31.6587
2007-09-28,35.3918
2007-10-31,36.7837
2007-11-30,32.6452
2007-12-31,27.9687
2008-01-31,23.7530
2008-02-29,21.6107
2008-03-31,18.9828
2008-04-30,20.6227
2008-05-30,23.6888
2008-06-30,28.5262
2008-07-31,31.0720
2008-08-29,31.3977
2008-09-30,29.7945
2008-10-31,27.2062
2008-11-28,26.6137
2008-12-31,25.6982
2009-01-30,27.8638
2009-02-27,30.2467
2009-03-31,30.8455
2009-04-30,29.6263
2009-05-29,28.7162
2009-06-30,30.0648
2009-07-31,32.2455
2009-08-31,34.3965
2009-09-30,35.7563
2009-10-30,35.3687
2009-11-30,36.5313
2009-12-31,38.3283
2010-01-29,40.5848
2010-02-26,40.5280
2010-03-31,40.7422
2010-04-30,40.4043
2010-05-31,0
2010-06-30,36.7515
2010-07-30,34.6118
2010-08-31,34.4197
2010-09-30,35.0427
2010-10-29,35.8132
2010-11-30,35.5572
2010-12-31,35.0520
2011-01-31,35.6616
2011-02-28,37.5358
2011-03-31,42.2339
2011-04-29,45.7073
2011-05-31,50.5263
2011-06-30,51.6076
2011-07-29,51.6843
2011-08-31,47.8641
2011-09-30,47.6688
2011-10-31,45.0922
2011-11-30,40.0972
2011-12-30,34.2873
2012-01-31,32.3048
2012-02-29,34.8565
2012-03-30,38.4189
2012-04-30,38.9389
2012-05-31,46.0898
2012-06-29,51.7212
2012-07-31,56.8994
2012-08-31,53.7104
2012-09-28,53.6640
2012-10-31,54.6383
2012-11-30,50.9935
2012-12-31,45.8278
2013-01-31,43.4863
2013-02-28,44.5279
2013-03-29,0
2013-04-30,54.3119
2013-05-31,66.2104
2013-06-28,74.9938
2013-07-31,80.7633
2013-08-30,80.2638
2013-09-30,79.4964
2013-10-31,76.3486
2013-11-29,72.1239
2013-12-31,69.1471
2014-01-31,70.9603
2014-02-28,76.6258
2014-03-31,79.2890
2014-04-30,74.8503
2014-05-30,69.8132
2014-06-30,70.0725
2014-07-31,81.1902
2014-08-29,88.3428
2014-09-30,95.0618
2014-10-31,99.9837
2014-11-28,107.3867
2014-12-31,113.0294
2015-01-30,117.7192
2015-02-27,117.3113
2015-03-31,119.7602
2015-04-30,121.8928
2015-05-29,125.5534
2015-06-30,126.4150
2015-07-31,127.0605
2015-08-31,130.0838
2015-09-30,128.4762
2015-10-30,122.2970
2015-11-30,120.1938
2015-12-31,121.3278
2016-01-29,117.1992
2016-02-29,103.9120
2016-03-31,89.9122
