,SMA_daily_60
2000-01-31,13.6539
2000-02-29,13.0374
2000-03-31,11.9509
2000-04-28,11.4750
2000-05-31,12.1690
2000-06-30,12.4469
2000-07-31,12.1272
2000-08-31,11.5066
2000-09-29,11.3558
2000-10-31,10.6485
2000-11-30,10.2214
2000-12-29,10.4696
2001-01-31,11.1776
2001-02-28,11.7249
2001-03-30,12.0413
2001-04-30,12.2353
2001-05-31,12.6230
2001-06-29,12.9822
2001-07-31,12.8725
2001-08-31,12.1203
2001-09-28,11.3899
2001-10-31,10.8247
2001-11-30,10.8186
2001-12-31,11.5976
2002-01-31,11.9360
2002-02-28,12.3032
2002-03-29,0
2002-04-30,13.9538
2002-05-31,14.4995
2002-06-28,14.1850
2002-07-31,13.1522
2002-08-30,11.6334
2002-09-30,10.6867
2002-10-31,10.4757
2002-11-29,10.8987
2002-12-31,11.5871
2003-01-31,12.1302
2003-02-28,11.8070
2003-03-31,11.4146
2003-04-30,11.4252
2003-05-30,11.9352
2003-06-30,12.7767
2003-07-31,13.7352
2003-08-29,15.0101
2003-09-30,15.8796
2003-10-31,16.5464
2003-11-28,16.8084
2003-12-31,17.9214
2004-01-30,18.9036
2004-02-27,19.4840
2004-03-31,19.5145
2004-04-30,19.7087
2004-05-31,0
2004-06-30,19.6574
2004-07-30,19.3738
2004-08-31,19.4913
2004-09-30,19.3741
2004-10-29,19.5660
2004-11-30,20.4593
2004-12-31,21.8035
2005-01-31,22.5277
2005-02-28,23.1709
2005-03-31,23.6751
2005-04-29,24.0842
2005-05-31,23.7294
2005-06-30,22.8767
2005-07-29,22.5777
2005-08-31,22.6995
2005-09-30,23.3236
2005-10-31,23.1003
2005-11-30,23.0305
2005-12-30,23.3469
2006-01-31,23.9726
2006-02-28,24.1945
2006-03-31,24.6153
2006-04-28,25.2922
2006-05-31,26.5009
2006-06-30,26.3352
2006-07-31,25.2301
2006-08-31,23.4792
2006-09-29,22.8839
2006-10-31,23.3074
2006-11-30,23.3854
2006-12-29,23.6316
2007-01-31,23.9992
2007-02-28,25.1232
2007-03-30,26.1271
2007-04-30,26.9307
2007-05-31,27.9510
2007-06-29,30.0301
2007-07-31,32.0100
2007-08-31,32.3238
2007-09-28,32.1286
2007-10-31,31.9757
2007-11-30,31.9228
2007-12-31,30.9518
2008-01-31,28.4085
2008-02-29,26.3390
2008-03-31,25.4152
2008-04-30,26.5863
2008-05-30,27.4855
2008-06-30,26.6083
2008-07-31,24.7576
2008-08-29,23.5182
2008-09-30,22.5997
2008-10-31,19.0230
2008-11-28,14.5692
2008-12-31,10.7506
2009-01-30,10.4116
2009-02-27,10.5857
2009-03-31,10.1008
2009-04-30,10.1641
2009-05-29,11.4910
2009-06-30,13.3102
2009-07-31,14.3329
2009-08-31,16.2185
2009-09-30,18.4862
2009-10-30,20.4237
2009-11-30,21.5999
2009-12-31,22.6870
2010-01-29,23.2450
2010-02-26,22.7464
2010-03-31,22.4198
2010-04-30,22.8038
2010-05-31,0
2010-06-30,24.4712
2010-07-30,24.0645
2010-08-31,23.6508
2010-09-30,23.1539
2010-10-29,23.6747
2010-11-30,25.0742
2010-12-31,27.5367
2011-01-31,29.2216
2011-02-28,30.4018
2011-03-31,30.6154
2011-04-29,31.0152
2011-05-31,31.8078
2011-06-30,31.2279
2011-07-29,30.0261
2011-08-31,25.5128
2011-09-30,22.8105
2011-10-31,20.2391
2011-11-30,20.4405
2011-12-30,20.4267
2012-01-31,21.3871
2012-02-29,23.1164
2012-03-30,25.2466
2012-04-30,26.6876
2012-05-31,27.4706
2012-06-29,27.3468
2012-07-31,27.4509
2012-08-31,28.3569
2012-09-28,29.5202
2012-10-31,30.5640
2012-11-30,30.9278
2012-12-31,31.4232
2013-01-31,32.5437
2013-02-28,33.7650
2013-03-29,0
2013-04-30,36.4341
2013-05-31,37.4049
2013-06-28,37.7110
2013-07-31,38.9997
2013-08-30,40.0252
2013-09-30,41.8801
2013-10-31,43.3708
2013-11-29,45.1894
2013-12-31,47.3270
2014-01-31,49.9192
2014-02-28,51.1553
2014-03-31,51.2666
2014-04-30,50.2990
2014-05-30,50.1823
2014-06-30,51.4260
2014-07-31,52.9005
2014-08-29,53.5172
2014-09-30,52.4714
2014-10-31,51.2963
2014-11-28,51.9270
2014-12-31,53.5271
2015-01-30,55.0499
2015-02-27,56.3852
2015-03-31,57.8520
2015-04-30,59.3587
2015-05-29,59.7163
2015-06-30,60.2134
2015-07-31,59.7381
2015-08-31,56.7914
2015-09-30,52.3357
2015-10-30,49.2444
2015-11-30,49.4770
2015-12-31,50.1763
2016-01-29,49.0121
2016-02-29,47.1609
2016-03-31,48.6867
2016-04-29,52.5503
2016-05-31,56.4795
2016-06-30,57.9556
2016-07-29,58.8441
2016-08-31,59.6358
2016-09-30,60.2631
2016-10-31,60.1195
2016-11-30,61.9810
2016-12-30,65.5771
2017-01-31,69.1240
2017-02-28,71.1113
2017-03-31,72.3835
2017-04-28,74.1857
2017-05-31,77.1381
2017-06-30,80.5918
2017-07-31,82.6738
2017-08-31,81.7103
2017-09-29,81.1504
2017-10-31,81.5929
