,SMA_daily_60
2000-01-31,2.9220
2000-02-29,2.7501
2000-03-31,2.7203
2000-04-28,2.8066
2000-05-31,2.9317
2000-06-30,3.0038
2000-07-31,3.1454
2000-08-31,3.5200
2000-09-29,3.8522
2000-10-31,4.0151
2000-11-30,4.0545
2000-12-29,4.4306
2001-01-31,4.9422
2001-02-28,5.2796
2001-03-30,5.2559
2001-04-30,5.2990
2001-05-31,5.4165
2001-06-29,5.5704
2001-07-31,5.9572
2001-08-31,6.1884
2001-09-28,6.1571
2001-10-31,5.7321
2001-11-30,5.7912
2001-12-31,6.6238
2002-01-31,7.5920
2002-02-28,8.5652
2002-03-29,0
2002-04-30,9.6646
2002-05-31,9.7104
2002-06-28,9.5310
2002-07-31,9.2652
2002-08-30,8.7167
2002-09-30,8.1402
2002-10-31,7.7000
2002-11-29,7.3717
2002-12-31,7.0412
2003-01-31,7.0820
2003-02-28,7.1254
2003-03-31,7.2500
2003-04-30,7.6474
2003-05-30,8.4738
2003-06-30,9.9087
2003-07-31,10.7828
2003-08-29,11.2939
2003-09-30,11.5735
2003-10-31,12.9593
2003-11-28,14.3714
2003-12-31,15.9129
2004-01-30,16.2931
2004-02-27,16.7125
2004-03-31,18.0109
2004-04-30,18.7842
2004-05-31,0
2004-06-30,16.8781
2004-07-30,16.0534
2004-08-31,16.4902
2004-09-30,17.3992
2004-10-29,17.9492
2004-11-30,18.6894
2004-12-31,20.0346
2005-01-31,21.9912
2005-02-28,23.5959
2005-03-31,24.1121
2005-04-29,24.0873
2005-05-31,24.0759
2005-06-30,25.7364
2005-07-29,28.7012
2005-08-31,29.8095
2005-09-30,29.8232
2005-10-31,27.3139
2005-11-30,26.7921
2005-12-30,26.8574
2006-01-31,28.8051
2006-02-28,28.9767
2006-03-31,27.9573
2006-04-28,26.5566
2006-05-31,24.7876
2006-06-30,22.1773
2006-07-31,19.4919
2006-08-31,17.7721
2006-09-29,17.6828
2006-10-31,18.3841
2006-11-30,19.1893
2006-12-29,20.0163
2007-01-31,20.9071
2007-02-28,22.0353
2007-03-30,21.1296
2007-04-30,19.8305
2007-05-31,18.4584
2007-06-29,18.0700
2007-07-31,17.0883
2007-08-31,15.1068
2007-09-28,13.4002
2007-10-31,11.9049
2007-11-30,10.6775
2007-12-31,10.5754
2008-01-31,10.5738
2008-02-29,11.5925
2008-03-31,11.9369
2008-04-30,12.9350
2008-05-30,12.9002
2008-06-30,12.0177
2008-07-31,10.3465
2008-08-29,9.5985
