,SMA_daily_60
2000-01-31,12.7286
2000-02-29,12.0622
2000-03-31,11.1151
2000-04-28,10.9232
2000-05-31,11.5439
2000-06-30,12.1287
2000-07-31,12.3114
2000-08-31,12.2518
2000-09-29,12.4206
2000-10-31,12.4145
2000-11-30,12.4708
2000-12-29,12.9780
2001-01-31,13.9239
2001-02-28,14.9291
2001-03-30,15.4357
2001-04-30,15.9135
2001-05-31,16.6355
2001-06-29,17.5392
2001-07-31,17.7507
2001-08-31,17.4053
2001-09-28,17.2602
2001-10-31,17.9264
2001-11-30,18.6142
2001-12-31,19.3655
2002-01-31,19.4914
2002-02-28,20.2771
2002-03-29,0
2002-04-30,24.2368
2002-05-31,25.9706
2002-06-28,26.7807
2002-07-31,26.2315
2002-08-30,26.0447
2002-09-30,25.6147
2002-10-31,25.6435
2002-11-29,25.1684
2002-12-31,24.5683
2003-01-31,23.9751
2003-02-28,23.0523
2003-03-31,22.1943
2003-04-30,22.0431
2003-05-30,22.8709
2003-06-30,24.4022
2003-07-31,25.5715
2003-08-29,25.9293
2003-09-30,25.6113
2003-10-31,25.3233
2003-11-28,25.5329
2003-12-31,26.7952
2004-01-30,28.1601
2004-02-27,29.4198
2004-03-31,29.8823
2004-04-30,30.5092
2004-05-31,0
2004-06-30,32.1923
2004-07-30,32.4590
2004-08-31,32.3877
2004-09-30,31.8506
2004-10-29,31.8031
2004-11-30,32.6838
2004-12-31,33.3594
2005-01-31,33.7608
2005-02-28,34.1044
2005-03-31,35.0198
2005-04-29,35.8720
2005-05-31,36.5561
2005-06-30,37.4064
2005-07-29,39.2171
2005-08-31,41.4535
2005-09-30,43.5637
2005-10-31,44.4156
2005-11-30,43.7726
2005-12-30,42.5109
2006-01-31,42.1241
2006-02-28,42.2969
2006-03-31,43.2858
2006-04-28,43.8833
2006-05-31,44.5907
2006-06-30,42.8889
2006-07-31,41.2746
2006-08-31,39.9148
2006-09-29,39.9976
2006-10-31,41.4358
2006-11-30,42.9239
2006-12-29,44.4225
2007-01-31,45.7950
2007-02-28,47.4096
2007-03-30,48.8970
2007-04-30,49.7276
2007-05-31,51.7033
2007-06-29,53.8958
2007-07-31,55.9102
2007-08-31,55.1593
2007-09-28,54.5618
2007-10-31,53.8203
2007-11-30,53.7298
2007-12-31,53.1651
2008-01-31,51.4432
2008-02-29,49.9017
2008-03-31,47.1980
2008-04-30,46.6147
2008-05-30,49.0145
2008-06-30,51.9134
2008-07-31,52.9960
2008-08-29,53.2129
2008-09-30,52.0390
2008-10-31,45.9739
2008-11-28,39.6770
2008-12-31,35.5135
2009-01-30,36.6707
2009-02-27,37.0489
2009-03-31,35.0605
2009-04-30,33.1507
2009-05-29,33.3918
2009-06-30,35.7225
2009-07-31,37.0984
2009-08-31,39.4764
2009-09-30,41.5753
2009-10-30,43.7911
2009-11-30,44.4591
2009-12-31,44.5057
2010-01-29,43.5694
2010-02-26,42.9597
2010-03-31,43.6486
2010-04-30,45.5120
2010-05-31,0
2010-06-30,43.8055
2010-07-30,41.3225
2010-08-31,39.8583
2010-09-30,39.8172
2010-10-29,39.9569
2010-11-30,40.8141
2010-12-31,42.2127
2011-01-31,44.9201
2011-02-28,48.3161
2011-03-31,50.5520
2011-04-29,51.0443
2011-05-31,50.6659
2011-06-30,50.2792
2011-07-29,49.9221
2011-08-31,46.3931
2011-09-30,42.2566
2011-10-31,38.9762
2011-11-30,31.1522
2011-12-30,23.9440
2012-01-31,17.8787
2012-02-29,18.7979
2012-03-30,19.9112
2012-04-30,20.1329
2012-05-31,19.6305
2012-06-29,18.4345
2012-07-31,17.2671
2012-08-31,17.0831
2012-09-28,17.7449
2012-10-31,18.4832
2012-11-30,18.8953
2012-12-31,19.5114
2013-01-31,20.9719
2013-02-28,22.1991
2013-03-29,0
2013-04-30,24.4622
2013-05-31,25.7390
2013-06-28,26.1394
2013-07-31,27.4429
2013-08-30,28.7381
2013-09-30,30.4621
2013-10-31,32.2210
2013-11-29,34.4036
2013-12-31,36.4343
2014-01-31,38.2188
2014-02-28,38.5011
2014-03-31,38.7553
2014-04-30,38.9729
2014-05-30,39.6888
2014-06-30,40.7397
2014-07-31,42.2128
2014-08-29,43.3694
2014-09-30,43.6147
2014-10-31,41.7457
2014-11-28,40.4738
2014-12-31,38.2834
2015-01-30,36.9100
2015-02-27,35.9677
2015-03-31,36.0119
2015-04-30,37.2923
2015-05-29,37.8527
2015-06-30,38.6121
2015-07-31,38.0211
2015-08-31,36.2309
2015-09-30,34.1480
2015-10-30,33.8238
2015-11-30,34.5440
2015-12-31,35.1103
