,SMA_daily_60
2000-01-31,2.8016
2000-02-29,2.9481
2000-03-31,3.4615
2000-04-28,3.8359
2000-05-31,4.1201
2000-06-30,4.1372
2000-07-31,4.1275
2000-08-31,4.0643
2000-09-29,4.1460
2000-10-31,4.3994
2000-11-30,4.6934
2000-12-29,4.7337
2001-01-31,4.7953
2001-02-28,4.8785
2001-03-30,4.9928
2001-04-30,5.3787
2001-05-31,5.9244
2001-06-29,6.1668
2001-07-31,5.7346
2001-08-31,5.1581
2001-09-28,5.0893
2001-10-31,5.2179
2001-11-30,5.2533
2001-12-31,5.2258
2002-01-31,5.4221
2002-02-28,5.7660
2002-03-29,0
2002-04-30,6.5197
2002-05-31,6.3515
2002-06-28,5.8836
2002-07-31,5.3124
2002-08-30,4.9835
2002-09-30,4.6342
2002-10-31,4.3734
2002-11-29,4.3458
2002-12-31,4.6814
2003-01-31,4.9910
2003-02-28,5.1968
2003-03-31,5.4293
2003-04-30,5.5308
2003-05-30,5.4999
2003-06-30,5.3307
2003-07-31,5.3030
2003-08-29,5.3631
2003-09-30,5.4053
2003-10-31,5.5690
2003-11-28,5.7611
2003-12-31,6.1480
2004-01-30,6.6454
2004-02-27,7.2051
2004-03-31,7.9304
2004-04-30,8.3787
2004-05-31,0
2004-06-30,9.3340
2004-07-30,10.0885
2004-08-31,10.2069
2004-09-30,10.3058
2004-10-29,10.7644
2004-11-30,11.8365
2004-12-31,12.5495
2005-01-31,13.0405
2005-02-28,14.8030
2005-03-31,17.5819
2005-04-29,20.1948
2005-05-31,20.3191
2005-06-30,20.8220
2005-07-29,21.8812
2005-08-31,24.4364
2005-09-30,27.7883
2005-10-31,29.7340
2005-11-30,30.4456
2005-12-30,29.7484
2006-01-31,31.2428
2006-02-28,32.1427
2006-03-31,33.1455
2006-04-28,34.1652
2006-05-31,35.7546
2006-06-30,36.3644
2006-07-31,36.3394
2006-08-31,36.8506
2006-09-29,34.9287
2006-10-31,32.0385
2006-11-30,30.2390
2006-12-29,30.9400
2007-01-31,30.7501
2007-02-28,31.4939
2007-03-30,33.0699
2007-04-30,36.2500
2007-05-31,39.9280
2007-06-29,42.5500
2007-07-31,43.5731
2007-08-31,41.6775
2007-09-28,40.6161
2007-10-31,40.4916
2007-11-30,40.6237
2007-12-31,40.4786
2008-01-31,37.9791
2008-02-29,36.4622
2008-03-31,33.1694
2008-04-30,31.5634
2008-05-30,29.4193
2008-06-30,28.3596
2008-07-31,24.8763
2008-08-29,21.8230
2008-09-30,19.8165
2008-10-31,16.8647
2008-11-28,13.9503
2008-12-31,11.4179
2009-01-30,12.4623
2009-02-27,13.1863
2009-03-31,12.7270
2009-04-30,11.9989
2009-05-29,12.0717
2009-06-30,12.0343
2009-07-31,11.2629
2009-08-31,10.7352
2009-09-30,11.2169
2009-10-30,11.6592
2009-11-30,11.4081
2009-12-31,10.8405
2010-01-29,10.7011
2010-02-26,10.9335
2010-03-31,11.6946
2010-04-30,11.9930
2010-05-31,0
2010-06-30,11.7241
2010-07-30,11.1572
2010-08-31,10.7780
2010-09-30,10.6412
2010-10-29,10.7459
2010-11-30,11.3048
2010-12-31,12.3895
2011-01-31,13.7433
2011-02-28,15.4131
2011-03-31,16.9398
2011-04-29,17.7253
2011-05-31,17.4506
2011-06-30,16.6006
2011-07-29,16.1241
2011-08-31,14.7867
2011-09-30,13.9189
2011-10-31,13.3585
2011-11-30,13.9866
2011-12-30,14.2020
2012-01-31,14.0152
2012-02-29,14.3893
2012-03-30,15.8358
2012-04-30,16.2639
2012-05-31,15.6612
2012-06-29,14.6160
2012-07-31,14.8720
2012-08-31,16.7224
2012-09-28,18.5716
2012-10-31,19.6336
2012-11-30,19.7993
2012-12-31,20.0778
2013-01-31,21.8146
2013-02-28,25.0351
2013-03-29,0
2013-04-30,28.5587
2013-05-31,27.8292
2013-06-28,27.1313
2013-07-31,26.5387
2013-08-30,25.5899
2013-09-30,25.3929
2013-10-31,26.0447
2013-11-29,27.5588
2013-12-31,30.7199
2014-01-31,33.9859
2014-02-28,35.5240
2014-03-31,37.0866
2014-04-30,38.1204
2014-05-30,39.9418
2014-06-30,40.0820
2014-07-31,38.5890
2014-08-29,37.8388
2014-09-30,36.8638
2014-10-31,36.0857
2014-11-28,35.4911
2014-12-31,35.7524
2015-01-30,36.1854
2015-02-27,38.0981
2015-03-31,41.3696
2015-04-30,43.9908
2015-05-29,44.2182
2015-06-30,43.9340
2015-07-31,46.0386
2015-08-31,47.6530
2015-09-30,47.5909
2015-10-30,46.9531
2015-11-30,48.8154
2015-12-31,51.6356
2016-01-29,52.8214
2016-02-29,49.8789
2016-03-31,48.3763
2016-04-29,47.0178
2016-05-31,46.2359
2016-06-30,43.1822
2016-07-29,40.6689
2016-08-31,40.6314
2016-09-30,41.7616
2016-10-31,43.1532
2016-11-30,45.2387
2016-12-30,48.6859
2017-01-31,51.7003
2017-02-28,52.9244
2017-03-31,53.1006
2017-04-28,52.8659
2017-05-31,52.3875
2017-06-30,52.0279
2017-07-31,52.9656
2017-08-31,53.9968
2017-09-29,55.6290
2017-10-31,58.4841
2017-11-30,62.8461
2017-12-29,67.0630
2018-01-31,72.3450
2018-02-28,74.9124
2018-03-30,0
2018-04-30,78.6034
2018-05-31,86.5847
2018-06-29,93.5098
2018-07-31,94.5171
2018-08-31,93.8700
2018-09-28,94.5621
2018-10-31,92.2150
2018-11-30,82.8892
2018-12-31,72.2479
2019-01-31,66.4158
2019-02-28,66.8192
2019-03-29,70.0093
2019-04-30,72.6334
2019-05-31,72.1308
2019-06-28,70.4794
2019-07-31,69.2887
2019-08-30,69.0858
2019-09-30,69.9370
2019-10-31,72.7892
2019-11-29,79.5588
2019-12-31,83.1524
2020-01-31,82.8680
2020-02-28,77.9229
2020-03-31,63.5057
2020-04-30,51.6062
2020-05-29,47.7469
2020-06-30,54.4053
2020-07-31,55.3533
2020-08-31,51.8630
2020-09-30,47.6579
2020-10-30,43.0792
2020-11-30,41.9045
2020-12-31,46.0254
2021-01-29,51.5683
2021-02-26,57.0380
2021-03-31,64.3868
2021-04-30,69.1188
2021-05-31,0
2021-06-30,74.1797
2021-07-30,73.0502
2021-08-31,68.2208
2021-09-30,64.0388
2021-10-29,68.3803
2021-11-30,71.7196
2021-12-31,73.1432
2022-01-31,74.3508
2022-02-28,79.0789
2022-03-31,86.7475
