,SMA_daily_60
2000-01-31,14.8950
2000-02-29,13.6465
2000-03-31,12.6519
2000-04-28,12.5316
2000-05-31,13.5336
2000-06-30,14.4056
2000-07-31,14.8553
2000-08-31,15.4635
2000-09-29,16.9975
2000-10-31,18.9903
2000-11-30,20.8829
2000-12-29,22.7661
2001-01-31,23.3245
2001-02-28,23.8393
2001-03-30,23.5194
2001-04-30,24.4055
2001-05-31,24.9228
2001-06-29,25.7405
2001-07-31,25.2794
2001-08-31,23.1380
2001-09-28,21.6175
2001-10-31,20.4922
2001-11-30,20.2601
2001-12-31,19.9063
2002-01-31,19.7224
2002-02-28,19.9956
2002-03-29,0
2002-04-30,22.5152
2002-05-31,23.5465
2002-06-28,23.6487
2002-07-31,22.8189
2002-08-30,22.6746
2002-09-30,22.5587
2002-10-31,23.0571
2002-11-29,23.4498
2002-12-31,23.9138
2003-01-31,23.6461
2003-02-28,22.3122
2003-03-31,21.1651
2003-04-30,21.1663
2003-05-30,22.1603
2003-06-30,22.9530
2003-07-31,23.3105
2003-08-29,23.4236
2003-09-30,23.5320
2003-10-31,23.8535
2003-11-28,24.7356
2003-12-31,25.9201
2004-01-30,27.0372
2004-02-27,28.2527
2004-03-31,29.0158
2004-04-30,29.5146
2004-05-31,0
2004-06-30,29.3632
2004-07-30,29.4418
2004-08-31,30.2282
2004-09-30,30.7520
2004-10-29,31.0290
2004-11-30,31.7027
2004-12-31,32.4830
2005-01-31,33.2468
2005-02-28,33.7981
2005-03-31,34.5290
2005-04-29,35.4097
2005-05-31,36.4884
2005-06-30,37.9399
2005-07-29,39.4852
2005-08-31,39.7850
2005-09-30,38.5856
2005-10-31,36.8476
2005-11-30,36.5715
2005-12-30,36.8017
2006-01-31,36.8963
2006-02-28,36.2861
2006-03-31,36.0958
2006-04-28,36.1316
2006-05-31,36.8977
2006-06-30,37.0848
2006-07-31,37.5981
2006-08-31,37.8851
2006-09-29,39.4194
2006-10-31,41.1398
2006-11-30,42.6717
2006-12-29,43.6160
2007-01-31,44.0945
2007-02-28,43.7187
2007-03-30,42.5741
2007-04-30,42.0997
2007-05-31,42.5799
2007-06-29,42.9772
2007-07-31,42.3466
2007-08-31,40.3047
2007-09-28,39.0272
2007-10-31,38.8010
2007-11-30,38.1683
2007-12-31,37.3407
2008-01-31,36.3478
2008-02-29,35.4342
2008-03-31,34.4288
2008-04-30,34.2015
2008-05-30,35.0555
2008-06-30,35.4812
2008-07-31,34.4678
2008-08-29,33.4310
2008-09-30,32.7944
2008-10-31,28.9478
2008-11-28,24.3494
2008-12-31,20.0079
2009-01-30,20.0380
2009-02-27,18.9879
2009-03-31,16.0665
2009-04-30,14.7868
2009-05-29,16.3643
2009-06-30,18.1808
2009-07-31,18.8262
2009-08-31,19.5256
2009-09-30,20.9466
2009-10-30,22.5471
2009-11-30,22.8037
2009-12-31,22.6024
2010-01-29,22.5814
2010-02-26,22.8700
2010-03-31,23.6820
2010-04-30,24.5388
2010-05-31,0
2010-06-30,24.3953
2010-07-30,23.0363
2010-08-31,22.3145
2010-09-30,22.5941
2010-10-29,23.6562
2010-11-30,24.2337
2010-12-31,24.3585
2011-01-31,24.2352
2011-02-28,24.6022
2011-03-31,24.7294
2011-04-29,24.9323
2011-05-31,25.2818
2011-06-30,24.8973
2011-07-29,24.1745
2011-08-31,22.3130
2011-09-30,20.8036
2011-10-31,20.0018
2011-11-30,20.2496
2011-12-30,21.0642
2012-01-31,21.9692
2012-02-29,23.3966
2012-03-30,25.0285
2012-04-30,26.1011
2012-05-31,26.9313
2012-06-29,27.4195
2012-07-31,27.8712
2012-08-31,29.1557
2012-09-28,30.4868
2012-10-31,32.4032
2012-11-30,32.9315
2012-12-31,33.3599
2013-01-31,34.0302
2013-02-28,35.6920
2013-03-29,0
2013-04-30,39.7485
2013-05-31,40.8449
2013-06-28,40.5905
2013-07-31,41.1068
2013-08-30,41.4298
2013-09-30,42.3051
2013-10-31,42.8345
2013-11-29,44.2675
2013-12-31,45.1092
2014-01-31,45.1325
2014-02-28,44.7959
2014-03-31,45.4768
2014-04-30,46.6092
2014-05-30,48.1576
2014-06-30,49.1773
2014-07-31,49.8882
2014-08-29,50.6188
2014-09-30,51.4588
2014-10-31,52.7057
2014-11-28,54.3175
2014-12-31,56.8413
2015-01-30,59.3006
2015-02-27,60.5522
2015-03-31,60.9639
2015-04-30,61.2909
2015-05-29,60.4694
2015-06-30,59.3179
2015-07-31,58.2945
2015-08-31,56.6544
2015-09-30,54.3133
2015-10-30,52.4260
2015-11-30,53.1433
2015-12-31,54.6252
2016-01-29,54.0111
2016-02-29,54.1123
2016-03-31,55.3107
2016-04-29,57.7851
2016-05-31,58.8036
2016-06-30,59.1832
2016-07-29,60.1791
2016-08-31,60.7836
2016-09-30,61.1668
2016-10-31,61.0377
2016-11-30,61.4238
2016-12-30,62.9879
2017-01-31,64.9221
2017-02-28,67.6282
2017-03-31,70.7328
2017-04-28,72.6956
2017-05-31,74.3099
2017-06-30,76.4988
2017-07-31,78.9279
2017-08-31,81.7134
2017-09-29,82.3489
2017-10-31,83.3734
2017-11-30,85.7785
2017-12-29,89.7258
2018-01-31,92.3913
2018-02-28,90.8717
2018-03-30,0
2018-04-30,87.0555
2018-05-31,87.7606
2018-06-29,87.0693
2018-07-31,86.1092
2018-08-31,87.7290
2018-09-28,90.0520
2018-10-31,90.7705
2018-11-30,87.6378
2018-12-31,82.6401
2019-01-31,79.2440
2019-02-28,80.3177
2019-03-29,84.2755
2019-04-30,88.1969
2019-05-31,89.2683
2019-06-28,91.4718
2019-07-31,93.8539
2019-08-30,96.4355
2019-09-30,98.1004
2019-10-31,99.7275
2019-11-29,101.8755
2019-12-31,103.2241
2020-01-31,106.1582
2020-02-28,109.5730
2020-03-31,102.9893
2020-04-30,97.1610
2020-05-29,90.3442
2020-06-30,94.2926
2020-07-31,91.4963
2020-08-31,90.6866
2020-09-30,89.4008
2020-10-30,89.4138
2020-11-30,90.3324
2020-12-31,95.1515
2021-01-29,100.8876
2021-02-26,103.7756
2021-03-31,106.9159
2021-04-30,111.2986
2021-05-31,0
2021-06-30,126.7260
2021-07-30,129.6714
2021-08-31,129.2700
2021-09-30,129.8025
2021-10-29,128.8929
2021-11-30,122.5165
2021-12-31,116.3729
2022-01-31,115.1197
2022-02-28,118.2538
2022-03-31,125.2307
