,SMA_daily_60
2000-01-31,13.3017
2000-02-29,11.7307
2000-03-31,10.9027
2000-04-28,11.0423
2000-05-31,11.4645
2000-06-30,11.0403
2000-07-31,10.5269
2000-08-31,10.5039
2000-09-29,10.5935
2000-10-31,9.9878
2000-11-30,9.7111
2000-12-29,10.3591
2001-01-31,11.7653
2001-02-28,12.6250
2001-03-30,12.8539
2001-04-30,12.9506
2001-05-31,12.9547
2001-06-29,13.2331
2001-07-31,13.5279
2001-08-31,14.0676
2001-09-28,13.5911
2001-10-31,12.7673
2001-11-30,11.8545
2001-12-31,12.2981
2002-01-31,13.1666
2002-02-28,14.1683
2002-03-29,0
2002-04-30,15.4161
2002-05-31,15.5500
2002-06-28,15.4030
2002-07-31,14.6045
2002-08-30,14.0027
2002-09-30,13.2381
2002-10-31,12.4023
2002-11-29,11.7707
2002-12-31,11.5348
2003-01-31,11.5029
2003-02-28,11.1137
2003-03-31,10.6718
2003-04-30,10.9022
2003-05-30,11.9289
2003-06-30,13.1953
2003-07-31,13.9426
2003-08-29,14.1781
2003-09-30,14.2887
2003-10-31,14.8764
2003-11-28,15.2723
2003-12-31,15.9323
2004-01-30,16.0120
2004-02-27,16.0609
2004-03-31,16.4452
2004-04-30,16.9179
2004-05-31,0
2004-06-30,17.1983
2004-07-30,17.6418
2004-08-31,18.3803
2004-09-30,19.1465
2004-10-29,19.8505
2004-11-30,20.7306
2004-12-31,21.2443
2005-01-31,21.6565
2005-02-28,21.8021
2005-03-31,21.3870
2005-04-29,20.8398
2005-05-31,19.8731
2005-06-30,19.5945
2005-07-29,19.6728
2005-08-31,19.5963
2005-09-30,19.2132
2005-10-31,18.3909
2005-11-30,18.1283
2005-12-30,18.1252
2006-01-31,18.4823
2006-02-28,18.7039
2006-03-31,19.0536
2006-04-28,19.5640
2006-05-31,19.8715
2006-06-30,19.2937
2006-07-31,18.3273
2006-08-31,17.3285
2006-09-29,17.0882
2006-10-31,17.2909
2006-11-30,17.5684
2006-12-29,18.0690
2007-01-31,18.6997
2007-02-28,19.4614
2007-03-30,19.1924
2007-04-30,18.4674
2007-05-31,18.2572
2007-06-29,18.5200
2007-07-31,18.5265
2007-08-31,17.7592
2007-09-28,16.9532
2007-10-31,16.0142
2007-11-30,15.2996
2007-12-31,14.9356
2008-01-31,14.3016
2008-02-29,13.8099
2008-03-31,13.1907
2008-04-30,12.9615
2008-05-30,12.7352
2008-06-30,12.2415
2008-07-31,11.4013
2008-08-29,11.3145
2008-09-30,11.8857
2008-10-31,11.1937
2008-11-28,9.1007
2008-12-31,7.1670
2009-01-30,6.7287
2009-02-27,6.3851
2009-03-31,5.2056
2009-04-30,4.8335
2009-05-29,5.7439
2009-06-30,6.7362
2009-07-31,7.1470
2009-08-31,8.1838
2009-09-30,9.2897
2009-10-30,9.8146
2009-11-30,9.6871
2009-12-31,9.7935
2010-01-29,10.1569
2010-02-26,10.2540
2010-03-31,10.5751
2010-04-30,11.1313
2010-05-31,0
2010-06-30,10.4750
2010-07-30,8.9950
2010-08-31,8.1614
2010-09-30,7.9726
2010-10-29,8.0923
2010-11-30,8.2094
2010-12-31,8.6918
2011-01-31,9.2931
2011-02-28,9.8929
2011-03-31,10.1790
2011-04-29,10.1862
2011-05-31,10.2248
2011-06-30,9.8277
2011-07-29,9.3659
2011-08-31,7.9514
2011-09-30,6.7863
2011-10-31,6.1590
2011-11-30,6.4215
2011-12-30,6.9749
2012-01-31,7.8144
2012-02-29,8.6185
2012-03-30,9.5333
2012-04-30,9.6453
2012-05-31,9.9993
2012-06-29,9.9919
2012-07-31,10.2600
2012-08-31,10.4007
2012-09-28,10.8180
2012-10-31,11.2774
2012-11-30,11.9782
2012-12-31,12.2926
2013-01-31,13.0076
2013-02-28,13.7325
2013-03-29,0
2013-04-30,15.3366
2013-05-31,16.1213
2013-06-28,16.1221
2013-07-31,16.2559
2013-08-30,15.7246
2013-09-30,15.9859
2013-10-31,15.9948
2013-11-29,16.5435
2013-12-31,16.7373
2014-01-31,17.3083
2014-02-28,17.5519
2014-03-31,17.7977
2014-04-30,17.6635
2014-05-30,17.1854
2014-06-30,17.0422
2014-07-31,17.0656
2014-08-29,17.5224
2014-09-30,17.9938
2014-10-31,18.4057
2014-11-28,18.5294
2014-12-31,18.8535
2015-01-30,19.5703
2015-02-27,20.3221
2015-03-31,20.8113
2015-04-30,21.2688
2015-05-29,21.4572
2015-06-30,21.7929
2015-07-31,22.0082
2015-08-31,22.9294
2015-09-30,23.7670
2015-10-30,24.7213
2015-11-30,25.5951
2015-12-31,26.4667
2016-01-29,25.9783
2016-02-29,25.1022
2016-03-31,25.5523
2016-04-29,27.6411
2016-05-31,29.1351
2016-06-30,29.3440
2016-07-29,29.9554
2016-08-31,31.4232
2016-09-30,32.5156
2016-10-31,31.9091
2016-11-30,30.5492
2016-12-30,29.9348
2017-01-31,30.0038
2017-02-28,30.6404
2017-03-31,31.3991
2017-04-28,31.9619
2017-05-31,33.1065
2017-06-30,34.6043
2017-07-31,35.6771
2017-08-31,35.7304
2017-09-29,35.5732
2017-10-31,35.9507
2017-11-30,36.9327
2017-12-29,38.5264
2018-01-31,40.4631
2018-02-28,41.3312
2018-03-30,0
2018-04-30,38.9397
2018-05-31,37.4638
2018-06-29,36.5281
2018-07-31,36.2803
2018-08-31,36.6966
2018-09-28,36.7356
2018-10-31,34.3855
2018-11-30,31.9602
2018-12-31,29.4888
2019-01-31,29.5014
2019-02-28,31.1314
2019-03-29,34.3746
2019-04-30,37.1289
2019-05-31,37.3978
2019-06-28,37.1217
2019-07-31,37.0098
2019-08-30,37.8212
2019-09-30,38.7984
2019-10-31,40.3084
2019-11-29,42.5060
2019-12-31,44.3444
2020-01-31,45.8225
2020-02-28,45.9030
2020-03-31,42.3467
2020-04-30,39.0967
2020-05-29,38.3059
2020-06-30,42.8256
2020-07-31,47.5313
2020-08-31,52.1811
2020-09-30,55.1956
2020-10-30,55.8203
2020-11-30,54.7594
2020-12-31,54.0364
2021-01-29,54.0795
2021-02-26,54.0156
2021-03-31,54.9653
2021-04-30,57.5354
2021-05-31,0
2021-06-30,60.7339
2021-07-30,59.1376
2021-08-31,58.8621
2021-09-30,58.7609
2021-10-29,58.9003
2021-11-30,60.7211
2021-12-31,64.8447
2022-01-31,66.6615
2022-02-28,64.2210
2022-03-31,58.9203
