,SMA_daily_60
2000-01-31,7.0072
2000-02-29,6.9141
2000-03-31,6.6578
2000-04-28,6.3456
2000-05-31,6.6890
2000-06-30,7.3976
2000-07-31,7.9828
2000-08-31,8.1453
2000-09-29,8.2507
2000-10-31,8.1935
2000-11-30,8.8840
2000-12-29,9.9042
2001-01-31,11.0267
2001-02-28,11.0401
2001-03-30,11.0509
2001-04-30,10.8861
2001-05-31,11.3176
2001-06-29,11.9138
2001-07-31,12.8455
2001-08-31,13.3769
2001-09-28,13.2234
2001-10-31,12.7072
2001-11-30,12.3369
2001-12-31,12.7854
2002-01-31,13.2948
2002-02-28,12.8749
2002-03-29,0
2002-04-30,11.8518
2002-05-31,12.1873
2002-06-28,12.3192
2002-07-31,12.0687
2002-08-30,11.7319
2002-09-30,11.3256
2002-10-31,11.1746
2002-11-29,11.0993
2002-12-31,11.0460
2003-01-31,11.1887
2003-02-28,10.7603
2003-03-31,10.3811
2003-04-30,10.0465
2003-05-30,10.5285
2003-06-30,11.1522
2003-07-31,11.6811
2003-08-29,11.9163
2003-09-30,12.2767
2003-10-31,12.7084
2003-11-28,13.0628
2003-12-31,13.7109
2004-01-30,14.1713
2004-02-27,14.4356
2004-03-31,14.5167
2004-04-30,14.9104
2004-05-31,0
2004-06-30,15.0480
2004-07-30,15.0363
2004-08-31,15.0199
2004-09-30,14.7056
2004-10-29,14.5178
2004-11-30,14.9456
2004-12-31,15.6048
2005-01-31,16.0163
2005-02-28,16.1576
2005-03-31,16.1505
2005-04-29,16.1898
2005-05-31,16.2083
2005-06-30,16.2772
2005-07-29,16.3711
2005-08-31,16.1239
2005-09-30,16.1362
2005-10-31,16.1668
2005-11-30,16.8588
2005-12-30,17.4558
2006-01-31,18.2191
2006-02-28,18.7813
2006-03-31,19.6872
2006-04-28,20.6758
2006-05-31,21.6381
2006-06-30,22.0289
2006-07-31,21.7059
2006-08-31,21.2728
2006-09-29,21.3859
2006-10-31,22.2093
2006-11-30,23.1627
2006-12-29,23.6317
2007-01-31,23.6619
2007-02-28,23.2821
2007-03-30,22.6495
2007-04-30,22.2743
2007-05-31,23.0988
2007-06-29,24.2988
2007-07-31,25.1484
2007-08-31,24.7331
2007-09-28,24.4652
2007-10-31,24.3022
2007-11-30,23.8157
2007-12-31,23.0113
2008-01-31,21.6137
2008-02-29,21.4759
2008-03-31,21.4964
2008-04-30,22.4305
2008-05-30,23.3296
2008-06-30,24.4407
2008-07-31,24.6831
2008-08-29,24.2587
2008-09-30,23.4492
2008-10-31,21.9787
2008-11-28,21.0145
2008-12-31,20.3320
2009-01-30,21.0653
2009-02-27,20.8381
2009-03-31,19.4129
2009-04-30,18.1694
2009-05-29,18.0870
2009-06-30,18.9902
2009-07-31,19.3887
2009-08-31,19.8390
2009-09-30,20.3979
2009-10-30,20.9317
2009-11-30,21.5997
2009-12-31,22.5871
2010-01-29,23.3839
2010-02-26,23.4686
2010-03-31,23.6997
2010-04-30,24.1796
2010-05-31,0
2010-06-30,24.0543
2010-07-30,23.6473
2010-08-31,23.9351
2010-09-30,24.5787
2010-10-29,25.4001
2010-11-30,25.8671
2010-12-31,26.1712
2011-01-31,26.4286
2011-02-28,27.1320
2011-03-31,27.4540
2011-04-29,27.7744
2011-05-31,28.1804
2011-06-30,28.2931
2011-07-29,27.8129
2011-08-31,25.7286
2011-09-30,24.3184
2011-10-31,24.0524
2011-11-30,24.1137
2011-12-30,24.2862
2012-01-31,24.5246
2012-02-29,25.6568
2012-03-30,26.6034
2012-04-30,27.0229
2012-05-31,26.5863
2012-06-29,25.9894
2012-07-31,25.5255
2012-08-31,26.1873
2012-09-28,26.4564
2012-10-31,26.2906
2012-11-30,25.6341
2012-12-31,25.8720
2013-01-31,26.7441
2013-02-28,27.9757
2013-03-29,0
2013-04-30,30.3701
2013-05-31,31.9840
2013-06-28,32.7005
2013-07-31,33.4581
2013-08-30,33.6687
2013-09-30,34.0308
2013-10-31,34.1417
2013-11-29,35.0590
2013-12-31,36.0671
2014-01-31,36.2971
2014-02-28,35.5713
2014-03-31,34.7051
2014-04-30,34.6658
2014-05-30,35.4153
2014-06-30,36.4646
2014-07-31,37.1724
2014-08-29,37.7913
2014-09-30,38.7079
2014-10-31,39.7539
2014-11-28,40.5302
2014-12-31,41.4814
2015-01-30,42.9294
2015-02-27,44.2166
2015-03-31,45.5904
2015-04-30,46.0656
2015-05-29,44.9952
2015-06-30,43.2169
2015-07-31,42.0527
2015-08-31,42.6507
2015-09-30,43.4874
2015-10-30,44.7405
2015-11-30,45.6439
2015-12-31,46.6874
2016-01-29,46.5737
2016-02-29,46.8990
2016-03-31,48.7592
2016-04-29,50.3766
2016-05-31,52.2664
2016-06-30,53.8253
2016-07-29,56.8126
2016-08-31,58.4051
2016-09-30,58.3653
2016-10-31,57.2038
2016-11-30,58.0529
2016-12-30,60.4000
2017-01-31,62.5778
2017-02-28,63.6684
2017-03-31,64.6251
