,SMA_daily_60
2000-01-31,11.1420
2000-02-29,11.8488
2000-03-31,12.5925
2000-04-28,13.3056
2000-05-31,13.9397
2000-06-30,14.4731
2000-07-31,15.6431
2000-08-31,18.2393
2000-09-29,20.3524
2000-10-31,21.9831
2000-11-30,22.7615
2000-12-29,22.6468
2001-01-31,23.0842
2001-02-28,22.7389
2001-03-30,21.0195
2001-04-30,18.8055
2001-05-31,18.1757
2001-06-29,19.0251
2001-07-31,18.5439
2001-08-31,17.3273
2001-09-28,15.6999
2001-10-31,14.2796
2001-11-30,13.6441
2001-12-31,14.7933
2002-01-31,15.6068
2002-02-28,15.0096
2002-03-29,0
2002-04-30,13.9720
2002-05-31,13.3148
2002-06-28,11.5071
2002-07-31,9.6275
2002-08-30,8.1428
2002-09-30,7.1641
2002-10-31,6.4195
2002-11-29,6.4264
2002-12-31,6.9071
2003-01-31,7.2196
2003-02-28,6.5588
2003-03-31,5.8155
2003-04-30,5.4987
2003-05-30,5.8697
2003-06-30,6.8200
2003-07-31,7.6123
2003-08-29,8.4222
2003-09-30,8.9416
2003-10-31,9.3291
2003-11-28,8.9515
2003-12-31,8.3603
2004-01-30,8.2407
2004-02-27,8.5783
2004-03-31,8.9826
2004-04-30,8.8369
2004-05-31,0
2004-06-30,7.9594
2004-07-30,7.4588
2004-08-31,6.8489
2004-09-30,6.3425
2004-10-29,6.2296
2004-11-30,6.6053
2004-12-31,6.8562
2005-01-31,7.1136
2005-02-28,7.3831
2005-03-31,7.6268
2005-04-29,7.6433
2005-05-31,7.2715
2005-06-30,7.0848
2005-07-29,7.5520
2005-08-31,7.9617
2005-09-30,8.1566
2005-10-31,7.6982
2005-11-30,7.7526
2005-12-30,8.1486
2006-01-31,9.1550
2006-02-28,10.1481
2006-03-31,11.0439
2006-04-28,11.5322
2006-05-31,12.0643
2006-06-30,11.7767
2006-07-31,11.2938
2006-08-31,11.2231
2006-09-29,11.9042
2006-10-31,12.9520
2006-11-30,13.4643
2006-12-29,13.7564
2007-01-31,13.9213
2007-02-28,14.3602
2007-03-30,14.5048
2007-04-30,14.3853
