,SMA_daily_60
2000-01-31,29.9167
2000-02-29,35.5481
2000-03-31,41.2089
2000-04-28,41.9350
2000-05-31,37.3597
2000-06-30,34.5987
2000-07-31,31.2741
2000-08-31,29.0008
2000-09-29,24.6635
2000-10-31,20.8951
2000-11-30,17.7416
2000-12-29,15.2834
2001-01-31,16.1469
2001-02-28,17.9594
2001-03-30,21.1298
2001-04-30,22.2615
2001-05-31,24.1870
2001-06-29,25.4631
2001-07-31,25.2733
2001-08-31,24.7449
2001-09-28,22.7482
2001-10-31,19.8553
2001-11-30,17.9507
2001-12-31,19.1511
2002-01-31,20.7887
2002-02-28,20.8859
2002-03-29,0
2002-04-30,23.0195
2002-05-31,23.6965
2002-06-28,21.1516
2002-07-31,17.5379
2002-08-30,13.7020
2002-09-30,11.1930
2002-10-31,9.5970
2002-11-29,9.9053
2002-12-31,10.6576
2003-01-31,11.3809
2003-02-28,11.0278
2003-03-31,11.2152
2003-04-30,11.2677
2003-05-30,12.2714
2003-06-30,14.0828
2003-07-31,16.5422
2003-08-29,18.4522
2003-09-30,20.3912
2003-10-31,22.1016
2003-11-28,23.9962
2003-12-31,26.3928
2004-01-30,27.8357
2004-02-27,26.7533
2004-03-31,24.2936
2004-04-30,22.5051
2004-05-31,0
2004-06-30,21.4306
2004-07-30,20.8535
2004-08-31,20.4459
2004-09-30,19.5454
2004-10-29,19.7276
2004-11-30,21.2851
2004-12-31,23.3433
2005-01-31,24.1408
2005-02-28,24.9835
2005-03-31,25.1008
2005-04-29,25.2855
2005-05-31,24.5966
2005-06-30,25.2565
2005-07-29,26.0990
2005-08-31,26.3558
2005-09-30,26.4913
2005-10-31,27.3613
2005-11-30,29.5630
2005-12-30,31.5038
2006-01-31,33.9893
2006-02-28,36.3964
2006-03-31,38.5464
2006-04-28,39.7077
2006-05-31,40.6813
2006-06-30,41.2716
2006-07-31,39.7436
2006-08-31,37.4437
2006-09-29,36.7473
2006-10-31,39.2387
2006-11-30,42.8771
2006-12-29,45.5757
2007-01-31,45.6740
2007-02-28,43.5461
2007-03-30,41.5516
2007-04-30,42.2104
2007-05-31,44.9499
2007-06-29,46.8516
2007-07-31,47.6996
2007-08-31,48.2544
2007-09-28,48.3248
2007-10-31,47.4007
2007-11-30,45.1031
2007-12-31,42.7131
2008-01-31,38.6648
2008-02-29,36.7457
2008-03-31,34.8634
2008-04-30,35.6192
2008-05-30,35.9228
2008-06-30,35.5910
2008-07-31,32.7930
2008-08-29,31.8083
2008-09-30,30.2160
2008-10-31,26.5892
2008-11-28,21.5474
2008-12-31,18.3439
2009-01-30,18.4674
2009-02-27,18.7602
2009-03-31,19.0608
2009-04-30,20.2872
2009-05-29,22.0307
2009-06-30,22.8543
2009-07-31,23.8732
2009-08-31,25.0911
2009-09-30,27.6060
2009-10-30,29.4110
2009-11-30,30.8736
2009-12-31,32.3582
2010-01-29,32.7593
2010-02-26,32.5735
2010-03-31,31.5114
2010-04-30,32.5359
2010-05-31,0
2010-06-30,35.0861
2010-07-30,35.2273
2010-08-31,35.4618
2010-09-30,35.1968
2010-10-29,35.4954
2010-11-30,38.0251
2010-12-31,41.7270
2011-01-31,43.8784
2011-02-28,45.9308
2011-03-31,46.9516
2011-04-29,47.2842
2011-05-31,44.9905
2011-06-30,41.8347
2011-07-29,39.6675
2011-08-31,36.5934
2011-09-30,34.7462
2011-10-31,34.7440
2011-11-30,36.0665
2011-12-30,36.3316
2012-01-31,35.7516
2012-02-29,36.0148
2012-03-30,37.3200
2012-04-30,37.5214
2012-05-31,36.7768
2012-06-29,34.9096
2012-07-31,32.8193
2012-08-31,31.5047
2012-09-28,30.3576
2012-10-31,30.0869
2012-11-30,30.3536
2012-12-31,31.2290
2013-01-31,32.8725
2013-02-28,34.7533
2013-03-29,0
2013-04-30,37.3968
2013-05-31,38.8954
2013-06-28,40.3941
2013-07-31,42.1388
2013-08-30,42.3983
2013-09-30,43.6057
2013-10-31,44.8078
2013-11-29,46.1245
2013-12-31,46.7517
2014-01-31,46.8395
2014-02-28,46.7249
2014-03-31,47.1316
2014-04-30,47.5953
2014-05-30,49.7074
2014-06-30,53.1906
2014-07-31,58.2232
2014-08-29,61.4831
2014-09-30,63.6899
