,SMA_daily_60
2000-01-31,8.4238
2000-02-29,8.0811
2000-03-31,7.7029
2000-04-28,7.4679
2000-05-31,7.2282
2000-06-30,7.0862
2000-07-31,7.0926
2000-08-31,7.7134
2000-09-29,8.5067
2000-10-31,9.4679
2000-11-30,10.5171
2000-12-29,11.4539
2001-01-31,12.2270
2001-02-28,12.1342
2001-03-30,11.4807
2001-04-30,11.0289
2001-05-31,10.7781
2001-06-29,10.5461
2001-07-31,10.9682
2001-08-31,11.1955
2001-09-28,11.3080
2001-10-31,10.9886
2001-11-30,11.4299
2001-12-31,12.5866
2002-01-31,13.8867
2002-02-28,15.0008
2002-03-29,0
2002-04-30,16.5941
2002-05-31,17.9233
2002-06-28,18.7896
2002-07-31,18.6808
2002-08-30,18.2268
2002-09-30,18.1130
2002-10-31,18.2823
2002-11-29,17.7609
2002-12-31,16.8909
2003-01-31,16.6867
2003-02-28,16.9416
2003-03-31,17.3202
2003-04-30,17.6695
2003-05-30,18.5412
2003-06-30,21.1014
2003-07-31,22.9515
2003-08-29,23.1894
2003-09-30,22.2362
2003-10-31,23.2444
2003-11-28,24.5508
2003-12-31,26.0364
2004-01-30,26.2542
2004-02-27,26.3289
2004-03-31,27.6017
2004-04-30,28.2626
2004-05-31,0
2004-06-30,25.9175
2004-07-30,25.0276
2004-08-31,25.3733
2004-09-30,26.9771
2004-10-29,28.9851
2004-11-30,31.7021
2004-12-31,34.5301
2005-01-31,37.8267
2005-02-28,41.2836
2005-03-31,43.8591
2005-04-29,45.2625
2005-05-31,45.8682
2005-06-30,49.5446
2005-07-29,55.6285
2005-08-31,58.8748
2005-09-30,59.1421
2005-10-31,54.9054
2005-11-30,53.5943
2005-12-30,53.3123
2006-01-31,56.6363
2006-02-28,57.0351
2006-03-31,54.9981
2006-04-28,52.0697
2006-05-31,48.7554
2006-06-30,43.1598
2006-07-31,37.5070
2006-08-31,34.1616
2006-09-29,33.8388
2006-10-31,34.5560
2006-11-30,35.8648
2006-12-29,37.9087
2007-01-31,39.5562
2007-02-28,41.3103
2007-03-30,39.9530
2007-04-30,37.9439
2007-05-31,35.8440
2007-06-29,35.2447
2007-07-31,32.9870
2007-08-31,28.9251
2007-09-28,25.3108
2007-10-31,23.3551
2007-11-30,21.1225
2007-12-31,19.9478
2008-01-31,18.0399
2008-02-29,18.6271
2008-03-31,19.0941
2008-04-30,20.2238
2008-05-30,19.9452
2008-06-30,18.3228
2008-07-31,16.2242
2008-08-29,15.0047
2008-09-30,16.0093
2008-10-31,15.5139
2008-11-28,13.8430
2008-12-31,11.6199
2009-01-30,11.0579
2009-02-27,10.7688
2009-03-31,9.8998
2009-04-30,10.9522
2009-05-29,12.5673
2009-06-30,13.2894
2009-07-31,12.4931
2009-08-31,13.1750
2009-09-30,14.6530
2009-10-30,14.7748
2009-11-30,13.9332
2009-12-31,12.4843
2010-01-29,12.4449
2010-02-26,12.8758
2010-03-31,14.1221
2010-04-30,14.7930
2010-05-31,0
2010-06-30,13.3196
2010-07-30,11.3195
2010-08-31,9.8613
2010-09-30,9.8211
2010-10-29,9.7563
2010-11-30,10.0277
2010-12-31,10.4782
2011-01-31,11.6800
2011-02-28,12.4351
2011-03-31,12.4511
2011-04-29,11.4764
2011-05-31,10.7107
2011-06-30,10.1623
2011-07-29,9.5291
2011-08-31,7.8630
2011-09-30,6.3472
2011-10-31,5.6837
2011-11-30,5.9895
2011-12-30,6.4460
2012-01-31,6.9859
2012-02-29,8.2793
2012-03-30,9.5714
2012-04-30,9.3655
2012-05-31,8.1554
2012-06-29,7.2369
2012-07-31,7.7820
2012-08-31,8.7899
2012-09-28,10.1651
2012-10-31,12.0652
2012-11-30,13.4920
2012-12-31,14.0931
2013-01-31,14.5023
2013-02-28,15.6015
2013-03-29,0
2013-04-30,18.7219
2013-05-31,20.3804
2013-06-28,20.2741
2013-07-31,19.0945
2013-08-30,16.9067
2013-09-30,16.0473
2013-10-31,15.7388
2013-11-29,15.8457
