,SMA_daily_60
2000-01-31,3.3146
2000-02-29,3.5564
2000-03-31,3.9706
2000-04-28,3.9549
2000-05-31,4.8466
2000-06-30,6.1183
2000-07-31,7.5201
2000-08-31,7.3953
2000-09-29,6.3636
2000-10-31,4.7131
2000-11-30,3.9470
2000-12-29,3.8525
2001-01-31,4.0725
2001-02-28,3.8513
2001-03-30,3.5023
2001-04-30,2.9963
2001-05-31,2.8932
2001-06-29,2.9174
2001-07-31,3.0927
2001-08-31,3.0306
2001-09-28,2.9242
2001-10-31,2.7691
2001-11-30,2.7179
2001-12-31,2.7896
2002-01-31,2.7238
2002-02-28,2.5099
2002-03-29,0
2002-04-30,2.4610
2002-05-31,2.7309
2002-06-28,2.7709
2002-07-31,2.6196
2002-08-30,2.3650
2002-09-30,2.1756
2002-10-31,1.9714
2002-11-29,1.9626
2002-12-31,2.0850
2003-01-31,2.2934
2003-02-28,2.4601
2003-03-31,2.6980
2003-04-30,3.0756
2003-05-30,3.5283
2003-06-30,3.9558
2003-07-31,4.1666
2003-08-29,4.2656
2003-09-30,4.3511
2003-10-31,4.2434
2003-11-28,4.3539
2003-12-31,4.7945
2004-01-30,5.6405
2004-02-27,5.9644
2004-03-31,5.9696
2004-04-30,5.7585
2004-05-31,0
2004-06-30,6.4362
2004-07-30,6.4751
2004-08-31,6.5687
2004-09-30,6.7090
2004-10-29,7.1370
2004-11-30,7.4701
2004-12-31,7.7606
2005-01-31,8.0499
2005-02-28,8.4120
2005-03-31,8.6705
2005-04-29,8.7417
2005-05-31,8.9144
2005-06-30,9.2525
2005-07-29,9.8217
2005-08-31,9.6109
2005-09-30,9.2015
2005-10-31,8.3743
2005-11-30,7.8920
2005-12-30,7.9469
2006-01-31,8.5328
2006-02-28,9.2303
2006-03-31,10.0648
2006-04-28,10.6648
2006-05-31,11.2791
2006-06-30,11.1533
2006-07-31,11.0686
2006-08-31,11.3104
2006-09-29,11.7835
2006-10-31,12.0118
2006-11-30,11.8845
2006-12-29,12.1499
2007-01-31,12.6704
2007-02-28,13.5316
2007-03-30,13.7815
2007-04-30,13.8935
2007-05-31,14.1438
2007-06-29,14.8055
2007-07-31,15.6402
2007-08-31,16.9360
2007-09-28,17.8387
2007-10-31,19.2011
2007-11-30,19.5688
2007-12-31,18.8470
2008-01-31,16.2902
2008-02-29,14.5664
2008-03-31,13.7742
2008-04-30,14.1099
2008-05-30,15.4238
2008-06-30,17.0128
2008-07-31,17.6279
2008-08-29,17.2254
2008-09-30,16.0390
2008-10-31,13.4969
2008-11-28,11.1817
2008-12-31,9.6312
2009-01-30,9.4508
2009-02-27,8.7317
2009-03-31,7.7150
2009-04-30,7.7577
2009-05-29,8.7964
2009-06-30,9.8924
2009-07-31,10.2457
2009-08-31,11.0388
2009-09-30,11.8375
2009-10-30,11.9011
2009-11-30,11.6320
2009-12-31,11.5769
2010-01-29,11.9984
2010-02-26,12.3436
2010-03-31,13.0022
2010-04-30,13.9965
2010-05-31,0
2010-06-30,14.8405
2010-07-30,14.5922
2010-08-31,14.5127
2010-09-30,15.0425
2010-10-29,16.1221
2010-11-30,17.5115
2010-12-31,18.8087
2011-01-31,19.9751
2011-02-28,21.7414
2011-03-31,23.2532
2011-04-29,24.4354
2011-05-31,23.4966
2011-06-30,21.7991
2011-07-29,20.0840
2011-08-31,18.6921
2011-09-30,18.1052
2011-10-31,18.0812
2011-11-30,19.1266
2011-12-30,20.6312
2012-01-31,21.5327
2012-02-29,23.0497
2012-03-30,24.7133
2012-04-30,26.2795
2012-05-31,26.0299
2012-06-29,24.8113
2012-07-31,23.1442
2012-08-31,22.9007
2012-09-28,23.4120
2012-10-31,24.0792
2012-11-30,25.1536
2012-12-31,26.5755
2013-01-31,29.1554
2013-02-28,30.2197
2013-03-29,0
2013-04-30,29.4462
2013-05-31,28.7280
2013-06-28,27.5517
2013-07-31,27.4283
2013-08-30,26.6547
2013-09-30,27.3952
2013-10-31,28.1443
2013-11-29,30.2477
2013-12-31,31.5853
2014-01-31,32.9391
2014-02-28,34.0648
2014-03-31,36.0138
2014-04-30,37.7658
2014-05-30,37.6552
2014-06-30,37.2827
2014-07-31,35.1238
2014-08-29,34.2755
2014-09-30,32.3152
2014-10-31,31.2421
2014-11-28,29.5316
2014-12-31,28.1138
2015-01-30,26.9208
2015-02-27,26.2867
2015-03-31,25.6260
2015-04-30,25.7008
2015-05-29,25.1740
2015-06-30,24.4258
2015-07-31,23.6558
2015-08-31,22.0249
2015-09-30,19.9573
2015-10-30,18.1328
2015-11-30,19.2248
2015-12-31,21.0523
2016-01-29,21.4133
2016-02-29,21.1017
2016-03-31,22.0913
2016-04-29,24.1173
2016-05-31,24.6217
2016-06-30,25.0268
2016-07-29,25.1115
2016-08-31,26.3102
2016-09-30,26.9039
2016-10-31,27.8451
2016-11-30,27.7994
2016-12-30,28.6585
2017-01-31,29.2487
2017-02-28,30.2918
2017-03-31,30.9405
2017-04-28,31.4120
2017-05-31,33.0690
2017-06-30,34.8783
2017-07-31,36.4730
2017-08-31,37.1290
2017-09-29,38.1568
2017-10-31,39.3785
2017-11-30,40.6053
2017-12-29,41.0177
2018-01-31,41.9972
2018-02-28,41.4987
2018-03-30,0
2018-04-30,37.3357
2018-05-31,35.6367
2018-06-29,34.6511
2018-07-31,34.3066
2018-08-31,36.4250
2018-09-28,39.3967
2018-10-31,40.8340
2018-11-30,39.4440
2018-12-31,36.4765
2019-01-31,35.2087
2019-02-28,36.0490
2019-03-29,38.0477
2019-04-30,39.9428
2019-05-31,40.5458
2019-06-28,41.5938
2019-07-31,42.9130
2019-08-30,41.6638
2019-09-30,39.8575
2019-10-31,38.2066
2019-11-29,39.1086
2019-12-31,39.9161
2020-01-31,41.2697
2020-02-28,42.5437
2020-03-31,39.0117
2020-04-30,35.2576
2020-05-29,33.1320
2020-06-30,37.9152
2020-07-31,41.9312
2020-08-31,45.7146
2020-09-30,48.1170
2020-10-30,50.3222
2020-11-30,52.3555
2020-12-31,57.9307
2021-01-29,63.9222
2021-02-26,68.7866
2021-03-31,72.3252
2021-04-30,76.5472
2021-05-31,0
2021-06-30,79.3487
2021-07-30,79.6767
2021-08-31,84.5180
2021-09-30,88.1638
2021-10-29,88.5503
2021-11-30,86.9735
2021-12-31,86.1008
