,SMA_daily_60
2000-01-31,5.5774
2000-02-29,5.2910
2000-03-31,5.0166
2000-04-28,5.5460
2000-05-31,6.3802
2000-06-30,6.7465
2000-07-31,6.7014
2000-08-31,6.2488
2000-09-29,6.3536
2000-10-31,6.4984
2000-11-30,6.9746
2000-12-29,6.3702
2001-01-31,5.7804
2001-02-28,5.2241
2001-03-30,5.1409
2001-04-30,4.9390
2001-05-31,4.7861
2001-06-29,4.7799
2001-07-31,4.8240
2001-08-31,4.7233
2001-09-28,4.3868
2001-10-31,3.7814
2001-11-30,3.5363
2001-12-31,3.8619
2002-01-31,4.3770
2002-02-28,4.7784
2002-03-29,0
2002-04-30,5.4116
2002-05-31,5.7188
2002-06-28,6.0144
2002-07-31,5.9541
2002-08-30,5.4104
2002-09-30,4.9303
2002-10-31,4.6233
2002-11-29,4.6596
2002-12-31,4.5777
2003-01-31,4.3699
2003-02-28,3.9704
2003-03-31,3.7705
2003-04-30,3.8653
2003-05-30,4.1359
2003-06-30,4.4589
2003-07-31,4.7398
2003-08-29,5.0190
2003-09-30,5.0572
2003-10-31,5.1286
2003-11-28,5.2153
2003-12-31,5.4450
2004-01-30,5.5294
2004-02-27,5.6959
2004-03-31,5.9111
2004-04-30,6.1962
2004-05-31,0
2004-06-30,6.2110
2004-07-30,6.1146
2004-08-31,6.1441
2004-09-30,6.4294
2004-10-29,6.8172
2004-11-30,7.5313
2004-12-31,7.8157
2005-01-31,7.8535
2005-02-28,7.7669
2005-03-31,7.9919
2005-04-29,8.0233
2005-05-31,7.6570
2005-06-30,7.3177
2005-07-29,7.3977
2005-08-31,7.7218
2005-09-30,7.6012
2005-10-31,7.1369
2005-11-30,7.0192
2005-12-30,7.3208
2006-01-31,7.7129
2006-02-28,7.9466
2006-03-31,8.1346
2006-04-28,8.3618
2006-05-31,8.7647
2006-06-30,9.0050
2006-07-31,8.9888
2006-08-31,8.8618
2006-09-29,9.0087
2006-10-31,9.5121
2006-11-30,10.1712
2006-12-29,10.5821
2007-01-31,10.4957
2007-02-28,10.2607
2007-03-30,9.7379
2007-04-30,9.6584
2007-05-31,9.4856
2007-06-29,9.5773
2007-07-31,9.5496
2007-08-31,9.0694
2007-09-28,8.5786
2007-10-31,8.0595
2007-11-30,7.6377
2007-12-31,7.2663
2008-01-31,6.6398
2008-02-29,6.4749
2008-03-31,6.1160
2008-04-30,6.3144
2008-05-30,6.5209
2008-06-30,6.7222
2008-07-31,6.4882
2008-08-29,6.4859
2008-09-30,6.7707
2008-10-31,6.3268
2008-11-28,5.1262
2008-12-31,3.8066
2009-01-30,3.4392
2009-02-27,3.3424
2009-03-31,3.1846
2009-04-30,3.3963
2009-05-29,3.9156
2009-06-30,4.4951
2009-07-31,4.6526
2009-08-31,4.9835
2009-09-30,5.5908
2009-10-30,6.5029
2009-11-30,6.9137
2009-12-31,7.2535
2010-01-29,7.3669
2010-02-26,7.7621
2010-03-31,8.6152
2010-04-30,9.8530
2010-05-31,0
2010-06-30,10.6551
2010-07-30,10.2623
2010-08-31,10.2902
2010-09-30,10.6743
2010-10-29,11.2452
2010-11-30,12.2715
2010-12-31,13.4603
2011-01-31,13.8508
2011-02-28,14.2191
2011-03-31,14.3488
2011-04-29,15.7356
2011-05-31,17.1190
2011-06-30,18.1010
2011-07-29,18.3725
2011-08-31,17.7299
2011-09-30,18.0987
2011-10-31,18.7229
2011-11-30,19.8864
2011-12-30,20.3729
2012-01-31,20.4192
2012-02-29,21.3877
2012-03-30,22.8106
2012-04-30,24.1639
2012-05-31,24.5614
2012-06-29,23.5927
2012-07-31,23.0929
2012-08-31,23.7714
2012-09-28,25.1199
2012-10-31,25.8001
