,SMA_daily_60
2000-01-31,10.2870
2000-02-29,10.1578
2000-03-31,10.0432
2000-04-28,9.9154
2000-05-31,9.9713
2000-06-30,10.3228
2000-07-31,10.7378
2000-08-31,11.2287
2000-09-29,11.3654
2000-10-31,11.0332
2000-11-30,10.6818
2000-12-29,10.6587
2001-01-31,11.1811
2001-02-28,11.8147
2001-03-30,12.2556
2001-04-30,12.4512
2001-05-31,12.7705
2001-06-29,13.2998
2001-07-31,13.8133
2001-08-31,14.8879
2001-09-28,15.3829
2001-10-31,16.2495
2001-11-30,16.5803
2001-12-31,16.8508
2002-01-31,17.2476
2002-02-28,17.7611
2002-03-29,0
2002-04-30,18.9325
2002-05-31,18.9368
2002-06-28,18.8378
2002-07-31,18.3590
2002-08-30,17.7949
2002-09-30,17.1291
2002-10-31,16.2375
2002-11-29,16.0500
2002-12-31,16.0240
2003-01-31,16.4211
2003-02-28,16.6817
2003-03-31,16.7762
2003-04-30,17.0021
2003-05-30,17.4457
2003-06-30,18.1341
2003-07-31,18.7863
2003-08-29,19.3037
2003-09-30,20.0556
2003-10-31,21.1794
2003-11-28,22.3021
2003-12-31,23.6378
2004-01-30,24.5681
2004-02-27,25.4699
2004-03-31,26.3643
2004-04-30,26.1067
2004-05-31,0
2004-06-30,24.8366
2004-07-30,25.6827
2004-08-31,26.9497
2004-09-30,27.8332
2004-10-29,28.7456
2004-11-30,29.6838
2004-12-31,30.9389
2005-01-31,31.3656
2005-02-28,31.6838
2005-03-31,32.0090
2005-04-29,32.8108
2005-05-31,33.9481
2005-06-30,35.1760
2005-07-29,36.8314
2005-08-31,37.7051
2005-09-30,38.6015
2005-10-31,38.3953
2005-11-30,39.2004
2005-12-30,39.9114
2006-01-31,41.5128
2006-02-28,42.7081
2006-03-31,45.3452
2006-04-28,46.3343
2006-05-31,46.1380
2006-06-30,44.5577
2006-07-31,45.0068
2006-08-31,47.5349
2006-09-29,50.2193
2006-10-31,52.4422
2006-11-30,53.6525
2006-12-29,55.5524
2007-01-31,58.4501
2007-02-28,62.3080
2007-03-30,62.4926
2007-04-30,61.0337
2007-05-31,56.6230
2007-06-29,53.6972
2007-07-31,49.8561
2007-08-31,46.8909
2007-09-28,46.3077
2007-10-31,47.7047
2007-11-30,48.0089
2007-12-31,47.7192
2008-01-31,46.5750
2008-02-29,47.0819
2008-03-31,49.1674
2008-04-30,53.5416
2008-05-30,56.1866
2008-06-30,55.4353
2008-07-31,52.7469
2008-08-29,52.4567
2008-09-30,54.6317
2008-10-31,54.2488
2008-11-28,50.6575
2008-12-31,46.1629
2009-01-30,44.1061
2009-02-27,42.3773
2009-03-31,38.2212
2009-04-30,37.6711
2009-05-29,39.5355
2009-06-30,42.0629
2009-07-31,43.0153
2009-08-31,44.7653
2009-09-30,46.9076
2009-10-30,48.0682
2009-11-30,49.8518
2009-12-31,51.3812
2010-01-29,52.7300
2010-02-26,52.9729
2010-03-31,55.5887
2010-04-30,59.3004
2010-05-31,0
2010-06-30,62.7482
2010-07-30,62.5825
2010-08-31,64.4517
2010-09-30,67.1074
2010-10-29,68.1505
2010-11-30,68.5173
2010-12-31,68.4956
2011-01-31,69.3754
2011-02-28,71.9302
2011-03-31,74.5525
2011-04-29,76.3946
2011-05-31,78.1160
2011-06-30,79.1474
2011-07-29,80.9839
2011-08-31,81.3551
2011-09-30,82.8890
2011-10-31,82.6639
2011-11-30,84.7231
2011-12-30,88.2100
2012-01-31,92.1571
2012-02-29,95.4322
2012-03-30,96.7295
2012-04-30,97.7716
2012-05-31,97.9862
2012-06-29,98.8112
2012-07-31,100.6898
2012-08-31,103.6407
2012-09-28,104.8489
