,SMA_daily_60
2000-01-31,10.4889
2000-02-29,9.6734
2000-03-31,9.0754
2000-04-28,9.2729
2000-05-31,9.5524
2000-06-30,9.8459
2000-07-31,9.8701
2000-08-31,9.7096
2000-09-29,9.6379
2000-10-31,10.3688
2000-11-30,11.5657
2000-12-29,11.8366
2001-01-31,11.5785
2001-02-28,11.0221
2001-03-30,10.4779
2001-04-30,9.9218
2001-05-31,9.5281
2001-06-29,9.3690
2001-07-31,9.4376
2001-08-31,9.4744
2001-09-28,9.7299
2001-10-31,9.8114
2001-11-30,9.4720
2001-12-31,9.0409
2002-01-31,8.7097
2002-02-28,8.5945
2002-03-29,0
2002-04-30,8.3318
2002-05-31,8.0517
2002-06-28,7.5857
2002-07-31,7.1981
2002-08-30,6.6634
2002-09-30,6.0685
2002-10-31,5.7406
2002-11-29,5.7850
2002-12-31,6.1421
2003-01-31,6.4185
2003-02-28,6.1644
2003-03-31,5.6753
2003-04-30,5.2466
2003-05-30,5.4487
2003-06-30,5.9198
2003-07-31,6.2093
2003-08-29,6.1214
2003-09-30,5.9040
2003-10-31,5.8093
2003-11-28,5.8769
2003-12-31,6.1100
2004-01-30,6.4924
2004-02-27,6.6770
2004-03-31,6.6781
2004-04-30,6.5787
2004-05-31,0
2004-06-30,6.6229
2004-07-30,6.5883
2004-08-31,6.7612
2004-09-30,7.0031
2004-10-29,7.2440
2004-11-30,7.3283
2004-12-31,7.3066
2005-01-31,7.2248
2005-02-28,7.1285
2005-03-31,6.9821
2005-04-29,6.9345
2005-05-31,6.9134
2005-06-30,6.9605
2005-07-29,7.0229
2005-08-31,7.1426
2005-09-30,7.1811
2005-10-31,7.0877
2005-11-30,7.1114
2005-12-30,7.2369
2006-01-31,7.4714
2006-02-28,7.8296
2006-03-31,8.1419
2006-04-28,8.2528
2006-05-31,8.0772
2006-06-30,8.1322
2006-07-31,8.3715
2006-08-31,8.9656
2006-09-29,9.4836
2006-10-31,10.0721
2006-11-30,10.3924
2006-12-29,10.7357
2007-01-31,10.9532
2007-02-28,11.3936
2007-03-30,11.7363
2007-04-30,12.1753
2007-05-31,12.5754
2007-06-29,12.8283
