,SMA_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0
2002-12-31,0
2003-01-31,0
2003-02-28,0
2003-03-31,0
2003-04-30,0
2003-05-30,0
2003-06-30,0
2003-07-31,0
2003-08-29,0
2003-09-30,0
2003-10-31,0
2003-11-28,0
2003-12-31,0
2004-01-30,0
2004-02-27,0
2004-03-31,0
2004-04-30,0
2004-05-31,0
2004-06-30,22.1547
2004-07-30,23.0634
2004-08-31,23.2260
2004-09-30,23.6744
2004-10-29,24.8939
2004-11-30,26.1276
2004-12-31,27.8004
2005-01-31,28.5139
2005-02-28,28.9573
2005-03-31,27.6152
2005-04-29,26.2561
2005-05-31,24.1159
2005-06-30,23.3179
2005-07-29,23.4452
2005-08-31,25.2448
2005-09-30,26.4009
2005-10-31,26.0276
2005-11-30,25.7899
2005-12-30,26.0127
2006-01-31,26.8369
2006-02-28,27.9137
2006-03-31,29.5998
2006-04-28,31.2697
2006-05-31,32.4766
2006-06-30,32.5929
2006-07-31,31.7243
2006-08-31,30.6465
2006-09-29,30.7949
2006-10-31,30.3423
2006-11-30,29.5588
2006-12-29,29.1533
2007-01-31,29.0244
2007-02-28,29.8123
2007-03-30,29.7052
2007-04-30,29.9947
2007-05-31,30.2689
2007-06-29,31.0077
2007-07-31,31.2641
2007-08-31,31.2081
2007-09-28,31.5574
2007-10-31,32.6549
2007-11-30,33.0051
2007-12-31,32.8134
2008-01-31,32.5118
2008-02-29,30.8483
2008-03-31,27.8977
2008-04-30,25.1868
2008-05-30,25.0597
2008-06-30,25.3258
2008-07-31,25.1815
2008-08-29,26.0843
2008-09-30,28.5704
2008-10-31,29.6428
2008-11-28,29.4329
2008-12-31,26.9480
2009-01-30,25.1070
2009-02-27,24.2258
2009-03-31,23.4246
2009-04-30,24.5238
2009-05-29,24.9388
2009-06-30,25.4240
2009-07-31,25.8903
2009-08-31,26.6858
2009-09-30,27.6858
2009-10-30,27.8647
2009-11-30,28.4009
2009-12-31,29.1045
2010-01-29,29.9140
2010-02-26,31.1196
2010-03-31,33.4538
2010-04-30,35.4056
2010-05-31,0
2010-06-30,36.3307
2010-07-30,35.8738
2010-08-31,35.6700
2010-09-30,35.7303
2010-10-29,36.1365
2010-11-30,38.0588
2010-12-31,41.5317
2011-01-31,44.7609
2011-02-28,47.4242
2011-03-31,49.4396
2011-04-29,51.2908
2011-05-31,52.1594
2011-06-30,52.1832
2011-07-29,52.8511
2011-08-31,52.3395
2011-09-30,50.7934
2011-10-31,48.4866
2011-11-30,49.4759
2011-12-30,52.3417
2012-01-31,54.9784
2012-02-29,56.0093
2012-03-30,57.1512
2012-04-30,58.2308
2012-05-31,59.3925
2012-06-29,58.0848
2012-07-31,57.0445
2012-08-31,58.0502
2012-09-28,60.0189
2012-10-31,62.0814
2012-11-30,64.0792
2012-12-31,65.4279
2013-01-31,67.2875
2013-02-28,68.7193
2013-03-29,0
